#{"t_start": 1670703142.1041255, "env_id": "jss-v1"}
r,l,t,episode_makespan
128.141414,613,28463.230005,2448
114.40404,612,28466.947523,2516
76.828283,606,28467.633105,2702
112.383838,609,28468.322397,2526
96.424242,612,28472.03422,2605
118.444444,612,28472.724729,2496
133.79798,617,28473.430217,2420
115.818182,612,28477.181111,2509
126.929293,616,28477.878889,2454
132.989899,613,28478.571713,2424
83.69697,607,28479.266401,2668
122.686869,604,28482.953008,2475
99.050505,607,28483.640977,2592
82.686869,607,28484.32852,2673
114.808081,614,28488.076681,2514
119.050505,608,28488.764384,2493
117.838384,618,28489.468343,2499
122.282828,611,28493.221387,2477
138.646465,607,28493.917522,2396
124.909091,612,28494.608859,2464
138.242424,607,28495.295244,2398
124.10101,613,28499.144133,2468
133.393939,616,28499.843538,2422
124.30303,616,28500.541972,2467
128.141414,609,28504.2842,2448
127.131313,610,28504.975461,2453
129.353535,609,28505.665485,2442
67.333333,615,28506.363679,2749
106.929293,608,28510.057809,2553
125.919192,608,28510.746922,2459
105.717172,611,28511.44024,2559
99.252525,618,28515.139953,2591
109.555556,611,28515.834637,2540
79.050505,606,28516.55597,2691
107.939394,608,28520.318634,2548
120.868687,613,28521.01355,2484
123.494949,609,28521.703551,2471
72.787879,611,28522.397875,2722
112.787879,608,28526.10378,2524
126.727273,611,28526.797677,2455
124.707071,617,28527.496141,2465
111.373737,610,28531.149635,2531
128.949495,618,28531.856423,2444
136.424242,613,28532.551325,2407
107.939394,610,28536.283358,2548
126.323232,606,28536.970985,2457
109.555556,609,28537.66103,2540
126.323232,606,28538.350445,2457
95.818182,604,28542.106058,2608
107.333333,615,28542.79979,2551
104.30303,613,28543.492532,2566
113.79798,611,28547.280401,2519
141.070707,614,28547.983718,2384
93.393939,608,28548.674361,2620
112.787879,607,28552.405979,2524
134.0,608,28553.097788,2419
124.707071,610,28553.790409,2465
107.535354,608,28554.480178,2550
139.454545,613,28558.211203,2392
95.212121,604,28558.897349,2611
115.818182,609,28559.588919,2509
103.292929,613,28563.294632,2571
133.191919,611,28563.99579,2423
120.262626,608,28564.685766,2487
125.313131,607,28568.36552,2462
127.131313,618,28569.071605,2453
121.272727,608,28569.760786,2482
110.161616,607,28570.449737,2537
98.242424,608,28574.144357,2596
114.808081,603,28574.829422,2514
119.252525,619,28575.531808,2492
126.929293,614,28579.26803,2454
125.313131,610,28579.978847,2462
97.030303,625,28580.685719,2602
121.878788,612,28584.411918,2479
112.585859,613,28585.119076,2525
78.242424,617,28585.819392,2695
103.69697,616,28586.519601,2569
113.79798,606,28590.255947,2519
126.525253,613,28590.957572,2456
109.151515,616,28591.657815,2542
112.585859,610,28595.353234,2525
106.727273,611,28596.047889,2554
114.20202,613,28596.743845,2517
122.888889,609,28597.434918,2474
65.515152,616,28601.476367,2758
108.545455,615,28602.174319,2545
108.949495,609,28602.871768,2543
108.343434,617,28606.806,2546
134.808081,609,28607.497379,2415
112.989899,612,28608.192543,2523
125.313131,612,28612.0878,2462
100.262626,613,28612.780554,2586
52.383838,613,28613.474442,2823
102.282828,619,28614.173596,2576
106.929293,612,28617.972975,2553
107.939394,615,28618.668409,2548
119.252525,613,28619.360884,2492
98.040404,610,28623.050605,2597
121.878788,612,28623.742142,2479
117.434343,614,28624.435102,2501
113.59596,617,28628.09516,2520
92.787879,619,28628.799159,2623
130.161616,611,28629.487329,2438
137.636364,613,28630.178727,2401
122.484848,610,28633.852277,2476
119.252525,618,28634.549676,2492
92.181818,616,28635.245739,2626
89.353535,612,28638.975484,2640
111.171717,616,28639.677981,2532
105.313131,612,28640.368455,2561
123.69697,619,28644.109529,2470
112.989899,610,28644.798612,2523
124.909091,611,28645.488996,2464
97.636364,611,28646.180183,2599
129.959596,612,28649.948845,2439
133.79798,615,28650.641473,2420
119.050505,612,28651.340128,2493
120.262626,612,28655.080392,2487
104.30303,613,28655.774188,2566
126.929293,613,28656.467051,2454
120.464646,614,28660.1876,2486
121.474747,608,28660.874161,2481
127.131313,614,28661.569273,2453
105.313131,612,28662.262262,2561
127.737374,614,28665.981843,2450
97.030303,610,28666.671524,2602
119.252525,613,28667.364331,2492
123.494949,611,28671.102165,2471
111.373737,607,28671.789361,2531
87.535354,609,28672.480717,2649
115.616162,604,28676.192644,2510
97.232323,613,28676.905734,2601
136.020202,608,28677.609979,2409
129.151515,609,28678.333783,2443
105.919192,609,28681.99411,2558
122.282828,612,28682.685367,2477
128.545455,610,28683.376201,2446
118.848485,607,28687.189753,2494
130.565657,613,28687.884925,2436
101.878788,608,28688.574672,2578
131.575758,605,28692.202145,2431
132.181818,607,28692.89233,2428
119.454545,601,28693.577072,2491
125.717172,607,28694.266171,2460
114.20202,608,28698.003286,2517
103.292929,610,28698.69548,2571
114.0,610,28699.389003,2518
117.636364,613,28703.110267,2500
116.020202,609,28703.801649,2508
128.343434,604,28704.487666,2447
100.262626,611,28708.272678,2586
125.717172,609,28708.977099,2460
138.848485,603,28709.66137,2395
125.111111,609,28710.351272,2463
123.090909,610,28714.114342,2473
135.616162,609,28714.805099,2411
88.141414,607,28715.495288,2646
83.69697,613,28719.204817,2668
127.939394,610,28719.904191,2449
108.343434,602,28720.590854,2546
125.919192,607,28721.28021,2459
108.747475,606,28725.027799,2544
97.838384,609,28725.719774,2598
115.212121,604,28726.406203,2512
105.919192,612,28730.224969,2558
116.222222,608,28730.915288,2507
127.333333,613,28731.611322,2452
109.959596,615,28735.371608,2538
130.363636,607,28736.062914,2437
132.787879,606,28736.751006,2425
125.717172,611,28737.450282,2460
122.888889,614,28741.120269,2474
119.050505,608,28741.809792,2493
97.030303,606,28742.497272,2602
122.686869,608,28746.249056,2475
87.939394,610,28746.941669,2647
116.424242,609,28747.633493,2506
101.070707,610,28751.373513,2582
103.090909,609,28752.067332,2572
107.737374,607,28752.755824,2549
124.10101,609,28753.446535,2468
63.292929,611,28757.194065,2769
82.282828,608,28757.882006,2675
101.676768,603,28758.564625,2579
87.333333,608,28762.327473,2650
97.030303,606,28763.013745,2602
115.414141,602,28763.696488,2511
116.424242,607,28764.38253,2506
125.717172,607,28768.05497,2460
108.747475,608,28768.740938,2544
119.858586,602,28769.421587,2489
119.252525,609,28773.230599,2492
80.666667,607,28773.916918,2683
122.282828,606,28774.602815,2477
72.989899,607,28778.343881,2721
104.505051,607,28779.033162,2565
132.181818,608,28779.734432,2428
70.161616,606,28780.423415,2735
112.989899,612,28784.138492,2523
114.606061,608,28784.829086,2515
120.262626,606,28785.518469,2487
109.757576,606,28789.248717,2539
104.707071,609,28789.938897,2564
126.727273,609,28790.629245,2455
109.555556,605,28794.390675,2540
118.040404,609,28795.083811,2498
118.444444,607,28795.772899,2496
122.888889,603,28796.457943,2474
113.79798,603,28800.126367,2519
99.454545,603,28800.812329,2590
121.878788,608,28801.502162,2479
114.606061,609,28805.205024,2515
104.909091,607,28805.894269,2563
125.919192,604,28806.58114,2459
112.989899,603,28807.26575,2523
106.323232,606,28810.95852,2556
83.494949,605,28811.64643,2669
124.10101,608,28812.336483,2468
128.949495,606,28816.067854,2444
117.232323,606,28816.757068,2502
127.131313,611,28817.450961,2453
94.606061,612,28821.20218,2614
85.919192,606,28821.891721,2657
109.959596,607,28822.581833,2538
127.939394,609,28823.275067,2449
129.555556,607,28827.006762,2441
123.090909,603,28827.693207,2473
116.020202,609,28828.385938,2508
105.313131,606,28832.175385,2561
126.323232,607,28832.861724,2457
111.979798,609,28833.549662,2528
122.888889,610,28837.294314,2474
114.20202,611,28837.987236,2517
122.080808,607,28838.673632,2478
129.959596,612,28839.371578,2439
104.707071,604,28843.050928,2564
128.949495,603,28843.734792,2444
104.909091,605,28844.419222,2563
118.444444,604,28848.206708,2496
119.656566,608,28848.903444,2490
111.777778,602,28849.587146,2529
129.757576,611,28850.280531,2440
129.151515,605,28854.02838,2443
143.494949,609,28854.721507,2372
108.343434,607,28855.412735,2546
103.292929,607,28859.203267,2571
94.0,606,28859.891843,2617
127.737374,609,28860.584074,2450
71.777778,610,28864.321133,2727
115.212121,612,28865.015923,2512
125.919192,610,28865.70776,2459
118.040404,613,28866.409333,2498
106.727273,610,28870.069127,2554
80.666667,611,28870.762578,2683
114.0,608,28871.455186,2518
100.262626,612,28875.135639,2586
68.949495,603,28875.819657,2741
90.767677,604,28876.504875,2633
117.838384,608,28880.281107,2499
94.0,609,28880.970584,2617
114.20202,606,28881.656399,2517
97.030303,605,28882.34069,2602
102.484848,609,28886.057789,2575
126.121212,608,28886.749552,2458
132.181818,610,28887.449718,2428
103.090909,605,28891.133718,2572
110.363636,605,28891.821959,2536
126.525253,609,28892.51327,2456
108.747475,604,28896.273936,2544
81.878788,607,28896.973387,2677
113.393939,613,28897.669212,2521
67.939394,609,28898.360999,2746
110.969697,608,28902.122415,2533
123.494949,609,28902.814397,2471
73.191919,608,28903.506599,2720
109.353535,606,28907.244114,2541
83.69697,611,28907.939197,2668
107.333333,614,28908.643132,2551
127.939394,605,28909.330914,2449
98.848485,610,28913.033668,2593
114.20202,606,28913.72286,2517
113.393939,607,28914.413518,2521
114.0,605,28918.146384,2518
121.070707,605,28918.834944,2483
121.878788,605,28919.52436,2479
116.222222,604,28923.213215,2507
105.111111,613,28923.909538,2562
57.838384,615,28924.610233,2796
96.626263,605,28925.297838,2604
95.010101,610,28928.991198,2612
116.424242,612,28929.685418,2506
122.484848,610,28930.377737,2476
119.252525,606,28934.097324,2492
107.333333,603,28934.784924,2551
94.40404,606,28935.474949,2615
122.888889,610,28939.19309,2474
60.666667,606,28939.886221,2782
89.757576,610,28940.579585,2638
110.969697,614,28941.276649,2533
121.878788,606,28944.976291,2479
133.191919,609,28945.66843,2423
123.494949,606,28946.363866,2471
123.090909,608,28950.130286,2473
142.484848,608,28950.821706,2377
111.171717,608,28951.512371,2532
101.878788,606,28952.200453,2578
124.909091,609,28955.951553,2464
114.40404,614,28956.649188,2516
91.979798,614,28957.346868,2627
117.838384,606,28961.065064,2499
119.454545,609,28961.755759,2491
92.383838,608,28962.44562,2625
118.040404,608,28966.175421,2498
124.909091,611,28966.904487,2464
127.737374,605,28967.592696,2450
110.161616,609,28968.284319,2537
123.89899,609,28971.978713,2469
101.474747,609,28972.668674,2580
100.868687,610,28973.362876,2583
120.464646,608,28977.183079,2486
124.30303,614,28977.880078,2467
117.232323,612,28978.574937,2502
104.10101,608,28982.305461,2567
122.686869,608,28983.005769,2475
101.878788,610,28983.699465,2578
123.494949,615,28984.397364,2471
109.353535,613,28988.179013,2541
114.20202,613,28988.871855,2517
105.515152,615,28989.567797,2560
107.737374,607,28993.359658,2549
121.272727,611,28994.0535,2482
124.909091,615,28994.756436,2464
98.040404,612,28998.442614,2597
125.111111,609,28999.135972,2463
112.383838,613,28999.833708,2526
101.272727,615,29000.532616,2581
76.222222,614,29004.245603,2705
124.909091,603,29004.930794,2464
120.060606,616,29005.629632,2488
84.30303,611,29009.336417,2665
118.646465,606,29010.024685,2495
112.989899,608,29010.721228,2523
107.939394,612,29014.381785,2548
113.79798,613,29015.080691,2519
110.767677,608,29015.772974,2534
89.757576,612,29016.468272,2638
81.474747,611,29020.122957,2679
85.111111,619,29020.825613,2661
83.69697,611,29021.521611,2668
133.79798,611,29025.230859,2420
118.646465,607,29025.921286,2495
124.909091,609,29026.613148,2464
127.939394,609,29030.351,2449
84.505051,611,29031.057406,2664
102.080808,614,29031.75591,2577
116.626263,615,29032.453068,2505
140.666667,615,29036.221385,2386
140.666667,611,29036.915634,2386
87.737374,617,29037.62225,2648
121.878788,609,29041.363253,2479
117.434343,617,29042.064469,2501
122.484848,616,29042.762192,2476
105.919192,613,29046.496644,2558
143.89899,620,29047.211368,2370
98.444444,619,29047.92022,2595
119.252525,606,29048.609287,2492
123.89899,607,29052.358414,2469
123.69697,615,29053.055429,2470
131.171717,614,29053.751889,2433
116.626263,610,29057.431868,2505
141.878788,606,29058.117451,2380
116.828283,606,29058.803012,2504
129.959596,611,29059.493959,2439
104.10101,613,29063.226217,2567
63.89899,609,29063.922215,2766
120.666667,611,29064.614333,2485
108.747475,612,29068.286138,2544
116.020202,608,29068.972259,2508
101.070707,607,29069.658005,2582
119.454545,606,29073.42959,2491
138.848485,613,29074.123474,2395
102.080808,609,29074.810838,2577
113.59596,608,29075.499203,2520
102.484848,608,29079.259293,2575
98.848485,612,29079.956132,2593
114.808081,609,29080.655179,2514
126.525253,605,29084.380093,2456
80.262626,610,29085.072074,2685
109.959596,609,29085.763055,2538
120.060606,606,29089.535714,2488
104.505051,610,29090.229228,2565
107.939394,614,29090.926286,2548
101.878788,610,29091.61957,2578
110.565657,609,29095.260987,2535
132.181818,609,29095.953273,2428
112.383838,605,29096.642102,2526
130.969697,616,29100.362933,2434
116.020202,612,29101.056875,2508
81.676768,614,29101.755244,2678
104.10101,612,29105.509392,2567
90.767677,613,29106.207562,2633
101.676768,614,29106.90482,2579
106.323232,608,29107.595385,2556
125.313131,616,29111.358637,2462
104.10101,607,29112.05476,2567
123.69697,609,29112.746612,2470
101.070707,610,29116.409014,2582
127.535354,614,29117.104141,2451
44.707071,613,29117.799758,2861
115.414141,612,29121.52875,2511
112.181818,605,29122.222304,2527
102.888889,607,29122.911147,2573
111.777778,608,29123.606038,2529
96.424242,614,29127.322059,2605
127.535354,613,29128.02489,2451
144.30303,616,29128.724512,2368
121.676768,607,29132.449421,2480
123.69697,610,29133.142696,2470
-0.747475,617,29133.842973,3086
117.232323,610,29137.629242,2502
124.707071,612,29138.343215,2465
120.060606,609,29139.034513,2488
69.555556,608,29139.733819,2738
122.080808,607,29143.442443,2478
111.777778,612,29144.137438,2529
101.474747,606,29144.825666,2580
134.40404,614,29148.573674,2417
97.030303,608,29149.264482,2602
133.79798,604,29149.952312,2420
126.727273,613,29150.64737,2455
70.363636,613,29154.440881,2734
122.686869,605,29155.129144,2475
128.747475,606,29155.817886,2445
111.575758,612,29159.527895,2530
118.848485,607,29160.224237,2494
125.515152,609,29160.915776,2461
124.707071,605,29164.639125,2465
69.353535,613,29165.335655,2739
138.848485,607,29166.024606,2395
114.606061,608,29166.714603,2515
94.40404,618,29170.415478,2615
112.383838,607,29171.105257,2526
74.808081,619,29171.809364,2712
108.949495,609,29175.654664,2543
128.747475,607,29176.347788,2445
85.313131,613,29177.044004,2660
111.171717,611,29180.794107,2532
100.262626,612,29181.490858,2586
125.919192,611,29182.184493,2459
101.676768,606,29182.872719,2579
105.313131,604,29186.652558,2561
132.383838,605,29187.340353,2427
126.727273,605,29188.028629,2455
129.151515,608,29191.67696,2443
118.242424,608,29192.367755,2497
107.939394,615,29193.071802,2548
141.878788,607,29196.735722,2380
123.89899,606,29197.431537,2469
88.343434,608,29198.124249,2645
121.676768,609,29198.815555,2480
118.848485,612,29202.586452,2494
113.393939,607,29203.276731,2521
92.383838,613,29203.974887,2625
124.909091,604,29207.702261,2464
111.171717,608,29208.389578,2532
118.040404,611,29209.080059,2498
136.424242,605,29209.76424,2407
115.010101,604,29213.61298,2513
122.282828,608,29214.303351,2477
-25.79798,623,29215.010794,3210
109.555556,615,29218.774361,2540
119.858586,609,29219.466532,2489
124.30303,612,29220.163291,2467
139.252525,608,29223.952072,2393
113.191919,606,29224.655975,2522
114.40404,606,29225.359321,2516
119.454545,608,29226.082705,2491
70.767677,610,29229.796024,2732
117.030303,607,29230.487064,2503
122.484848,610,29231.180716,2476
109.151515,607,29234.908354,2542
130.565657,603,29235.596081,2436
114.40404,606,29236.284958,2516
99.454545,606,29239.931046,2590
130.161616,607,29240.622658,2438
88.545455,615,29241.322165,2644
132.585859,607,29242.012624,2426
113.59596,606,29245.758212,2520
146.727273,615,29246.474102,2356
123.69697,606,29247.168063,2470
116.020202,608,29250.932246,2508
99.454545,611,29251.625206,2590
114.808081,609,29252.314018,2514
109.151515,608,29256.037794,2542
110.969697,610,29256.736239,2533
103.292929,612,29257.431218,2571
126.323232,606,29258.119243,2457
111.777778,610,29261.82386,2529
121.676768,606,29262.510418,2480
108.747475,609,29263.201856,2544
139.656566,608,29266.905529,2391
105.717172,608,29267.627079,2559
102.484848,610,29268.317507,2575
131.777778,610,29269.007506,2430
107.737374,606,29272.77494,2549
118.242424,609,29273.463632,2497
118.848485,609,29274.151589,2494
110.565657,607,29277.937685,2535
106.525253,608,29278.626539,2555
106.727273,602,29279.310056,2554
123.69697,609,29283.033159,2470
110.161616,608,29283.722335,2537
89.959596,613,29284.416961,2637
111.373737,613,29285.116768,2531
108.747475,614,29288.845082,2544
114.40404,608,29289.532031,2516
122.484848,612,29290.225209,2476
111.979798,610,29294.029235,2528
124.505051,609,29294.71962,2466
103.090909,604,29295.405641,2572
99.454545,617,29299.095118,2590
114.40404,608,29299.785054,2516
86.727273,610,29300.482525,2653
120.666667,612,29301.174753,2485
114.808081,612,29304.885639,2514
90.969697,618,29305.584094,2632
90.363636,611,29306.277331,2635
85.515152,616,29310.058478,2659
101.878788,607,29310.745476,2578
112.989899,614,29311.440673,2523
82.888889,613,29315.18793,2672
103.89899,620,29315.892409,2568
127.939394,606,29316.579886,2449
75.616162,616,29317.275051,2708
108.747475,613,29321.039815,2544
90.767677,608,29321.727928,2633
111.777778,612,29322.41973,2529
114.40404,609,29326.224782,2516
89.151515,619,29326.930691,2641
128.545455,606,29327.617754,2446
124.707071,612,29331.384553,2465
93.393939,608,29332.078256,2620
124.909091,608,29332.766225,2464
113.59596,610,29333.457521,2520
92.585859,613,29337.216545,2624
103.89899,606,29337.903825,2568
85.313131,609,29338.594041,2660
126.525253,607,29342.284342,2456
107.333333,609,29342.97437,2551
74.40404,612,29343.674346,2714
114.40404,612,29344.365704,2516
95.010101,612,29348.174555,2612
109.353535,610,29348.865396,2541
78.646465,615,29349.560228,2693
75.414141,607,29353.2843,2709
95.616162,612,29353.976864,2609
129.959596,612,29354.670726,2439
102.282828,616,29358.381075,2576
91.777778,613,29359.075294,2628
106.121212,614,29359.770004,2557
84.909091,616,29360.466425,2662
89.555556,614,29364.205006,2639
107.131313,614,29364.899198,2552
116.222222,612,29365.59092,2507
99.858586,610,29369.29018,2588
98.444444,609,29369.993058,2595
118.848485,613,29370.686059,2494
90.969697,616,29374.420951,2632
111.373737,615,29375.117041,2531
115.616162,606,29375.804426,2510
91.979798,610,29376.49536,2627
106.929293,618,29380.192661,2553
104.10101,606,29380.878312,2567
110.161616,611,29381.577337,2537
107.333333,612,29385.222058,2551
127.535354,617,29385.918537,2451
107.939394,612,29386.610273,2548
104.30303,615,29390.379213,2566
42.080808,614,29391.077491,2874
59.050505,624,29391.783942,2790
80.262626,620,29392.491786,2685
66.323232,606,29396.278355,2754
112.787879,606,29396.965729,2524
112.383838,608,29397.654919,2526
92.585859,607,29401.418187,2624
95.414141,611,29402.110105,2610
121.878788,614,29402.80384,2479
97.434343,606,29406.494722,2600
101.676768,611,29407.188558,2579
91.777778,609,29407.87799,2628
114.0,610,29408.57514,2518
122.484848,613,29412.32862,2476
110.363636,614,29413.024929,2536
105.717172,616,29413.722572,2559
118.040404,609,29417.432983,2498
93.59596,621,29418.136057,2619
91.777778,613,29418.829714,2628
131.373737,613,29422.540636,2432
90.969697,617,29423.240622,2632
121.878788,607,29423.927601,2479
110.565657,611,29424.619042,2535
123.89899,609,29428.337067,2469
129.151515,616,29429.033833,2443
92.383838,613,29429.72863,2625
125.313131,625,29433.558278,2462
121.070707,617,29434.261744,2483
118.242424,613,29434.954784,2497
90.565657,621,29438.72002,2634
81.070707,613,29439.420095,2681
133.59596,614,29440.115745,2421
113.393939,614,29440.810021,2521
102.888889,613,29444.583048,2573
104.909091,617,29445.279919,2563
115.212121,613,29445.974866,2512
135.818182,608,29449.637686,2410
115.212121,617,29450.336119,2512
69.555556,615,29451.033572,2738
116.424242,616,29454.820055,2506
71.979798,615,29455.523987,2726
138.242424,612,29456.217709,2398
124.10101,614,29456.914314,2468
51.171717,614,29460.6517,2829
122.080808,614,29461.347366,2478
124.909091,611,29462.039834,2464
82.080808,607,29465.657377,2676
123.292929,616,29466.35655,2472
106.121212,608,29467.052888,2557
98.646465,609,29470.829725,2594
124.30303,612,29471.527485,2467
88.747475,609,29472.216815,2643
76.020202,614,29472.911801,2706
91.575758,609,29476.610429,2629
80.464646,607,29477.297186,2684
140.464646,610,29477.988119,2387
121.272727,607,29481.759095,2482
127.535354,621,29482.459633,2451
105.919192,610,29483.168643,2558
107.737374,606,29486.904619,2549
104.707071,613,29487.60721,2564
111.373737,614,29488.303681,2531
97.232323,619,29489.003157,2601
102.888889,616,29492.757838,2573
115.010101,611,29493.448425,2513
115.010101,612,29494.148597,2513
102.888889,613,29497.849272,2573
131.979798,617,29498.546529,2429
89.555556,618,29499.248614,2639
131.171717,620,29502.990378,2433
136.626263,617,29503.695517,2406
85.515152,613,29504.38914,2659
135.212121,613,29505.088541,2413
104.909091,619,29508.737379,2563
124.505051,614,29509.431527,2466
125.313131,624,29510.135439,2462
104.10101,618,29513.89544,2567
125.717172,609,29514.58534,2460
131.777778,612,29515.285772,2430
91.777778,611,29519.101681,2628
94.40404,617,29519.804432,2615
133.191919,612,29520.49741,2423
91.575758,619,29521.19737,2629
94.606061,614,29524.967507,2614
122.888889,613,29525.661799,2474
101.272727,619,29526.368955,2581
105.313131,616,29530.094517,2561
117.636364,610,29530.785847,2500
112.787879,614,29531.480757,2524
118.444444,623,29535.293172,2496
79.858586,610,29535.988697,2687
132.181818,615,29536.690434,2428
76.626263,606,29537.376456,2703
120.060606,612,29541.032102,2488
111.171717,616,29541.728145,2532
59.454545,613,29542.420827,2788
110.161616,611,29546.121262,2537
72.181818,613,29546.815402,2725
124.909091,615,29547.510336,2464
112.787879,611,29551.242664,2524
136.626263,611,29551.972449,2406
55.212121,613,29552.666337,2809
110.161616,610,29553.357052,2537
81.676768,616,29557.115548,2678
93.393939,605,29557.801278,2620
68.141414,614,29558.495724,2745
87.939394,617,29562.324821,2647
114.0,614,29563.022186,2518
65.313131,628,29563.741997,2759
119.656566,617,29567.420775,2490
111.575758,614,29568.146689,2530
119.050505,617,29568.84887,2493
108.141414,613,29569.544214,2547
137.636364,614,29573.218209,2401
128.949495,618,29573.920311,2444
129.151515,611,29574.614522,2443
122.888889,620,29578.368854,2474
106.727273,619,29579.071319,2554
139.656566,617,29579.772928,2391
119.858586,613,29583.483033,2489
120.666667,622,29584.200645,2485
84.909091,618,29584.903521,2662
118.848485,610,29585.597185,2494
60.060606,623,29589.373876,2785
106.121212,616,29590.070709,2557
117.232323,620,29590.776826,2502
103.69697,617,29594.554622,2569
117.838384,615,29595.253959,2499
111.979798,614,29595.953527,2528
119.454545,621,29599.698485,2491
96.424242,617,29600.401244,2605
140.666667,622,29601.113017,2386
113.59596,626,29601.822319,2520
99.252525,614,29605.5866,2591
120.666667,618,29606.290425,2485
59.454545,621,29606.995867,2788
100.868687,618,29610.722455,2583
97.838384,621,29611.429044,2598
117.232323,617,29612.13146,2502
121.676768,617,29615.851371,2480
104.30303,616,29616.552165,2566
97.232323,618,29617.252763,2601
96.222222,611,29617.95399,2606
108.949495,619,29621.682374,2543
120.464646,614,29622.378163,2486
124.505051,616,29623.075035,2466
126.323232,619,29626.849594,2457
116.424242,625,29627.562735,2506
105.111111,615,29628.259543,2562
89.353535,611,29631.973478,2640
84.909091,622,29632.677274,2662
144.505051,615,29633.371901,2367
127.333333,627,29634.080066,2452
111.171717,616,29637.865089,2532
119.656566,615,29638.561656,2490
105.515152,623,29639.26641,2560
71.171717,612,29642.970041,2730
85.313131,616,29643.669251,2660
123.292929,626,29644.383219,2472
123.494949,616,29648.084691,2471
100.262626,619,29648.784031,2586
81.676768,627,29649.491155,2678
120.262626,614,29653.222283,2487
127.939394,618,29653.940489,2449
109.757576,609,29654.63623,2539
118.848485,619,29655.335425,2494
144.505051,611,29659.102012,2367
118.242424,617,29659.800039,2497
137.030303,622,29660.503506,2404
100.262626,626,29664.270182,2586
130.161616,614,29664.984615,2438
115.818182,615,29665.680763,2509
85.313131,620,29669.46894,2660
16.020202,616,29670.176284,3003
131.979798,619,29670.874596,2429
124.707071,617,29671.579051,2465
102.888889,604,29675.356406,2573
104.505051,612,29676.048867,2565
131.979798,623,29676.751777,2429
125.111111,613,29680.68461,2463
97.838384,624,29681.394654,2598
91.575758,620,29682.099351,2629
134.0,613,29685.854373,2419
116.424242,614,29686.556955,2506
108.747475,617,29687.25933,2544
112.787879,616,29687.959128,2524
103.89899,620,29691.678259,2568
132.585859,615,29692.376357,2426
114.808081,613,29693.079208,2514
112.787879,613,29696.815179,2524
105.111111,614,29697.512106,2562
121.676768,608,29698.203434,2480
134.20202,613,29701.851985,2418
126.929293,616,29702.55577,2454
76.020202,618,29703.258061,2706
121.474747,610,29703.951487,2481
134.0,608,29707.736158,2419
141.272727,611,29708.430306,2383
68.343434,611,29709.126564,2744
122.282828,618,29712.882164,2477
107.131313,612,29713.579061,2552
133.59596,611,29714.273723,2421
118.646465,609,29718.059543,2495
110.767677,607,29718.758372,2534
89.151515,614,29719.457199,2641
126.929293,610,29720.156329,2454
125.717172,601,29723.931068,2460
135.212121,613,29724.623531,2413
136.424242,611,29725.314736,2407
96.222222,609,29729.096898,2606
124.30303,614,29729.790159,2467
88.747475,605,29730.474677,2643
130.969697,613,29731.168683,2434
114.20202,610,29734.878301,2517
100.868687,611,29735.569948,2583
109.151515,606,29736.263034,2542
140.464646,613,29739.982867,2387
111.777778,617,29740.680319,2529
119.050505,618,29741.377558,2493
129.757576,620,29745.138599,2440
61.676768,623,29745.842926,2777
116.424242,614,29746.548566,2506
114.40404,615,29747.245815,2516
137.636364,614,29750.98854,2401
112.585859,612,29751.682103,2525
144.909091,607,29752.369265,2365
106.929293,607,29756.086913,2553
105.313131,612,29756.779208,2561
124.10101,612,29757.472107,2468
123.69697,610,29761.166834,2470
123.69697,611,29761.864021,2470
125.111111,607,29762.551388,2463
115.010101,616,29763.248529,2513
87.939394,617,29767.022017,2647
136.828283,615,29767.718366,2405
133.393939,612,29768.410636,2422
100.060606,615,29772.147668,2587
139.454545,609,29772.836031,2392
124.909091,607,29773.531685,2464
112.989899,608,29777.305122,2523
123.69697,613,29777.998179,2470
87.535354,611,29778.690924,2649
122.686869,606,29779.377445,2475
125.717172,616,29783.014363,2460
63.090909,616,29783.714348,2770
91.171717,609,29784.403522,2631
125.313131,616,29788.126904,2462
114.40404,610,29788.842674,2516
2.080808,615,29789.539822,3072
96.222222,619,29793.280492,2606
133.393939,610,29793.970603,2422
129.959596,610,29794.661062,2439
119.050505,612,29795.354789,2493
118.444444,610,29799.15358,2496
114.0,612,29799.853574,2518
116.828283,608,29800.549018,2504
95.010101,617,29804.290275,2612
129.757576,612,29804.982639,2440
143.89899,610,29805.673179,2370
125.717172,610,29809.386098,2460
59.858586,617,29810.086118,2786
117.232323,610,29810.775597,2502
100.464646,611,29811.468633,2585
142.686869,609,29815.261631,2376
134.0,611,29815.953614,2419
115.010101,616,29816.652031,2513
126.121212,614,29820.391426,2458
127.131313,609,29821.080201,2453
112.585859,612,29821.772196,2525
108.545455,611,29825.492394,2545
125.313131,615,29826.192638,2462
136.424242,621,29826.902173,2407
115.010101,609,29827.594147,2513
120.262626,606,29831.400159,2487
129.757576,610,29832.091875,2440
134.0,615,29832.787669,2419
150.767677,606,29836.475381,2336
75.616162,610,29837.166776,2708
116.626263,606,29837.853439,2505
123.494949,613,29841.564047,2471
108.747475,612,29842.266363,2544
90.969697,612,29842.965667,2632
134.20202,615,29843.663289,2418
97.434343,614,29847.427392,2600
87.535354,612,29848.121121,2649
132.787879,611,29848.812339,2425
124.707071,612,29852.543448,2465
103.292929,606,29853.23023,2571
123.89899,613,29853.924575,2469
118.040404,614,29857.65445,2498
89.757576,625,29858.378433,2638
97.434343,619,29859.078134,2600
125.111111,616,29859.781486,2463
111.575758,612,29863.496759,2530
