#{"t_start": 1670488161.3200238, "env_id": "jss-v1"}
r,l,t,episode_makespan
75.393939,607,2808.462823,2602
30.545455,610,2809.127176,2824
49.333333,608,2812.816203,2731
58.020202,611,2813.483761,2688
69.939394,607,2814.146094,2629
77.414141,608,2817.882571,2592
58.424242,608,2818.547189,2686
61.050505,606,2819.208186,2673
19.434343,607,2819.871127,2879
73.171717,609,2823.58428,2613
58.828283,607,2824.24812,2684
84.484848,614,2824.916667,2557
24.484848,603,2828.629829,2854
34.989899,604,2829.287307,2802
49.131313,609,2829.951633,2732
58.020202,617,2833.660466,2688
60.444444,605,2834.331759,2676
44.686869,613,2835.017528,2754
65.090909,608,2835.680284,2653
57.616162,606,2839.459948,2690
56.0,608,2840.124014,2698
70.141414,605,2840.783585,2628
49.535354,607,2844.485725,2730
86.909091,608,2845.147975,2545
53.575758,608,2845.81105,2710
72.767677,607,2846.473637,2615
54.787879,613,2850.187434,2704
41.050505,606,2850.848277,2772
69.535354,611,2851.513488,2631
39.434343,611,2855.140473,2780
86.505051,608,2855.802135,2547
80.040404,609,2856.466521,2579
24.686869,604,2860.286032,2853
52.363636,612,2860.955606,2716
76.40404,608,2861.621248,2597
46.707071,617,2862.296719,2744
58.424242,618,2866.035683,2686
49.333333,609,2866.70519,2731
48.121212,609,2867.373637,2737
79.838384,617,2871.094212,2580
77.010101,612,2871.764801,2594
86.707071,605,2872.427547,2546
5.89899,610,2876.132997,2946
53.777778,612,2876.8051,2709
48.929293,620,2877.484601,2733
65.090909,613,2878.15682,2653
77.212121,609,2881.873412,2593
84.484848,612,2882.576009,2557
52.969697,613,2883.248553,2713
71.757576,611,2886.946132,2620
26.707071,612,2887.616455,2843
73.373737,613,2888.289774,2612
96.20202,615,2891.970246,2499
68.727273,607,2892.636516,2635
89.535354,613,2893.307463,2532
73.979798,616,2893.983408,2609
60.444444,610,2897.67691,2676
65.090909,611,2898.346133,2653
89.333333,606,2899.009296,2533
62.868687,607,2902.701698,2664
71.151515,611,2903.371437,2623
26.505051,605,2904.037049,2844
97.818182,607,2907.69988,2491
40.444444,606,2908.3746,2775
67.919192,606,2909.039925,2639
25.89899,609,2909.706125,2847
37.818182,602,2913.443549,2788
47.717172,604,2914.106601,2739
38.424242,604,2914.768768,2785
48.929293,607,2918.504781,2733
76.808081,612,2919.175299,2595
60.646465,607,2919.841719,2675
72.363636,609,2920.515481,2617
53.979798,609,2924.281008,2708
70.949495,605,2924.94328,2624
62.868687,608,2925.609055,2664
58.222222,603,2929.38623,2687
87.717172,602,2930.047661,2541
0.444444,609,2930.716169,2973
76.606061,604,2934.431441,2596
55.59596,601,2935.091383,2700
82.464646,602,2935.751205,2567
70.545455,603,2936.413872,2626
42.060606,606,2940.075343,2767
79.030303,604,2940.737553,2584
70.343434,606,2941.400366,2627
60.444444,607,2945.029296,2676
51.151515,607,2945.693295,2722
96.0,605,2946.357118,2500
51.757576,604,2947.020365,2719
79.838384,606,2950.715264,2580
65.69697,605,2951.379025,2650
93.373737,603,2952.040065,2513
75.79798,606,2955.755833,2600
75.79798,608,2956.422513,2600
68.121212,606,2957.085434,2638
74.383838,604,2960.774338,2607
19.434343,603,2961.435687,2879
61.252525,605,2962.099245,2672
51.959596,607,2962.763451,2718
49.333333,606,2966.512017,2731
74.787879,605,2967.175181,2605
48.929293,610,2967.841799,2733
111.353535,604,2971.577439,2424
47.717172,618,2972.282514,2739
44.888889,610,2972.949966,2753
92.767677,609,2976.587297,2516
35.191919,611,2977.260169,2801
28.929293,608,2977.927974,2832
70.747475,606,2978.590862,2625
51.757576,604,2982.283511,2719
27.111111,608,2982.950331,2841
74.383838,612,2983.620549,2607
49.939394,610,2987.332511,2728
100.646465,607,2987.998882,2477
58.828283,607,2988.660019,2684
69.333333,609,2989.32379,2632
72.565657,608,2992.928949,2616
25.69697,607,2993.589495,2848
31.555556,601,2994.245182,2819
88.929293,606,2997.918376,2535
54.787879,611,2998.582393,2704
42.060606,606,2999.243565,2767
33.373737,608,3002.873356,2810
39.636364,603,3003.530927,2779
59.838384,602,3004.186306,2679
81.656566,609,3004.849673,2571
88.323232,606,3008.559259,2538
49.131313,610,3009.22475,2732
82.868687,605,3009.887724,2565
71.151515,603,3013.682834,2623
90.747475,603,3014.343998,2526
64.080808,612,3015.012592,2658
65.494949,612,3018.690897,2651
57.616162,605,3019.357559,2690
21.252525,607,3020.023324,2870
89.333333,608,3020.689461,2533
55.393939,609,3024.53951,2701
88.121212,608,3025.204562,2539
63.070707,607,3025.869504,2663
93.979798,606,3029.564912,2510
67.313131,608,3030.231587,2642
46.909091,610,3030.905419,2743
38.626263,612,3034.669538,2784
53.575758,607,3035.349778,2710
63.474747,607,3036.016388,2661
49.333333,606,3036.681816,2731
80.848485,605,3040.27778,2575
89.939394,615,3040.950231,2530
68.929293,607,3041.615565,2634
72.363636,609,3045.404449,2617
59.434343,600,3046.059497,2681
42.666667,603,3046.717484,2764
68.323232,608,3047.38119,2637
49.737374,609,3051.10853,2729
38.626263,602,3051.766293,2784
30.949495,601,3052.423533,2822
22.060606,613,3056.173532,2866
34.383838,607,3056.83634,2805
71.757576,603,3057.494519,2620
70.949495,606,3061.215259,2624
78.020202,606,3061.878788,2589
78.020202,608,3062.541206,2589
87.919192,605,3063.201157,2540
66.10101,604,3066.941732,2648
57.212121,604,3067.601647,2692
58.222222,604,3068.262979,2687
62.464646,605,3071.999852,2666
90.545455,607,3072.66216,2527
66.909091,600,3073.316911,2644
92.363636,603,3073.972782,2518
58.020202,603,3077.620221,2688
69.333333,607,3078.280479,2632
57.414141,602,3078.938621,2691
95.191919,602,3082.626966,2504
67.313131,603,3083.283115,2642
56.808081,602,3083.941041,2694
81.858586,611,3087.699183,2570
58.222222,605,3088.360764,2687
83.474747,608,3089.025355,2562
86.505051,605,3089.684309,2547
39.232323,604,3093.433197,2781
59.636364,604,3094.091398,2680
94.181818,604,3094.749286,2509
55.79798,608,3098.44199,2699
100.848485,602,3099.099676,2476
70.343434,609,3099.768536,2627
63.070707,606,3103.4689,2663
21.454545,601,3104.142627,2869
61.454545,608,3104.806032,2671
66.909091,605,3105.466225,2644
85.090909,602,3109.183444,2554
50.545455,601,3109.839373,2725
44.888889,605,3110.500059,2753
57.818182,610,3114.22109,2689
82.868687,612,3114.890923,2565
73.979798,602,3115.550794,2609
90.141414,601,3116.211311,2529
78.424242,606,3119.904109,2587
74.585859,603,3120.566111,2606
62.060606,603,3121.226846,2668
80.242424,602,3124.938449,2578
64.686869,603,3125.600088,2655
65.89899,603,3126.289733,2649
81.656566,602,3130.017217,2571
97.010101,601,3130.679178,2495
97.818182,604,3131.371385,2491
54.787879,608,3132.044668,2704
68.525253,604,3135.756412,2636
66.707071,605,3136.447178,2645
53.777778,601,3137.103757,2709
98.222222,602,3140.824823,2489
102.868687,603,3141.502096,2466
77.414141,602,3142.16835,2592
48.323232,602,3142.835002,2736
67.717172,604,3146.529716,2640
103.272727,605,3147.192994,2464
41.454545,602,3147.851801,2770
84.686869,602,3151.570768,2556
79.838384,603,3152.235755,2580
85.494949,605,3152.9019,2552
65.69697,605,3156.624378,2650
48.121212,600,3157.289644,2737
79.232323,602,3157.953771,2583
80.646465,603,3158.617992,2576
83.474747,610,3162.291547,2562
44.888889,602,3162.957133,2753
91.959596,606,3163.620739,2520
60.040404,602,3167.370552,2678
86.707071,607,3168.048751,2546
93.979798,603,3168.7094,2510
65.89899,605,3169.3781,2649
65.89899,611,3173.137403,2649
82.464646,602,3173.797335,2567
1.858586,603,3174.458722,2966
67.919192,602,3178.204242,2639
45.292929,609,3178.867752,2751
91.555556,609,3179.532548,2522
67.919192,602,3183.283128,2639
77.616162,608,3183.950273,2591
48.121212,613,3184.621908,2737
45.494949,607,3185.28557,2750
44.282828,611,3189.037086,2756
48.929293,612,3189.706424,2733
64.888889,611,3190.371441,2654
52.565657,605,3194.076242,2715
67.313131,607,3194.73786,2642
40.646465,615,3195.408303,2774
60.242424,609,3199.156886,2677
90.747475,606,3199.823336,2526
72.161616,607,3200.489085,2618
76.606061,610,3201.157789,2596
76.0,606,3204.798996,2599
64.484848,608,3205.466383,2656
64.888889,615,3206.142161,2654
85.89899,607,3209.82195,2550
84.484848,604,3210.485147,2557
62.060606,610,3211.160261,2668
80.242424,614,3214.879188,2578
70.747475,603,3215.563334,2625
66.505051,615,3216.234364,2646
64.282828,614,3216.903639,2657
67.111111,610,3220.563845,2643
-10.868687,611,3221.232577,3029
47.313131,610,3221.900521,2741
64.484848,609,3225.781048,2656
61.858586,609,3226.446282,2669
65.090909,614,3227.126419,2653
55.393939,615,3227.79704,2701
63.272727,610,3231.460189,2662
9.737374,610,3232.130976,2927
48.929293,610,3232.798907,2733
69.535354,605,3236.509014,2631
56.20202,611,3237.17712,2697
63.474747,611,3237.847289,2661
96.606061,609,3241.547148,2497
65.494949,610,3242.215282,2651
63.070707,612,3242.886048,2663
81.252525,612,3243.556449,2573
62.262626,605,3247.283476,2667
94.383838,611,3247.953997,2508
83.272727,609,3248.621635,2563
70.343434,613,3252.359468,2627
60.040404,607,3253.024209,2678
-7.232323,613,3253.69778,3011
50.545455,608,3257.370814,2725
42.464646,607,3258.037047,2765
78.424242,607,3258.701394,2587
93.373737,610,3259.369537,2513
68.727273,607,3263.135121,2635
66.707071,608,3263.801451,2645
75.191919,607,3264.46803,2603
80.242424,609,3268.195585,2578
95.79798,612,3268.862859,2501
76.606061,607,3269.525712,2596
62.060606,614,3273.279702,2668
41.454545,612,3273.9548,2770
81.050505,606,3274.617601,2574
51.555556,613,3275.288054,2720
79.838384,602,3279.057954,2580
76.20202,607,3279.724828,2598
74.989899,608,3280.398754,2604
96.20202,604,3284.138461,2499
82.868687,617,3284.814411,2565
60.646465,615,3285.48795,2675
69.333333,603,3286.147804,2632
93.979798,611,3289.924473,2510
60.848485,607,3290.589249,2674
95.191919,609,3291.252887,2504
93.373737,608,3294.979239,2513
67.313131,608,3295.646061,2642
96.808081,605,3296.310729,2496
72.161616,609,3300.050123,2618
72.767677,605,3300.714642,2615
81.454545,614,3301.387845,2572
87.717172,605,3302.053389,2541
49.939394,609,3305.785766,2728
54.787879,613,3306.456,2704
66.909091,611,3307.125836,2644
81.656566,614,3310.813999,2571
38.020202,606,3311.479066,2787
79.232323,609,3312.146873,2583
69.535354,610,3315.88706,2631
82.666667,606,3316.548776,2566
94.989899,611,3317.215794,2505
94.585859,610,3317.881586,2507
70.545455,605,3321.578318,2626
98.222222,613,3322.247647,2489
83.474747,609,3322.911591,2562
24.686869,609,3326.638709,2853
95.393939,616,3327.315458,2503
58.020202,604,3327.979416,2688
61.858586,609,3331.670702,2669
88.727273,608,3332.343057,2536
98.020202,613,3333.012563,2490
51.959596,611,3333.681926,2718
80.646465,613,3337.379429,2576
83.272727,615,3338.051692,2563
81.656566,607,3338.719398,2571
89.131313,620,3342.51902,2534
46.10101,607,3343.185703,2747
81.050505,616,3343.860186,2574
34.989899,612,3347.546144,2802
74.787879,610,3348.223146,2605
96.20202,614,3348.890711,2499
38.424242,609,3349.557186,2785
85.89899,611,3353.196556,2550
82.868687,609,3353.863282,2565
78.626263,615,3354.539262,2586
91.151515,614,3358.255184,2524
82.464646,611,3358.927205,2567
91.353535,608,3359.597376,2523
73.171717,611,3360.270384,2613
60.646465,613,3364.045026,2675
63.676768,614,3364.716056,2660
73.171717,604,3365.375086,2613
85.292929,606,3369.066189,2553
88.525253,613,3369.733629,2537
54.787879,620,3370.414123,2704
85.292929,614,3374.101665,2553
102.060606,612,3374.771713,2470
81.858586,616,3375.452007,2570
74.383838,616,3376.132863,2607
83.474747,611,3379.852662,2562
79.838384,607,3380.523807,2580
37.616162,607,3381.193609,2789
59.838384,614,3384.905455,2679
99.636364,610,3385.571572,2482
99.636364,608,3386.242254,2482
18.828283,604,3389.855133,2882
66.707071,607,3390.51876,2645
50.747475,613,3391.196041,2724
71.555556,609,3391.868688,2621
79.636364,609,3395.602272,2581
86.10101,613,3396.282056,2549
42.868687,611,3396.956881,2763
64.282828,610,3400.666305,2657
94.383838,606,3401.328997,2508
71.151515,614,3402.000606,2623
27.717172,611,3405.75816,2838
64.484848,616,3406.432903,2656
97.212121,613,3407.102824,2494
68.525253,608,3407.76813,2636
67.313131,609,3411.409588,2642
46.10101,606,3412.07462,2747
72.161616,605,3412.738638,2618
38.222222,613,3416.457487,2786
94.989899,609,3417.125713,2505
76.808081,607,3417.797061,2595
69.333333,606,3421.582354,2632
86.707071,609,3422.256094,2546
41.252525,609,3422.929147,2771
85.89899,620,3423.605881,2550
78.424242,610,3427.492993,2587
79.838384,611,3428.185129,2580
90.141414,610,3428.85137,2529
90.545455,607,3432.864027,2527
71.151515,609,3433.537756,2623
64.888889,614,3434.210203,2654
65.292929,611,3437.90789,2652
68.727273,608,3438.586861,2635
72.363636,612,3439.25631,2617
82.666667,607,3439.921767,2566
83.272727,609,3443.666384,2563
59.030303,611,3444.341232,2683
72.363636,609,3445.00705,2617
75.59596,610,3448.704948,2601
37.818182,618,3449.380648,2788
70.949495,610,3450.047741,2624
89.333333,612,3450.718249,2533
65.69697,613,3454.366094,2650
72.565657,613,3455.036603,2616
70.949495,610,3455.706975,2624
78.020202,612,3459.309732,2589
45.090909,610,3459.97941,2752
19.434343,617,3460.658863,2879
78.222222,610,3464.411071,2588
89.939394,607,3465.077608,2530
90.141414,606,3465.740921,2529
32.767677,608,3466.413212,2813
56.40404,619,3470.099852,2696
80.444444,615,3470.789849,2577
52.565657,617,3471.485949,2715
46.505051,608,3475.243953,2745
73.575758,604,3475.905855,2611
78.020202,607,3476.570188,2589
78.626263,613,3480.303722,2586
44.080808,613,3480.989514,2757
61.252525,612,3481.674332,2672
66.909091,613,3482.362211,2644
79.232323,616,3486.078874,2583
90.949495,605,3486.741766,2525
72.969697,607,3487.407635,2614
57.818182,614,3491.100443,2689
59.434343,609,3491.767398,2681
70.141414,607,3492.434136,2628
70.545455,614,3496.126897,2626
70.343434,609,3496.793948,2627
78.020202,609,3497.459797,2589
53.373737,605,3498.122133,2711
51.959596,605,3501.84035,2718
62.060606,616,3502.51773,2668
66.707071,608,3503.183942,2645
37.414141,608,3506.883825,2790
37.212121,612,3507.556263,2791
3.070707,612,3508.228202,2960
50.747475,609,3511.962709,2724
49.535354,618,3512.644977,2730
49.939394,613,3513.317092,2728
73.373737,612,3513.990431,2612
42.666667,612,3517.752042,2764
58.626263,611,3518.420371,2685
16.808081,619,3519.100265,2892
36.40404,609,3522.749966,2795
59.636364,623,3523.431242,2680
49.737374,614,3524.104821,2729
7.313131,614,3527.893477,2939
67.717172,611,3528.570664,2640
77.616162,617,3529.248929,2591
48.929293,616,3529.926075,2733
38.222222,610,3533.754987,2786
12.767677,617,3534.431125,2912
32.161616,621,3535.112945,2816
45.494949,622,3538.86838,2750
50.545455,619,3539.546052,2725
62.262626,618,3540.224214,2667
38.222222,613,3543.84625,2786
79.838384,609,3544.516432,2580
29.535354,613,3545.188399,2829
60.040404,618,3545.867766,2678
66.30303,616,3549.784532,2647
54.787879,616,3550.460185,2704
6.30303,612,3551.130512,2944
80.848485,617,3555.103439,2575
74.181818,619,3555.796604,2608
9.939394,614,3556.490755,2926
52.161616,620,3560.477452,2717
83.070707,618,3561.155657,2564
36.0,613,3561.828418,2797
12.969697,620,3562.508428,2911
38.424242,615,3566.471307,2785
44.686869,619,3567.149906,2754
14.383838,617,3567.822727,2904
53.777778,618,3571.568353,2709
51.151515,608,3572.23342,2722
45.69697,609,3572.900275,2749
52.363636,619,3576.591166,2716
24.888889,618,3577.266273,2852
54.787879,613,3577.94634,2704
30.949495,612,3578.616537,2822
26.505051,611,3582.262698,2844
58.020202,614,3582.933183,2688
52.161616,618,3583.607013,2717
79.838384,608,3587.344737,2580
42.868687,617,3588.019672,2763
43.474747,613,3588.693449,2760
15.59596,614,3592.421087,2898
50.949495,619,3593.098051,2723
37.212121,607,3593.760044,2791
60.646465,610,3594.427337,2675
64.888889,615,3598.148355,2654
62.464646,613,3598.818761,2666
63.474747,622,3599.49951,2661
40.444444,616,3603.203321,2775
66.30303,613,3603.87325,2647
61.656566,610,3604.542707,2670
66.505051,614,3608.28489,2646
46.505051,616,3608.959154,2745
35.59596,618,3609.632525,2799
44.686869,609,3610.298487,2754
81.858586,613,3613.962396,2570
41.252525,618,3614.6375,2771
14.383838,616,3615.30951,2904
37.616162,605,3619.046449,2789
48.121212,611,3619.714488,2737
57.414141,613,3620.385041,2691
74.383838,606,3624.089323,2607
40.040404,608,3624.759125,2777
63.272727,614,3625.432062,2662
42.868687,608,3626.095592,2763
40.242424,611,3629.860584,2776
47.111111,610,3630.52674,2742
37.414141,604,3631.187288,2790
83.474747,607,3634.898654,2562
76.606061,612,3635.567236,2596
55.393939,619,3636.244139,2701
74.989899,607,3639.970758,2604
81.252525,611,3640.659225,2573
77.414141,605,3641.320177,2592
25.292929,606,3641.98447,2850
29.333333,609,3645.695202,2830
60.848485,615,3646.368971,2674
51.151515,621,3647.048486,2722
72.565657,611,3650.760216,2616
52.565657,611,3651.429852,2715
78.222222,607,3652.09705,2588
65.494949,611,3652.766998,2651
66.10101,610,3656.447947,2648
68.727273,615,3657.149416,2635
68.727273,614,3657.823291,2635
54.989899,611,3661.582413,2703
80.444444,605,3662.247339,2577
52.565657,611,3662.916413,2715
43.474747,610,3666.678392,2760
40.040404,624,3667.357575,2777
106.10101,608,3668.022571,2450
40.444444,611,3668.704472,2775
29.333333,607,3672.449699,2830
49.939394,604,3673.109273,2728
67.515152,603,3673.768114,2641
74.585859,607,3677.481638,2606
80.848485,604,3678.14234,2575
67.919192,609,3678.808521,2639
45.69697,608,3682.561501,2749
42.060606,609,3683.229216,2767
89.737374,606,3683.892441,2531
73.979798,612,3684.56151,2609
62.262626,609,3688.261591,2667
98.626263,607,3688.924508,2487
54.181818,612,3689.595951,2707
84.888889,606,3693.332566,2555
69.939394,606,3693.994469,2629
61.858586,607,3694.658106,2669
78.020202,609,3698.305609,2589
84.888889,613,3698.980997,2555
5.69697,612,3699.647899,2947
79.838384,610,3700.320355,2580
71.151515,614,3704.066298,2623
48.323232,604,3704.731827,2736
37.414141,613,3705.403881,2790
37.212121,606,3709.107583,2791
87.919192,606,3709.772565,2540
80.646465,613,3710.443865,2576
73.575758,608,3711.109214,2611
73.777778,609,3714.852742,2610
69.131313,607,3715.517616,2633
99.636364,607,3716.184093,2482
59.434343,612,3719.981651,2681
24.282828,608,3720.650807,2855
63.474747,608,3721.317848,2661
26.909091,605,3724.94576,2842
72.969697,613,3725.618289,2614
111.555556,606,3726.285525,2423
51.757576,614,3726.959118,2719
68.525253,609,3730.646932,2636
75.59596,610,3731.317937,2601
94.585859,604,3731.981086,2507
65.292929,610,3735.685198,2652
73.575758,609,3736.353903,2611
60.242424,611,3737.025816,2677
70.747475,608,3740.762129,2625
107.313131,610,3741.430726,2444
66.30303,617,3742.108634,2647
98.222222,618,3742.786287,2489
109.131313,608,3746.524432,2435
84.484848,612,3747.19563,2557
29.535354,609,3747.864395,2829
85.292929,612,3751.625004,2553
51.555556,615,3752.297368,2720
8.929293,618,3752.971622,2931
86.909091,611,3756.658472,2545
76.606061,613,3757.330548,2596
83.070707,605,3757.990812,2564
84.484848,613,3758.660033,2557
60.444444,615,3762.341746,2676
83.676768,615,3763.013896,2561
65.89899,611,3763.680913,2649
22.060606,605,3767.346503,2866
63.676768,609,3768.013824,2660
71.959596,615,3768.688643,2619
74.585859,609,3772.371505,2606
69.131313,611,3773.043683,2633
83.474747,612,3773.711888,2562
83.676768,615,3774.383719,2561
55.59596,615,3778.169823,2700
94.989899,617,3778.84445,2505
75.59596,613,3779.516424,2601
85.494949,610,3783.244959,2552
74.181818,606,3783.909129,2608
38.020202,609,3784.575495,2787
78.626263,616,3788.296364,2586
84.888889,609,3788.971445,2555
70.747475,614,3789.641045,2625
52.565657,609,3790.305351,2715
66.10101,616,3794.09872,2648
82.060606,613,3794.776989,2569
96.808081,610,3795.447149,2496
21.454545,615,3799.126117,2869
62.262626,613,3799.800284,2667
57.616162,615,3800.475177,2690
75.393939,622,3804.211055,2602
52.969697,619,3804.900442,2713
58.424242,619,3805.578839,2686
46.10101,619,3806.256026,2747
53.171717,616,3810.004105,2712
56.808081,610,3810.675018,2694
57.616162,612,3811.347284,2690
52.969697,606,3815.006824,2713
79.434343,611,3815.676832,2582
77.010101,612,3816.350928,2594
84.282828,612,3820.046769,2558
36.20202,622,3820.745497,2796
72.161616,611,3821.425828,2618
89.939394,612,3822.096293,2530
49.737374,616,3825.755636,2729
81.050505,613,3826.428955,2574
114.383838,612,3827.104059,2409
85.090909,615,3830.89569,2554
73.373737,616,3831.570246,2612
76.606061,618,3832.250174,2596
89.333333,617,3835.945403,2533
72.767677,610,3836.62571,2615
63.272727,617,3837.302935,2662
103.474747,608,3837.978086,2463
73.777778,621,3841.600732,2610
61.050505,610,3842.27057,2673
68.727273,615,3842.946585,2635
85.494949,614,3846.664672,2552
67.313131,616,3847.339857,2642
69.535354,626,3848.029983,2631
87.111111,617,3851.698951,2544
27.313131,618,3852.385925,2840
90.747475,610,3853.054729,2526
64.888889,614,3853.727517,2654
70.747475,609,3857.41742,2625
56.606061,610,3858.086241,2695
56.606061,612,3858.757686,2695
87.919192,613,3862.4256,2540
65.69697,617,3863.102271,2650
55.79798,621,3863.78185,2699
83.272727,607,3867.433266,2563
85.090909,615,3868.117727,2554
54.181818,610,3868.787784,2707
76.808081,620,3869.46722,2595
54.787879,621,3873.150805,2704
59.838384,615,3873.824469,2679
71.353535,630,3874.513025,2622
50.343434,620,3878.274722,2726
77.010101,616,3878.952869,2594
79.232323,610,3879.621047,2583
80.040404,610,3883.375655,2579
67.919192,624,3884.06631,2639
70.141414,622,3884.750235,2628
74.585859,626,3885.43698,2606
71.959596,618,3889.177018,2619
89.131313,624,3889.860799,2534
88.323232,622,3890.543073,2538
66.505051,628,3894.190121,2646
73.777778,620,3894.873484,2610
59.636364,617,3895.54998,2680
41.050505,619,3899.366935,2772
83.676768,615,3900.039743,2561
105.69697,613,3900.709061,2452
76.20202,612,3901.377886,2598
78.626263,614,3905.163632,2586
94.585859,618,3905.842982,2507
47.515152,622,3906.52493,2740
53.979798,607,3910.24202,2708
68.121212,621,3910.919939,2638
79.838384,614,3911.588509,2580
44.080808,616,3915.312133,2757
56.808081,611,3915.982298,2694
76.40404,609,3916.649526,2597
83.272727,606,3917.311836,2563
65.69697,604,3921.001122,2650
66.707071,609,3921.665812,2645
43.070707,607,3922.329518,2762
39.838384,608,3926.000159,2778
0.040404,614,3926.670706,2975
69.131313,605,3927.334975,2633
84.282828,615,3931.090121,2558
59.434343,611,3931.76847,2681
55.191919,609,3932.440305,2702
62.868687,617,3933.11647,2664
55.191919,611,3936.840684,2702
89.131313,611,3937.507629,2534
61.252525,610,3938.172781,2672
23.272727,610,3941.865197,2860
37.616162,613,3942.5386,2789
55.59596,607,3943.20383,2700
54.787879,611,3946.883144,2704
79.232323,609,3947.577997,2583
