,episode,timesteps,time,reward,makespan,model_id
1016,1016,601,2609.3021218776703,74.5858585858585,2628,0
1017,1017,601,2610.534189939499,81.85858585858588,2592,0
1018,1018,601,2615.701016187668,44.28282828282833,2778,0
1019,1019,601,2616.927061319351,87.91919191919186,2562,0
1020,1020,605,2618.1646740436554,75.79797979797972,2622,0
1021,1021,601,2623.3982067108154,58.626262626262424,2707,0
1022,1022,606,2624.6348559856415,73.97979797979784,2631,0
1023,1023,603,2625.869140148163,101.85858585858601,2493,0
1024,1024,601,2627.093998670578,72.76767676767653,2637,0
1025,1025,604,2632.302803039551,36.20202020202022,2818,0
1026,1026,602,2633.5431089401245,81.65656565656563,2593,0
1027,1027,602,2634.7839493751526,52.767676767676605,2736,0
1028,1028,603,2639.9943001270294,80.64646464646462,2598,0
1029,1029,602,2641.2449045181274,105.49494949494965,2475,0
1030,1030,601,2642.4879281520844,77.81818181818211,2612,0
1031,1031,602,2643.732204914093,78.62626262626263,2608,0
1032,1032,602,2648.961870908737,68.32323232323233,2659,0
1033,1033,603,2650.2187752723694,72.161616161616,2640,0
1034,1034,606,2651.486027956009,99.03030303030307,2507,0
1035,1035,601,2656.668332338333,109.93939393939391,2453,0
1036,1036,602,2657.8964309692383,83.47474747474739,2584,0
1037,1037,603,2659.125258922577,56.80808080808086,2716,0
1038,1038,603,2664.3495235443115,80.64646464646462,2598,0
1039,1039,601,2665.5943670272827,74.58585858585869,2628,0
1040,1040,602,2666.8397130966187,84.68686868686872,2578,0
1041,1041,603,2668.0863699913025,63.676767676767675,2682,0
1042,1042,605,2673.321049928665,60.242424242424526,2699,0
1043,1043,608,2674.564697742462,92.56565656565658,2539,0
1044,1044,601,2675.793051481247,31.35353535353523,2842,0
1045,1045,604,2681.031996488571,75.19191919191918,2625,0
1046,1046,601,2682.2624344825745,85.6969696969697,2573,0
1047,1047,601,2683.4877252578735,76.60606060606051,2618,0
1048,1048,601,2684.715913295746,53.77777777777787,2731,0
1049,1049,603,2689.9444539546967,70.14141414141416,2650,0
1050,1050,603,2691.17507314682,95.39393939393949,2525,0
1051,1051,605,2692.4215235710144,27.31313131313131,2862,0
1052,1052,601,2697.657639980316,91.95959595959586,2542,0
1053,1053,602,2698.8814685344696,98.42424242424251,2510,0
1054,1054,602,2700.112956047058,85.69696969696959,2573,0
1055,1055,604,2705.339207172394,36.60606060606062,2816,0
1056,1056,603,2706.5768010616302,92.56565656565631,2539,0
1057,1057,602,2707.8040137290955,96.60606060606077,2519,0
1058,1058,604,2709.03755903244,97.0101010101011,2517,0
1059,1059,601,2714.264792919159,83.8787878787881,2582,0
1060,1060,602,2715.5103023052216,99.43434343434356,2505,0
1061,1061,602,2716.7622590065002,52.96969696969688,2735,0
1062,1062,601,2722.0201625823975,109.13131313131302,2457,0
1063,1063,603,2723.3119196891785,101.65656565656569,2494,0
1064,1064,600,2724.6543095111847,79.6363636363636,2603,0
1065,1065,601,2725.996985435486,25.494949494949346,2871,0
1066,1066,603,2730.86737203598,82.46464646464648,2589,0
1067,1067,606,2732.10550737381,64.4848484848486,2678,0
1068,1068,603,2733.3323311805725,79.03030303030323,2606,0
1069,1069,605,2738.552409172058,94.58585858585835,2529,0
1070,1070,608,2739.794183254242,86.10101010101005,2571,0
1071,1071,606,2741.0301949977875,95.5959595959597,2524,0
1072,1072,603,2746.230836868286,100.04040404040413,2502,0
1073,1073,602,2747.470108270645,74.58585858585859,2628,0
1074,1074,600,2748.693206310272,67.71717171717161,2662,0
1075,1075,602,2749.921010494232,106.5050505050506,2470,0
1076,1076,606,2755.0697078704834,103.87878787878796,2483,0
1077,1077,605,2756.3189051151276,56.202020202020094,2719,0
1078,1078,600,2757.552170276642,106.90909090909085,2468,0
1079,1079,603,2762.7130777835846,67.31313131313136,2664,0
1080,1080,603,2763.9434819221497,100.04040404040418,2502,0
1081,1081,600,2765.1698701381683,103.47474747474736,2485,0
1082,1082,605,2766.406666278839,68.92929292929274,2656,0
1083,1083,603,2771.62970995903,101.85858585858615,2493,0
1084,1084,601,2772.8611011505127,63.07070707070693,2685,0
1085,1085,603,2774.0913105010986,77.81818181818181,2612,0
1086,1086,606,2779.327478170395,73.37373737373753,2634,0
1087,1087,607,2780.5778501033783,81.85858585858576,2592,0
1088,1088,605,2781.870222091675,83.67676767676762,2583,0
1089,1089,604,2786.815622806549,23.878787878787968,2879,0
1090,1090,603,2788.0624101161957,83.2727272727272,2585,0
1091,1091,602,2789.308884382248,64.88888888888887,2676,0
1092,1092,604,2790.5633838176727,76.8080808080809,2617,0
1093,1093,602,2795.8076479434967,46.909090909090956,2765,0
1094,1094,607,2797.06410241127,86.30303030303048,2570,0
1095,1095,604,2798.312182664871,71.75757575757581,2642,0
1096,1096,604,2803.5698380470276,83.4747474747474,2584,0
1097,1097,603,2804.810689687729,105.89898989898992,2473,0
1098,1098,602,2806.0503249168396,67.51515151515144,2663,0
1099,1099,604,2811.2910721302032,71.75757575757562,2642,0
1100,1100,607,2812.540456533432,89.13131313131308,2556,0
1101,1101,611,2813.802410840988,24.48484848484852,2876,0
1102,1102,604,2815.0503838062286,48.52525252525264,2757,0
1103,1103,611,2820.317633867264,72.96969696969694,2636,0
1104,1104,605,2821.565658569336,96.40404040404032,2520,0
1105,1105,607,2822.8180525302887,82.46464646464642,2589,0
1106,1106,608,2828.081876039505,95.19191919191925,2526,0
1107,1107,607,2829.316023826599,91.55555555555549,2544,0
1108,1108,608,2830.5578289031982,75.5959595959597,2623,0
1109,1109,611,2831.80357170105,57.41414141414132,2713,0
1110,1110,607,2837.039088487625,83.27272727272731,2585,0
1111,1111,606,2838.281487464905,77.21212121212106,2615,0
1112,1112,608,2839.5273785591125,48.525252525252455,2757,0
1113,1113,604,2844.722722053528,38.42424242424228,2807,0
1114,1114,612,2845.9701669216156,50.343434343434254,2748,0
1115,1115,606,2847.202497959137,87.51515151515169,2564,0
1116,1116,614,2852.46733212471,52.363636363636594,2738,0
1117,1117,608,2853.7133445739746,93.57575757575766,2534,0
1118,1118,615,2854.969087123871,68.72727272727273,2657,0
1119,1119,613,2856.2173552513123,91.95959595959599,2542,0
1120,1120,613,2861.4722323417664,89.33333333333304,2555,0
1121,1121,612,2862.731709957123,72.16161616161611,2640,0
1122,1122,609,2863.990570306778,90.34343434343435,2550,0
1123,1123,608,2869.2169432640076,86.50505050505062,2569,0
1124,1124,610,2870.467086315155,82.86868686868686,2587,0
1125,1125,618,2871.7263453006744,64.88888888888897,2676,0
1126,1126,610,2876.9583735466003,44.282828282828405,2778,0
1127,1127,608,2878.195394039154,55.19191919191934,2724,0
1128,1128,606,2879.4373602867126,95.79797979797978,2523,0
1129,1129,607,2880.6721720695496,81.05050505050505,2596,0
1130,1130,619,2885.9123883247375,72.76767676767676,2637,0
1131,1131,615,2887.160586118698,62.66666666666673,2687,0
1132,1132,614,2888.4247007369995,74.38383838383841,2629,0
1133,1133,607,2893.683207511902,85.29292929292956,2575,0
1134,1134,609,2894.922669172287,58.424242424242514,2708,0
1135,1135,613,2896.178192615509,80.84848484848501,2597,0
1136,1136,604,2901.4162561893463,85.09090909090902,2576,0
1137,1137,613,2902.6675255298615,88.12121212121214,2561,0
1138,1138,609,2903.919934272766,96.20202020202026,2521,0
1139,1139,610,2905.171826839447,54.78787878787883,2726,0
1140,1140,613,2910.4392223358154,88.52525252525263,2559,0
1141,1141,612,2911.7057394981384,57.81818181818181,2711,0
1142,1142,610,2912.9624576568604,73.77777777777777,2632,0
1143,1143,614,2918.2504012584686,73.3737373737372,2634,0
1144,1144,606,2919.5070717334747,59.03030303030307,2705,0
1145,1145,609,2920.7646741867065,88.32323232323228,2560,0
1146,1146,615,2922.0275478363037,97.01010101010114,2517,0
1147,1147,613,2927.2939422130585,75.99999999999982,2621,0
1148,1148,615,2928.5590307712555,59.23232323232327,2704,0
1149,1149,611,2929.8255846500397,66.90909090909105,2666,0
1150,1150,616,2935.1157755851746,47.71717171717172,2761,0
1151,1151,616,2936.3897290229797,80.84848484848477,2597,0
1152,1152,618,2937.671319961548,73.37373737373727,2634,0
1153,1153,613,2942.921644926071,86.30303030303013,2570,0
1154,1154,618,2944.194838285446,51.55555555555573,2742,0
1155,1155,614,2945.4684553146362,83.67676767676753,2583,0
1156,1156,611,2946.725265264511,103.07070707070694,2487,0
1157,1157,613,2951.9981620311737,80.44444444444431,2599,0
1158,1158,620,2953.2724993228912,86.90909090909082,2567,0
1159,1159,629,2954.596011161804,30.141414141414067,2848,0
1160,1160,613,2959.8862833976746,63.27272727272749,2684,0
1161,1161,611,2961.148239135742,81.85858585858581,2592,0
1162,1162,612,2962.419268846512,59.232323232323225,2704,0
1163,1163,610,2967.687097787857,63.4747474747474,2683,0
1164,1164,615,2968.9513461589813,102.86868686868705,2488,0
1165,1165,607,2970.201539516449,87.71717171717172,2563,0
1166,1166,609,2971.4619538784027,46.70707070707079,2766,0
1167,1167,610,2976.6912264823914,81.45454545454552,2594,0
1168,1168,609,2977.94792842865,55.39393939393928,2723,0
1169,1169,618,2979.2140786647797,54.989898989898926,2725,0
1170,1170,613,2984.497704267502,39.23232323232326,2803,0
1171,1171,605,2985.748676776886,83.4747474747478,2584,0
1172,1172,603,2986.9897627830505,63.878787878787776,2681,0
1173,1173,611,2992.2701160907745,89.3333333333332,2555,0
1174,1174,607,2993.521016597748,105.89898989898987,2473,0
1175,1175,603,2994.7724103927612,95.39393939393952,2525,0
1176,1176,603,2996.0199632644653,56.808080808080845,2716,0
1177,1177,611,3001.270717382431,82.26262626262644,2590,0
1178,1178,604,3002.503464460373,117.4141414141412,2416,0
1179,1179,607,3003.7419476509094,86.30303030303034,2570,0
1180,1180,603,3008.970857858658,78.82828282828274,2607,0
1181,1181,607,3010.2181882858276,97.01010101010104,2517,0
1182,1182,603,3011.4583015441895,61.858585858585705,2691,0
1183,1183,603,3016.6827528476715,101.05050505050497,2497,0
1184,1184,607,3017.931125640869,98.82828282828282,2508,0
1185,1185,604,3019.1727175712585,61.65656565656575,2692,0
1186,1186,604,3020.427613735199,74.9898989898988,2626,0
1187,1187,607,3025.682847261429,81.45454545454564,2594,0
1188,1188,602,3026.921706676483,96.60606060606072,2519,0
1189,1189,605,3028.165547132492,85.49494949494947,2574,0
1190,1190,607,3033.370865345001,59.03030303030295,2705,0
1191,1191,604,3034.6225080490112,74.18181818181823,2630,0
1192,1192,605,3035.8746569156647,76.40404040404059,2619,0
1193,1193,602,3037.1168563365936,59.03030303030299,2705,0
1194,1194,606,3042.353269100189,86.3030303030305,2570,0
1195,1195,604,3043.591996192932,61.858585858585855,2691,0
1196,1196,606,3044.8290371894836,74.38383838383825,2629,0
1197,1197,604,3050.078864097595,67.51515151515154,2663,0
1198,1198,604,3051.3252935409546,65.69696969696983,2672,0
1199,1199,604,3052.5746715068817,98.02020202020216,2512,0
1200,1200,603,3057.817857027054,72.96969696969695,2636,0
1201,1201,607,3059.053613424301,92.3636363636365,2540,0
1202,1202,604,3060.3117961883545,50.141414141414245,2749,0
1203,1203,607,3061.554267883301,85.09090909090911,2576,0
1204,1204,603,3066.785445213318,95.39393939393932,2525,0
1205,1205,602,3068.060049057007,77.01010101010098,2616,0
1206,1206,602,3069.325388431549,78.4242424242424,2609,0
1207,1207,601,3074.6239755153656,86.10101010101039,2571,0
1208,1208,605,3075.86364030838,77.2121212121213,2615,0
1209,1209,604,3077.099705696106,93.97979797979798,2532,0
1210,1210,604,3082.3276212215424,34.58585858585852,2826,0
1211,1211,604,3083.574154138565,118.82828282828312,2409,0
1212,1212,604,3084.8191463947296,48.32323232323229,2758,0
1213,1213,602,3086.063367843628,81.25252525252523,2595,0
1214,1214,605,3091.3295052051544,74.78787878787888,2627,0
1215,1215,604,3092.5750505924225,91.15151515151521,2546,0
1216,1216,603,3093.814970970154,54.989898989898975,2725,0
1217,1217,606,3099.0611283779144,107.91919191919195,2463,0
1218,1218,602,3100.3039174079895,92.96969696969705,2537,0
1219,1219,604,3101.557113647461,74.78787878787854,2627,0
1220,1220,603,3102.8036670684814,81.05050505050515,2596,0
1221,1221,601,3108.0371494293213,103.87878787878782,2483,0
1222,1222,605,3109.3851466178894,89.53535353535341,2554,0
1223,1223,606,3110.7413744926453,68.52525252525248,2658,0
1224,1224,602,3116.1516609191895,81.65656565656572,2593,0
1225,1225,604,3117.526869058609,107.31313131313145,2466,0
1226,1226,603,3118.868408203125,68.72727272727278,2657,0
1227,1227,612,3124.241663455963,80.44444444444458,2599,0
1228,1228,600,3125.5752499103546,80.24242424242428,2600,0
1229,1229,601,3126.9220848083496,79.03030303030303,2606,0
1230,1230,608,3128.173496723175,94.58585858585862,2529,0
1231,1231,604,3132.8080101013184,78.0202020202021,2611,0
1232,1232,604,3134.1256535053253,110.74747474747471,2449,0
1233,1233,610,3135.525008201599,101.65656565656577,2494,0
1234,1234,607,3140.4670922756195,101.25252525252532,2496,0
1235,1235,612,3141.7857658863068,33.17171717171705,2833,0
1236,1236,605,3143.1944868564606,100.84848484848474,2498,0
1237,1237,608,3144.43315410614,88.3232323232324,2560,0
1238,1238,603,3149.673761367798,99.03030303030296,2507,0
1239,1239,606,3150.9094626903534,45.49494949494951,2772,0
1240,1240,605,3152.1617801189423,93.37373737373737,2535,0
1241,1241,608,3157.4170389175415,99.23232323232335,2506,0
1242,1242,607,3158.73801445961,57.01010101010101,2715,0
1243,1243,604,3160.051192522049,80.84848484848487,2597,0
1244,1244,610,3165.2832441329956,69.73737373737374,2652,0
1245,1245,608,3166.594032764435,81.25252525252539,2595,0
1246,1246,608,3167.972592115402,86.50505050505032,2569,0
1247,1247,608,3169.224965572357,56.40404040404037,2718,0
1248,1248,605,3174.429981470108,59.43434343434353,2703,0
1249,1249,603,3175.660807609558,79.63636363636377,2603,0
1250,1250,607,3176.91037607193,64.28282828282815,2679,0
1251,1251,603,3182.1708664894104,91.75757575757596,2543,0
1252,1252,607,3183.487550020218,68.92929292929288,2656,0
1253,1253,603,3184.819546699524,88.32323232323245,2560,0
1254,1254,603,3190.0165259838104,107.71717171717181,2464,0
1255,1255,602,3191.356986761093,70.74747474747463,2647,0
1256,1256,607,3192.7745530605316,80.44444444444443,2599,0
1257,1257,603,3194.014217376709,81.65656565656568,2593,0
1258,1258,601,3199.2420196533203,77.81818181818205,2612,0
1259,1259,601,3200.4680681228638,88.52525252525257,2559,0
1260,1260,602,3201.807811975479,106.90909090909088,2468,0
1261,1261,603,3206.7407200336456,80.44444444444443,2599,0
1262,1262,605,3208.0033745765686,75.39393939393923,2624,0
1263,1263,602,3209.3999354839325,83.67676767676781,2583,0
1264,1264,601,3210.7753381729126,76.20202020202034,2620,0
1265,1265,603,3215.6725504398346,94.98989898989912,2527,0
1266,1266,604,3216.9078624248505,97.01010101010093,2517,0
1267,1267,604,3218.216863632202,116.6060606060606,2420,0
1268,1268,605,3223.0630910396576,62.868686868686844,2686,0
1269,1269,605,3224.3786997795105,77.61616161616183,2613,0
1270,1270,606,3225.7682826519012,55.79797979797981,2721,0
1271,1271,605,3230.707610845566,99.03030303030309,2507,0
1272,1272,603,3232.017683029175,69.33333333333346,2654,0
1273,1273,603,3233.3921015262604,57.21212121212122,2714,0
1274,1274,606,3234.7604389190674,108.12121212121224,2462,0
1275,1275,603,3240.019251346588,96.20202020202015,2521,0
1276,1276,600,3241.256721496582,81.65656565656579,2593,0
1277,1277,606,3242.5061469078064,87.9191919191918,2562,0
1278,1278,604,3247.2855644226074,89.73737373737373,2553,0
1279,1279,601,3248.515293121338,67.11111111111111,2665,0
1280,1280,603,3249.7443890571594,87.91919191919193,2562,0
1281,1281,603,3250.9710245132446,63.47474747474733,2683,0
1282,1282,604,3256.2301783561707,70.34343434343455,2649,0
1283,1283,601,3257.4547777175903,89.93939393939407,2552,0
1284,1284,601,3258.6862845420837,92.3636363636364,2540,0
1285,1285,603,3263.904545068741,99.83838383838393,2503,0
1286,1286,600,3265.140380859375,71.9595959595959,2641,0
1287,1287,602,3266.3727645874023,65.09090909090894,2675,0
1288,1288,602,3271.600491285324,65.29292929292939,2674,0
1289,1289,601,3272.830772638321,60.848484848485086,2696,0
1290,1290,601,3274.0592489242554,89.33333333333357,2555,0
1291,1291,604,3275.2986874580383,37.616161616161676,2811,0
1292,1292,601,3280.506998538971,63.27272727272735,2684,0
1293,1293,602,3281.737363100052,89.53535353535362,2554,0
1294,1294,601,3282.9700803756714,91.7575757575759,2543,0
1295,1295,601,3288.192722082138,61.050505050505045,2695,0
1296,1296,602,3289.431079149246,86.50505050505038,2569,0
1297,1297,602,3290.6715598106384,66.70707070707078,2667,0
1298,1298,602,3291.917685985565,64.6868686868687,2677,0
1299,1299,606,3297.1583948135376,75.79797979797993,2622,0
1300,1300,604,3298.396612405777,67.11111111111111,2665,0
1301,1301,600,3299.6205122470856,81.858585858586,2592,0
1302,1302,603,3304.8582117557526,87.31313131313131,2565,0
1303,1303,605,3306.105375766754,82.86868686868694,2587,0
1304,1304,607,3307.352141857147,77.61616161616188,2613,0
1305,1305,601,3312.613478899002,77.4141414141413,2614,0
1306,1306,601,3313.854567050934,53.373737373737306,2733,0
1307,1307,604,3315.103803873062,67.91919191919204,2661,0
1308,1308,601,3316.347731590271,63.47474747474726,2683,0
1309,1309,600,3321.5939812660217,87.71717171717182,2563,0
1310,1310,604,3322.823672771454,77.8181818181819,2612,0
1311,1311,606,3324.0642375946045,90.94949494949492,2547,0
1312,1312,602,3329.327138900757,65.29292929292919,2674,0
1313,1313,602,3330.56694316864,46.909090909090956,2765,0
1314,1314,602,3331.806125640869,78.62626262626281,2608,0
1315,1315,601,3333.042903661728,54.1818181818182,2729,0
1316,1316,604,3338.259396791458,93.77777777777777,2533,0
1317,1317,607,3339.505888223648,63.474747474747396,2683,0
1318,1318,610,3340.7499265670776,53.171717171717155,2734,0
1319,1319,604,3345.9956398010254,59.434343434343425,2703,0
1320,1320,603,3347.241188764572,44.88888888888879,2775,0
1321,1321,606,3348.489206314087,91.95959595959582,2542,0
1322,1322,604,3353.776355981827,68.92929292929283,2656,0
1323,1323,605,3355.023362636566,72.3636363636364,2639,0
1324,1324,611,3356.291832923889,66.10101010101023,2670,0
1325,1325,607,3357.5417993068695,55.39393939393943,2723,0
1326,1326,608,3362.7986595630646,95.79797979797982,2523,0
1327,1327,608,3364.0393736362457,88.929292929293,2557,0
1328,1328,606,3365.284332036972,70.54545454545448,2648,0
1329,1329,611,3370.513995409012,69.13131313131325,2655,0
1330,1330,611,3371.7633492946625,47.7171717171718,2761,0
1331,1331,608,3373.00501871109,49.13131313131324,2754,0
1332,1332,607,3374.261644601822,75.39393939393946,2624,0
1333,1333,607,3379.553858280182,90.94949494949483,2547,0
1334,1334,607,3380.8104825019836,87.91919191919193,2562,0
1335,1335,606,3382.057501077652,81.6565656565659,2593,0
1336,1336,605,3387.3093481063843,63.67676767676759,2682,0
1337,1337,606,3388.5446178913116,98.62626262626267,2509,0
1338,1338,610,3389.792254447937,75.59595959595954,2623,0
1339,1339,605,3395.0183000564575,67.31313131313127,2664,0
1340,1340,603,3396.2639796733856,74.38383838383847,2629,0
1341,1341,604,3397.513652563095,-2.989898989899217,3012,0
1342,1342,606,3398.7575352191925,47.11111111111124,2764,0
1343,1343,603,3403.983341217041,49.131313131313256,2754,0
1344,1344,604,3405.226320743561,110.54545454545462,2450,0
1345,1345,601,3406.4529209136963,86.7070707070707,2568,0
1346,1346,603,3411.6742544174194,58.02020202020209,2710,0
1347,1347,602,3412.9028034210205,73.57575757575758,2633,0
1348,1348,612,3414.157256603241,79.4343434343434,2604,0
1349,1349,604,3419.4242131710052,74.98989898989917,2626,0
1350,1350,602,3420.6650927066803,71.3535353535355,2644,0
1351,1351,604,3421.905809402466,77.61616161616192,2613,0
1352,1352,604,3423.1494450569153,57.818181818181934,2711,0
1353,1353,601,3428.3943490982056,82.06060606060609,2591,0
1354,1354,605,3429.6517305374146,84.88888888888891,2577,0
1355,1355,603,3430.8961248397827,103.87878787878796,2483,0
1356,1356,602,3436.1259636878967,87.51515151515166,2564,0
1357,1357,608,3437.364892721176,76.2020202020204,2620,0
1358,1358,602,3438.592204809189,64.08080808080804,2680,0
1359,1359,602,3439.827490091324,57.818181818181806,2711,0
1360,1360,603,3445.0762140750885,68.92929292929277,2656,0
1361,1361,603,3446.3116223812103,68.5252525252525,2658,0
1362,1362,603,3447.5401101112366,97.8181818181817,2513,0
1363,1363,602,3452.802742958069,81.45454545454547,2594,0
1364,1364,604,3454.0486335754395,42.868686868686865,2785,0
1365,1365,604,3455.3053719997406,91.95959595959609,2542,0
1366,1366,603,3460.5411517620087,45.09090909090919,2774,0
1367,1367,601,3461.7845957279205,72.9696969696968,2636,0
1368,1368,606,3463.037209033966,66.10101010101003,2670,0
1369,1369,604,3464.284717321396,37.81818181818181,2810,0
1370,1370,606,3469.528165102005,73.77777777777759,2632,0
1371,1371,609,3470.7897522449493,87.91919191919196,2562,0
1372,1372,609,3472.0441217422485,74.5858585858587,2628,0
1373,1373,610,3477.302882671356,89.53535353535382,2554,0
1374,1374,608,3478.553864479065,56.606060606060716,2717,0
1375,1375,602,3479.795321702957,97.01010101010094,2517,0
1376,1376,606,3481.048038482666,98.22222222222227,2511,0
1377,1377,603,3486.3000388145447,80.04040404040404,2601,0
1378,1378,605,3487.546688556671,52.161616161616195,2739,0
1379,1379,602,3488.7875533103943,84.08080808080835,2581,0
1380,1380,603,3493.9791445732117,76.60606060606057,2618,0
1381,1381,601,3495.212195634842,71.15151515151507,2645,0
1382,1382,603,3496.455721139908,59.03030303030307,2705,0
1383,1383,605,3501.7046852111816,76.60606060606064,2618,0
1384,1384,600,3502.92733001709,73.17171717171706,2635,0
1385,1385,606,3504.1667761802673,89.73737373737357,2553,0
1386,1386,601,3505.4003529548645,64.68686868686856,2677,0
1387,1387,601,3510.632961034775,60.04040404040394,2700,0
1388,1388,601,3511.857842683792,83.47474747474742,2584,0
1389,1389,603,3513.093020915985,90.74747474747487,2548,0
1390,1390,603,3518.324984550476,79.83838383838395,2602,0
1391,1391,606,3519.5649819374084,77.21212121212102,2615,0
1392,1392,602,3520.7995252609253,79.63636363636364,2603,0
1393,1393,605,3522.0319015979767,95.19191919191908,2526,0
1394,1394,606,3527.284755706787,57.61616161616158,2712,0
1395,1395,602,3528.5236809253693,76.40404040404037,2619,0
1396,1396,604,3529.7714297771454,63.878787878787875,2681,0
1397,1397,604,3535.010774374008,72.1616161616161,2640,0
1398,1398,604,3536.2503628730774,68.72727272727275,2657,0
1399,1399,607,3537.486091375351,25.69696969696982,2870,0
1400,1400,607,3542.642844438553,77.41414141414147,2614,0
1401,1401,605,3543.875102519989,68.9292929292929,2656,0
1402,1402,603,3545.108366250992,65.8989898989899,2671,0
1403,1403,607,3546.353024482727,58.424242424242266,2708,0
1404,1404,604,3551.5113129615784,76.20202020202046,2620,0
1405,1405,606,3552.748218536377,67.71717171717175,2662,0
1406,1406,610,3554.0066754817963,77.21212121212116,2615,0
1407,1407,603,3559.2204678058624,75.39393939393939,2624,0
1408,1408,618,3560.481695175171,24.484848484848417,2876,0
1409,1409,615,3561.7506766319275,53.77777777777767,2731,0
1410,1410,611,3567.0023036003113,51.35353535353538,2743,0
1411,1411,610,3568.2611837387085,74.38383838383834,2629,0
1412,1412,612,3569.5199501514435,59.03030303030309,2705,0
1413,1413,608,3570.777323961258,39.03030303030303,2804,0
1414,1414,608,3576.040338754654,56.80808080808107,2716,0
1415,1415,608,3577.298665046692,64.48484848484836,2678,0
1416,1416,604,3578.5429039001465,66.30303030303044,2669,0
1417,1417,611,3583.7159028053284,51.75757575757562,2741,0
1418,1418,605,3584.949504852295,62.66666666666659,2687,0
1419,1419,608,3586.2018246650696,82.66666666666679,2588,0
1420,1420,605,3587.4348101615906,72.76767676767676,2637,0
1421,1421,612,3592.617785692215,72.56565656565674,2638,0
1422,1422,608,3593.85387635231,67.11111111111119,2665,0
1423,1423,611,3595.1028792858124,44.48484848484858,2777,0
1424,1424,610,3600.3605346679688,99.03030303030306,2507,0
1425,1425,609,3601.620008468628,81.25252525252557,2595,0
1426,1426,604,3602.864065885544,97.21212121212133,2516,0
1427,1427,605,3608.11732506752,92.16161616161621,2541,0
1428,1428,606,3609.3634593486786,42.06060606060623,2789,0
1429,1429,612,3610.6237149238586,50.34343434343444,2748,0
1430,1430,605,3611.8794593811035,51.15151515151513,2744,0
1431,1431,603,3617.1198394298553,90.74747474747473,2548,0
1432,1432,606,3618.3683290481567,63.2727272727274,2684,0
1433,1433,610,3619.628266096115,34.78787878787882,2825,0
1434,1434,607,3624.829554796219,40.04040404040409,2799,0
1435,1435,607,3626.06658244133,52.96969696969699,2735,0
1436,1436,607,3627.3109891414642,42.06060606060618,2789,0
1437,1437,604,3632.4799354076385,68.52525252525261,2658,0
1438,1438,606,3633.7153255939484,65.09090909090905,2675,0
1439,1439,605,3634.948370218277,51.1515151515152,2744,0
1440,1440,606,3636.1884474754333,85.69696969696975,2573,0
1441,1441,608,3641.4403834342957,45.89898989898988,2770,0
1442,1442,606,3642.6862807273865,67.71717171717168,2662,0
1443,1443,609,3643.9240214824677,58.62626262626257,2707,0
1444,1444,607,3649.1870362758636,103.07070707070704,2487,0
1445,1445,606,3650.4355280399323,39.23232323232331,2803,0
1446,1446,605,3651.6856575012207,48.32323232323244,2758,0
1447,1447,607,3656.962259531021,71.35353535353522,2644,0
1448,1448,605,3658.2174570560455,87.31313131313115,2565,0
1449,1449,607,3659.467690229416,23.47474747474743,2881,0
1450,1450,604,3660.731706380844,63.676767676767646,2682,0
1451,1451,609,3665.9378616809845,64.88888888888886,2676,0
1452,1452,609,3667.1885945796967,47.111111111111,2764,0
1453,1453,610,3668.430427312851,57.010101010100996,2715,0
1454,1454,604,3673.6740357875824,83.27272727272731,2585,0
1455,1455,605,3674.924437522888,76.40404040404039,2619,0
1456,1456,602,3676.175933122635,96.20202020202011,2521,0
1457,1457,606,3677.4354441165924,33.97979797979795,2829,0
1458,1458,603,3682.656716108322,84.68686868686859,2578,0
1459,1459,605,3683.8911476135254,62.0606060606063,2690,0
1460,1460,607,3685.1368527412415,64.08080808080793,2680,0
1461,1461,606,3690.359099626541,68.12121212121214,2660,0
1462,1462,602,3691.5888044834137,59.030303030303195,2705,0
1463,1463,608,3692.834422826767,-33.89898989898987,3165,0
1464,1464,604,3698.0613610744476,87.31313131313136,2565,0
1465,1465,606,3699.2972416877747,58.42424242424235,2708,0
1466,1466,601,3700.529925107956,47.515151515151636,2762,0
1467,1467,605,3701.7761204242706,56.808080808080746,2716,0
1468,1468,601,3707.0295481681824,60.84848484848487,2696,0
1469,1469,602,3708.2676298618317,58.222222222222335,2709,0
1470,1470,607,3709.5040893554688,82.26262626262648,2590,0
1471,1471,601,3714.7202184200287,73.57575757575758,2633,0
1472,1472,604,3715.950653076172,45.090909090909015,2774,0
1473,1473,603,3717.181743621826,86.90909090909086,2567,0
1474,1474,604,3718.4241251945496,1.8585858585859123,2988,0
1475,1475,601,3723.655193567276,56.40404040404058,2718,0
1476,1476,601,3724.8817253112793,79.03030303030305,2606,0
1477,1477,606,3726.1218576431274,43.676767676767724,2781,0
1478,1478,604,3731.346220254898,74.7878787878788,2627,0
1479,1479,603,3732.580708503723,105.09090909090897,2477,0
1480,1480,603,3733.809846639633,109.13131313131332,2457,0
1481,1481,603,3739.0023663043976,85.8989898989899,2572,0
1482,1482,602,3740.2428205013275,73.57575757575756,2633,0
1483,1483,600,3741.4699635505676,86.10101010101006,2571,0
1484,1484,601,3742.6991398334503,55.191919191919155,2724,0
1485,1485,601,3747.9666106700897,72.36363636363625,2639,0
1486,1486,603,3749.21657371521,55.39393939393926,2723,0
1487,1487,608,3750.4775166511536,48.52525252525243,2757,0
1488,1488,605,3755.669254541397,64.08080808080805,2680,0
