#{"t_start": 1670663144.8997414, "env_id": "jss-v1"}
r,l,t,episode_makespan
109.414141,610,28390.320322,2523
80.727273,603,28390.990844,2665
91.434343,604,28391.67221,2612
133.050505,606,28395.417289,2406
133.656566,606,28396.09251,2403
92.444444,609,28396.771596,2607
121.131313,604,28400.370411,2465
122.545455,605,28401.05121,2458
114.262626,605,28401.725413,2499
114.464646,606,28402.400102,2498
118.505051,604,28405.936938,2478
90.020202,603,28406.606143,2619
130.828283,605,28407.276177,2417
133.656566,606,28410.849571,2403
98.505051,601,28411.516475,2577
118.10101,605,28412.18725,2480
109.818182,603,28415.747753,2521
108.20202,608,28416.432499,2529
134.262626,611,28417.107934,2400
118.30303,607,28417.781176,2479
127.59596,609,28421.32421,2433
132.444444,602,28421.9921,2409
118.30303,606,28422.663549,2479
129.414141,606,28426.21549,2424
105.373737,609,28426.890582,2543
107.191919,607,28427.57038,2534
125.171717,603,28428.239048,2445
126.787879,603,28431.912621,2437
111.434343,608,28432.589498,2513
128.808081,603,28433.261524,2427
77.89899,605,28436.886204,2679
78.909091,601,28437.557141,2674
130.222222,603,28438.228755,2420
97.89899,601,28441.926698,2580
76.686869,603,28442.59663,2685
112.848485,606,28443.270035,2506
89.212121,608,28443.945212,2623
133.454545,609,28447.532319,2404
91.636364,605,28448.203917,2611
109.414141,604,28448.87413,2523
112.444444,607,28452.474127,2508
83.555556,611,28453.152987,2651
113.050505,607,28453.826012,2505
128.808081,607,28454.505555,2427
116.080808,604,28458.113293,2490
101.737374,602,28458.787059,2561
78.505051,607,28459.463566,2676
101.535354,609,28463.063241,2562
105.777778,607,28463.739892,2541
109.616162,606,28464.41511,2522
106.585859,603,28468.142555,2537
102.343434,606,28468.817926,2558
114.262626,609,28469.495219,2499
121.333333,604,28470.16662,2464
106.383838,609,28473.722807,2538
110.222222,607,28474.396644,2519
118.10101,604,28475.068674,2480
118.10101,608,28478.678813,2480
123.757576,605,28479.35274,2452
89.010101,609,28480.030589,2624
117.090909,604,28483.612345,2485
107.393939,608,28484.293126,2533
119.313131,606,28484.970573,2474
136.686869,608,28485.646532,2388
109.616162,604,28489.213315,2522
119.313131,604,28489.885836,2474
115.676768,605,28490.559901,2492
105.777778,608,28494.295404,2541
97.090909,602,28494.96548,2584
119.919192,609,28495.643984,2471
94.868687,605,28496.318667,2595
98.30303,607,28499.992094,2578
125.373737,606,28500.666662,2444
114.060606,602,28501.33731,2500
115.474747,606,28504.988091,2493
127.393939,603,28505.660939,2434
101.737374,604,28506.334722,2561
101.131313,604,28509.896507,2564
132.444444,604,28510.569208,2409
125.373737,606,28511.249698,2444
39.515152,606,28511.924871,2869
120.121212,604,28515.453671,2470
127.393939,605,28516.126691,2434
99.919192,603,28516.799232,2570
103.151515,605,28520.413463,2554
117.292929,603,28521.085216,2484
128.0,602,28521.756456,2431
111.838384,606,28525.369469,2511
128.20202,607,28526.062845,2430
114.464646,606,28526.735828,2498
103.757576,604,28527.408101,2551
144.363636,602,28530.991502,2350
102.343434,603,28531.662902,2558
115.272727,602,28532.333776,2494
116.282828,608,28535.904315,2489
125.171717,605,28536.580723,2445
113.858586,602,28537.251443,2501
123.959596,606,28537.927095,2451
139.111111,602,28541.548597,2376
112.848485,603,28542.219808,2506
123.151515,602,28542.891826,2455
127.79798,603,28546.586884,2432
104.565657,603,28547.2586,2547
108.20202,602,28547.92808,2529
133.050505,610,28551.515304,2406
127.393939,604,28552.192696,2434
117.89899,606,28552.868597,2481
113.252525,604,28553.542858,2504
114.060606,603,28557.13845,2500
103.555556,604,28557.812493,2552
122.141414,601,28558.481882,2460
139.313131,600,28562.119577,2375
112.646465,602,28562.79063,2507
101.333333,604,28563.463925,2563
124.565657,603,28564.135627,2448
103.151515,604,28567.807879,2554
139.313131,601,28568.479125,2375
112.646465,601,28569.150618,2507
114.464646,602,28572.828144,2498
101.939394,604,28573.498759,2560
122.141414,600,28574.163784,2460
99.717172,602,28577.88825,2571
112.646465,601,28578.564285,2507
119.919192,601,28579.23161,2471
111.232323,601,28579.899672,2514
128.0,603,28583.503623,2431
102.545455,601,28584.17114,2557
112.848485,605,28584.843248,2506
118.909091,601,28588.444842,2476
128.0,604,28589.115631,2431
110.020202,600,28589.781799,2520
84.969697,604,28590.452692,2644
116.888889,604,28594.106493,2486
107.393939,607,28594.780523,2533
110.020202,600,28595.448324,2520
112.444444,602,28599.081751,2508
120.323232,604,28599.752444,2469
135.272727,604,28600.423783,2395
125.979798,602,28604.013341,2441
134.262626,603,28604.695918,2400
130.626263,604,28605.366163,2418
121.131313,605,28606.038496,2465
108.20202,602,28609.61416,2529
95.676768,602,28610.281972,2591
87.79798,605,28610.954203,2630
129.010101,600,28614.609419,2426
136.282828,604,28615.280216,2390
131.636364,605,28615.951034,2413
141.131313,606,28616.623484,2366
121.333333,604,28620.220968,2464
101.333333,605,28620.893673,2563
140.121212,608,28621.567282,2371
102.343434,603,28625.234709,2558
100.525253,605,28625.904918,2567
96.080808,602,28626.5721,2589
93.252525,606,28630.123224,2603
116.484848,603,28630.792405,2488
123.757576,604,28631.462462,2452
135.070707,602,28632.130716,2396
91.232323,601,28635.654681,2613
87.79798,602,28636.322792,2630
123.151515,606,28636.99666,2455
103.757576,606,28640.578574,2551
118.10101,602,28641.247079,2480
133.656566,605,28641.917857,2403
83.959596,603,28642.593547,2649
116.484848,601,28646.172329,2488
101.333333,604,28646.841881,2563
114.666667,602,28647.50989,2497
120.525253,603,28651.107792,2468
115.070707,602,28651.775672,2495
108.606061,602,28652.445512,2527
103.353535,602,28656.001948,2553
111.232323,604,28656.675195,2514
134.868687,600,28657.340609,2397
126.989899,600,28658.005953,2436
118.707071,603,28661.62519,2477
77.69697,603,28662.296556,2680
118.505051,601,28662.964136,2478
78.707071,608,28666.571878,2675
113.050505,602,28667.240525,2505
133.656566,605,28667.911294,2403
120.525253,602,28668.580578,2468
97.292929,606,28672.208026,2583
118.505051,610,28672.884987,2478
116.282828,601,28673.553394,2489
118.505051,604,28677.094853,2478
95.474747,603,28677.763265,2592
119.717172,604,28678.433444,2472
116.484848,609,28681.975569,2488
118.505051,609,28682.651649,2478
118.30303,609,28683.327107,2479
113.858586,604,28684.003761,2501
133.858586,608,28687.652189,2402
116.484848,607,28688.325478,2488
109.212121,607,28688.998193,2524
119.111111,609,28692.685592,2475
113.656566,608,28693.360379,2502
78.909091,610,28694.035217,2674
137.494949,604,28697.637384,2384
112.646465,606,28698.316602,2507
118.10101,603,28698.987963,2480
102.747475,606,28699.662367,2556
103.555556,607,28703.205168,2552
122.141414,608,28703.882589,2460
108.0,609,28704.561004,2530
116.080808,609,28708.222149,2490
120.525253,604,28708.897289,2468
102.545455,606,28709.572681,2557
117.494949,613,28710.255642,2483
106.787879,610,28713.787079,2536
133.656566,614,28714.471262,2403
131.838384,609,28715.148345,2412
97.292929,607,28718.781811,2583
103.151515,605,28719.460596,2554
108.40404,608,28720.137127,2528
82.343434,604,28723.718043,2657
111.838384,613,28724.402508,2511
87.59596,604,28725.082731,2631
127.191919,605,28725.756679,2435
97.89899,604,28729.365222,2580
90.626263,605,28730.039724,2616
99.111111,607,28730.716542,2574
102.141414,608,28734.268647,2559
91.232323,606,28734.941778,2613
100.121212,608,28735.618308,2569
129.212121,604,28739.155065,2425
113.252525,607,28739.834933,2504
82.343434,610,28740.514682,2657
104.363636,613,28741.197108,2548
97.494949,603,28744.810524,2582
132.040404,602,28745.478075,2411
112.242424,609,28746.152952,2509
109.212121,607,28749.806648,2524
117.090909,611,28750.490275,2485
128.0,605,28751.160416,2431
125.979798,614,28751.840227,2441
101.333333,605,28755.476177,2563
94.060606,611,28756.153038,2599
112.848485,605,28756.825608,2506
118.707071,605,28760.370957,2477
106.181818,606,28761.043616,2539
107.59596,614,28761.723606,2532
89.818182,604,28765.395894,2620
101.131313,604,28766.06632,2564
124.161616,601,28766.732703,2450
107.191919,604,28767.402691,2534
75.070707,602,28770.93174,2693
104.363636,602,28771.601612,2548
116.080808,615,28772.290319,2490
75.474747,611,28775.909862,2691
122.343434,607,28776.584872,2459
89.010101,602,28777.254103,2624
121.333333,605,28780.828214,2464
105.979798,603,28781.500502,2540
126.383838,607,28782.173834,2439
109.212121,606,28782.849271,2524
110.020202,605,28786.472116,2520
100.727273,608,28787.149094,2566
96.888889,605,28787.821987,2585
130.020202,603,28791.416373,2421
103.959596,607,28792.091505,2550
132.848485,605,28792.768074,2407
130.222222,609,28793.446272,2420
134.666667,602,28797.039206,2398
127.59596,607,28797.714114,2433
121.333333,604,28798.392798,2464
108.808081,605,28802.006922,2526
128.20202,604,28802.679365,2430
121.939394,607,28803.355992,2461
111.030303,606,28806.941457,2515
137.89899,611,28807.62045,2382
101.535354,606,28808.295778,2562
118.707071,608,28808.973654,2477
107.393939,610,28812.501287,2533
91.232323,606,28813.174538,2613
93.050505,615,28813.857959,2604
122.141414,606,28817.508868,2460
119.111111,606,28818.181297,2475
132.646465,603,28818.849489,2408
122.949495,608,28822.503401,2456
97.494949,606,28823.183635,2582
120.929293,604,28823.854147,2466
124.161616,608,28824.529765,2450
99.717172,607,28828.23495,2571
109.818182,606,28828.90691,2521
112.040404,608,28829.582201,2510
120.323232,605,28833.269188,2469
90.222222,602,28833.948197,2618
132.040404,603,28834.617287,2411
130.626263,613,28835.295146,2418
143.151515,607,28838.873259,2356
120.121212,606,28839.544789,2470
140.525253,607,28840.217378,2369
90.424242,609,28843.892933,2617
81.333333,603,28844.563814,2662
111.838384,602,28845.239186,2511
124.161616,614,28848.732168,2450
121.737374,605,28849.403431,2462
119.919192,612,28850.080719,2471
104.161616,612,28850.759031,2549
110.424242,607,28854.428691,2518
116.888889,602,28855.100811,2486
92.646465,606,28855.776246,2606
100.929293,608,28859.428826,2565
105.171717,607,28860.105786,2544
97.292929,607,28860.783399,2583
136.282828,609,28864.301357,2390
117.090909,608,28864.984243,2485
114.464646,609,28865.670148,2498
103.353535,615,28866.354704,2553
111.030303,612,28869.937723,2515
100.323232,606,28870.61017,2568
110.222222,609,28871.285793,2519
118.909091,609,28875.026174,2476
97.494949,602,28875.708707,2582
106.787879,610,28876.389668,2536
117.494949,610,28877.069739,2483
108.20202,607,28880.74414,2529
109.414141,606,28881.42131,2523
97.89899,611,28882.109365,2580
109.010101,607,28885.713513,2525
142.747475,602,28886.381935,2358
119.919192,602,28887.04945,2471
118.909091,614,28890.735188,2476
112.242424,607,28891.409451,2509
111.636364,608,28892.083103,2512
137.292929,606,28892.756327,2385
95.474747,607,28896.427687,2592
90.626263,608,28897.105953,2616
84.767677,604,28897.780316,2645
116.686869,606,28901.374861,2487
107.79798,601,28902.044269,2531
88.0,609,28902.721281,2629
96.686869,606,28906.382001,2586
118.10101,605,28907.05805,2480
117.89899,605,28907.736003,2481
126.989899,617,28908.419418,2436
105.575758,603,28912.072267,2542
77.69697,609,28912.74868,2680
90.222222,607,28913.421102,2618
100.525253,607,28917.053514,2567
112.646465,601,28917.721526,2507
123.353535,613,28918.400426,2454
114.868687,604,28919.071111,2496
111.232323,606,28922.585016,2514
115.878788,608,28923.260878,2491
123.757576,608,28923.935768,2452
130.828283,601,28927.453838,2417
117.292929,609,28928.129142,2484
96.686869,606,28928.802817,2586
123.555556,607,28932.589303,2453
111.030303,607,28933.263112,2515
113.858586,605,28933.935143,2501
113.454545,603,28934.60505,2503
50.828283,608,28938.165919,2813
102.141414,604,28938.839516,2559
123.555556,603,28939.513025,2453
112.646465,606,28943.192625,2507
122.343434,602,28943.866798,2459
79.313131,602,28944.541039,2672
141.939394,600,28948.084315,2362
131.636364,603,28948.764023,2413
125.777778,602,28949.43203,2442
134.464646,604,28950.102411,2399
125.171717,603,28953.745234,2445
109.414141,607,28954.422332,2523
113.252525,604,28955.096551,2504
124.767677,602,28958.663143,2447
117.090909,602,28959.332219,2485
128.0,601,28959.999809,2431
64.363636,602,28960.669958,2746
137.69697,600,28964.324226,2383
120.727273,607,28964.998753,2467
95.474747,605,28965.671048,2592
105.171717,602,28969.243563,2544
108.40404,603,28969.913185,2528
81.939394,602,28970.583682,2659
131.030303,601,28974.178035,2416
92.040404,603,28974.856425,2609
74.060606,606,28975.538944,2698
90.424242,607,28976.212628,2617
133.252525,603,28979.791798,2405
121.131313,603,28980.462353,2465
107.59596,605,28981.135286,2532
74.868687,601,28984.806025,2694
106.989899,601,28985.474204,2535
119.111111,609,28986.149752,2475
119.919192,603,28986.819819,2471
94.666667,605,28990.427426,2596
87.79798,605,28991.099692,2630
116.888889,606,28991.772269,2486
80.323232,602,28995.278382,2667
100.323232,604,28995.948722,2568
88.606061,604,28996.620878,2626
91.636364,602,29000.161769,2611
118.505051,604,29000.836169,2478
134.464646,605,29001.508716,2399
117.69697,602,29002.179223,2482
122.949495,603,29005.835927,2456
130.828283,604,29006.510655,2417
113.050505,603,29007.182158,2505
81.131313,607,29010.775228,2663
121.535354,604,29011.447967,2463
121.333333,601,29012.129564,2464
91.030303,602,29012.80763,2614
138.30303,601,29016.307594,2380
112.242424,605,29016.982011,2509
108.40404,604,29017.65566,2528
114.666667,605,29021.155242,2497
103.353535,602,29021.826507,2553
138.10101,603,29022.499262,2381
133.454545,601,29025.984092,2404
123.151515,605,29026.657841,2455
83.959596,604,29027.332343,2649
124.565657,600,29028.001146,2448
115.474747,602,29031.541164,2493
92.848485,603,29032.213087,2605
94.262626,603,29032.885756,2598
116.282828,602,29036.391,2489
124.767677,601,29037.062815,2447
114.060606,603,29037.734817,2500
118.707071,601,29038.405415,2477
123.555556,604,29041.974093,2453
125.777778,600,29042.643375,2442
124.161616,602,29043.31659,2450
117.69697,600,29046.879206,2482
127.191919,602,29047.549996,2435
76.282828,602,29048.221444,2687
118.10101,601,29051.905816,2480
132.040404,603,29052.58059,2411
118.30303,601,29053.251804,2479
128.0,605,29053.925781,2431
110.020202,601,29057.538017,2520
102.949495,603,29058.20916,2555
90.424242,603,29058.881892,2617
92.242424,601,29062.531208,2608
118.909091,603,29063.203915,2476
121.333333,602,29063.885243,2464
137.494949,601,29064.558175,2384
123.151515,602,29068.166565,2455
136.080808,608,29068.841827,2391
115.272727,600,29069.507209,2494
124.161616,601,29073.126653,2450
135.878788,600,29073.793406,2392
122.141414,603,29074.462485,2460
112.242424,607,29078.060347,2509
113.050505,604,29078.73141,2505
124.363636,602,29079.399046,2449
102.343434,605,29080.070611,2558
97.89899,609,29083.606106,2580
115.878788,605,29084.279679,2491
134.868687,601,29084.950878,2397
117.69697,607,29088.634717,2482
101.131313,604,29089.305608,2564
125.171717,601,29089.973721,2445
107.191919,601,29090.640882,2534
114.666667,607,29094.30899,2497
130.222222,604,29094.978902,2420
122.343434,607,29095.651397,2459
76.888889,601,29099.249965,2684
115.676768,603,29099.917485,2492
115.070707,601,29100.586207,2495
135.878788,602,29104.108134,2392
109.212121,603,29104.78683,2524
118.909091,602,29105.455411,2476
108.606061,605,29106.126395,2527
111.030303,604,29109.728787,2515
106.787879,607,29110.40195,2536
134.868687,604,29111.071587,2397
117.494949,610,29114.774456,2483
117.292929,604,29115.454514,2484
128.606061,603,29116.125228,2428
125.979798,607,29119.766703,2441
127.79798,604,29120.457456,2432
103.757576,604,29121.130976,2551
123.757576,602,29121.802863,2452
65.777778,604,29125.390017,2739
121.737374,604,29126.062751,2462
100.525253,603,29126.735123,2567
109.616162,602,29130.287974,2522
85.171717,606,29130.963525,2643
101.535354,606,29131.639584,2562
105.575758,604,29132.313528,2542
87.59596,607,29135.954996,2631
108.20202,603,29136.630069,2529
122.141414,604,29137.303239,2460
114.060606,605,29140.909318,2500
118.707071,604,29141.578964,2477
105.979798,606,29142.25182,2540
132.646465,606,29145.790017,2408
87.393939,610,29146.472192,2632
115.070707,606,29147.151504,2495
111.232323,607,29147.824514,2514
104.565657,604,29151.534595,2547
111.232323,608,29152.210636,2514
119.515152,609,29152.89009,2473
84.565657,604,29156.502135,2646
105.171717,604,29157.1838,2544
129.616162,604,29157.857119,2423
112.040404,610,29158.536779,2510
115.272727,604,29162.090831,2494
110.222222,605,29162.765225,2519
79.111111,606,29163.442101,2673
112.040404,604,29167.088982,2510
119.313131,606,29167.764497,2474
111.232323,609,29168.443643,2514
128.0,604,29172.040659,2431
83.757576,604,29172.716047,2650
131.434343,610,29173.402095,2414
85.373737,606,29174.077679,2642
125.777778,602,29177.680828,2442
138.30303,609,29178.360238,2380
85.777778,606,29179.036374,2640
133.252525,604,29182.635293,2405
79.111111,605,29183.310112,2673
91.636364,607,29183.986498,2611
120.929293,605,29187.58578,2466
130.020202,605,29188.272099,2421
92.444444,605,29188.950099,2607
120.121212,605,29189.623909,2470
130.424242,604,29193.165078,2419
120.525253,609,29193.843503,2468
119.919192,603,29194.516184,2471
128.20202,603,29198.364231,2430
88.40404,602,29199.05684,2627
128.606061,603,29199.729532,2428
86.989899,608,29200.407125,2634
98.909091,603,29203.999149,2575
137.89899,603,29204.678049,2382
93.858586,604,29205.351859,2600
129.414141,607,29209.003586,2424
99.717172,606,29209.680092,2571
110.020202,603,29210.350943,2520
59.111111,620,29214.006108,2772
124.161616,602,29214.677964,2450
138.30303,605,29215.353115,2380
81.535354,604,29216.026971,2661
115.272727,603,29219.6313,2494
117.69697,603,29220.302855,2482
123.353535,604,29220.976135,2454
129.010101,604,29224.463121,2426
121.131313,609,29225.141435,2465
102.141414,607,29225.817662,2559
99.717172,607,29226.493845,2571
127.59596,608,29230.072406,2433
119.717172,602,29230.75013,2472
114.262626,603,29231.42141,2499
92.848485,604,29235.078218,2605
103.151515,607,29235.755996,2554
119.313131,602,29236.429749,2474
120.525253,609,29240.009107,2468
99.313131,605,29240.684545,2573
123.959596,606,29241.361832,2451
116.080808,605,29242.037139,2490
87.191919,611,29245.664542,2633
91.838384,609,29246.34361,2610
114.060606,606,29247.018637,2500
108.20202,610,29250.644121,2529
115.474747,616,29251.331122,2493
126.383838,606,29252.007231,2439
123.555556,609,29255.677087,2453
96.080808,607,29256.358105,2589
103.959596,611,29257.039113,2550
119.717172,607,29257.716573,2472
132.242424,606,29261.25514,2410
115.272727,605,29261.930833,2494
96.282828,607,29262.606368,2588
111.232323,608,29266.1674,2514
92.646465,601,29266.837453,2606
128.606061,603,29267.510045,2428
118.505051,605,29268.184398,2478
103.555556,616,29271.772979,2552
117.89899,613,29272.455699,2481
132.040404,605,29273.13799,2411
88.606061,606,29276.773055,2626
108.20202,608,29277.449841,2529
127.393939,610,29278.128622,2434
93.858586,608,29281.664619,2600
148.0,607,29282.340543,2332
94.060606,614,29283.023605,2599
92.646465,607,29283.700979,2606
93.050505,614,29287.30064,2604
118.10101,603,29287.972232,2480
109.010101,608,29288.649833,2525
124.565657,608,29292.201034,2448
127.191919,605,29292.883996,2435
93.656566,607,29293.564228,2601
97.292929,606,29297.141955,2583
109.414141,606,29297.823419,2523
128.808081,608,29298.500577,2427
103.353535,607,29299.178804,2553
123.353535,611,29302.76797,2454
100.727273,605,29303.442178,2566
118.505051,616,29304.127645,2478
101.131313,602,29307.844229,2564
114.868687,603,29308.515052,2496
112.848485,605,29309.187253,2506
114.060606,606,29309.859848,2500
106.585859,611,29313.56876,2537
124.969697,604,29314.239252,2446
134.666667,603,29314.915631,2398
122.545455,602,29318.60579,2458
107.393939,604,29319.280722,2533
122.949495,606,29319.955733,2456
136.282828,604,29323.507345,2390
115.878788,607,29324.182625,2491
106.585859,604,29324.857066,2537
110.020202,611,29325.53715,2520
126.383838,603,29329.067967,2439
118.707071,604,29329.739672,2477
115.676768,604,29330.411971,2492
122.343434,607,29333.99622,2459
126.181818,606,29334.670939,2440
105.979798,602,29335.34273,2540
107.59596,602,29338.842744,2532
110.020202,600,29339.515585,2520
135.676768,602,29340.18604,2393
118.30303,602,29340.861483,2479
138.30303,605,29344.549344,2380
109.212121,606,29345.22161,2524
106.989899,606,29345.894638,2535
110.828283,606,29349.479952,2516
117.494949,603,29350.149875,2483
119.717172,602,29350.81745,2472
114.060606,601,29351.485812,2500
108.20202,608,29355.182924,2529
120.525253,605,29355.853825,2468
109.616162,600,29356.521599,2522
121.131313,605,29360.202997,2465
108.808081,604,29360.874969,2526
79.313131,600,29361.542886,2672
125.575758,602,29365.239682,2443
93.454545,602,29365.913542,2602
119.313131,602,29366.581721,2474
118.707071,602,29367.249775,2477
121.939394,602,29370.799683,2461
130.424242,602,29371.468364,2419
105.979798,601,29372.137202,2540
97.89899,604,29375.874938,2580
106.787879,601,29376.544399,2536
119.717172,600,29377.210924,2472
115.272727,602,29377.879043,2494
113.858586,603,29381.494375,2501
112.242424,605,29382.166699,2509
120.525253,603,29382.8355,2468
98.909091,602,29386.402989,2575
88.40404,600,29387.070007,2627
98.707071,605,29387.741471,2576
94.262626,603,29391.453594,2598
111.232323,602,29392.127106,2514
115.878788,606,29392.799891,2491
110.828283,605,29393.472194,2516
121.333333,606,29396.996524,2464
107.393939,603,29397.66614,2533
111.434343,607,29398.339799,2513
99.111111,603,29402.005314,2574
129.414141,608,29402.687188,2424
113.656566,602,29403.356343,2502
115.878788,601,29404.023864,2491
139.111111,601,29407.592297,2376
99.515152,602,29408.261577,2572
108.40404,604,29408.934053,2528
69.414141,608,29412.498874,2721
74.868687,607,29413.173225,2694
122.949495,604,29413.844601,2456
115.676768,602,29417.498985,2492
117.69697,604,29418.169698,2482
109.818182,600,29418.835672,2521
94.464646,601,29419.503925,2597
89.414141,604,29423.003458,2622
127.59596,601,29423.671522,2433
117.89899,601,29424.338607,2481
116.888889,605,29428.023534,2486
91.232323,603,29428.694042,2613
120.929293,602,29429.361533,2466
124.161616,606,29430.033376,2450
101.535354,604,29433.606643,2562
126.989899,605,29434.278714,2436
66.181818,604,29434.949482,2737
123.959596,604,29438.483846,2451
91.030303,608,29439.158673,2614
128.0,609,29439.833929,2431
128.0,602,29443.357279,2431
94.666667,605,29444.035766,2596
84.565657,605,29444.709424,2646
77.292929,602,29445.381331,2682
90.828283,602,29448.992321,2615
109.818182,601,29449.659497,2521
113.858586,605,29450.329903,2501
109.212121,601,29453.873459,2524
120.727273,605,29454.544544,2467
116.282828,604,29455.214141,2489
117.89899,602,29458.85006,2481
110.626263,607,29459.541084,2517
112.444444,605,29460.213999,2508
104.969697,606,29460.887993,2545
103.555556,608,29464.581661,2552
90.020202,605,29465.253945,2619
101.535354,602,29465.921827,2562
109.010101,605,29469.58866,2525
145.171717,601,29470.28539,2346
126.585859,601,29470.957135,2438
116.888889,603,29471.629315,2486
117.89899,611,29475.195936,2481
114.262626,605,29475.866915,2499
96.282828,605,29476.546546,2588
112.444444,605,29480.162271,2508
121.939394,608,29480.844003,2461
113.454545,608,29481.520108,2503
94.060606,609,29485.115223,2599
106.989899,605,29485.789986,2535
134.464646,607,29486.462899,2399
109.616162,604,29487.144974,2522
114.262626,604,29490.753776,2499
106.181818,604,29491.423445,2539
127.79798,609,29492.098519,2432
131.636364,602,29495.831134,2413
133.050505,608,29496.505822,2406
121.737374,607,29497.179655,2462
106.585859,603,29497.849,2537
135.474747,603,29501.495566,2394
121.939394,608,29502.169437,2461
113.454545,605,29502.841386,2503
126.181818,605,29506.370249,2440
85.777778,603,29507.03959,2640
133.252525,605,29507.716467,2405
84.363636,604,29511.388853,2647
124.969697,606,29512.06252,2446
124.565657,607,29512.738459,2448
95.676768,606,29513.411478,2591
106.383838,606,29517.040605,2538
92.646465,606,29517.714564,2606
44.565657,607,29518.389344,2844
103.151515,610,29522.103578,2554
90.828283,606,29522.777466,2615
82.545455,605,29523.449217,2656
93.252525,609,29527.094142,2603
133.050505,602,29527.772236,2406
105.979798,605,29528.445219,2540
100.323232,603,29529.115326,2568
65.777778,605,29532.719689,2739
125.777778,605,29533.391434,2442
121.737374,606,29534.070094,2462
117.494949,601,29537.74726,2483
119.111111,607,29538.420173,2475
99.313131,606,29539.09342,2573
114.666667,610,29539.770315,2497
51.434343,601,29543.371308,2810
65.171717,606,29544.04654,2742
106.787879,604,29544.717941,2536
122.949495,602,29548.282361,2456
135.272727,603,29548.952316,2395
109.010101,606,29549.625062,2525
123.353535,603,29553.314565,2454
138.909091,605,29553.989381,2377
63.353535,601,29554.656896,2751
129.818182,604,29555.327576,2422
116.282828,607,29558.922573,2489
116.888889,605,29559.593922,2486
133.454545,605,29560.267064,2404
130.424242,603,29563.906337,2419
127.191919,603,29564.577303,2435
134.464646,606,29565.249126,2399
112.848485,607,29565.922316,2506
105.979798,603,29569.531816,2540
118.909091,608,29570.205608,2476
124.161616,603,29570.874454,2450
98.909091,604,29574.585481,2575
39.313131,610,29575.264127,2870
120.121212,602,29575.933322,2470
118.707071,606,29579.546043,2477
126.181818,605,29580.218118,2440
100.727273,604,29580.890903,2566
83.151515,608,29581.565166,2653
122.949495,607,29585.104457,2456
130.626263,604,29585.776244,2418
116.484848,610,29586.452492,2488
64.363636,610,29590.03014,2746
114.262626,604,29590.701239,2499
117.090909,608,29591.377839,2485
84.969697,605,29594.986609,2644
99.313131,606,29595.67683,2573
121.131313,602,29596.351743,2465
103.757576,606,29597.025854,2551
48.20202,607,29600.580894,2826
102.343434,602,29601.249429,2558
96.888889,608,29601.923978,2585
102.343434,601,29605.578659,2558
131.434343,605,29606.251206,2414
127.59596,603,29606.92032,2433
122.545455,603,29607.589869,2458
124.767677,605,29611.135821,2447
126.181818,607,29611.809385,2440
123.353535,604,29612.480823,2454
124.969697,606,29616.099436,2446
132.040404,606,29616.772941,2411
90.222222,612,29617.451013,2618
102.949495,606,29621.014181,2555
84.363636,606,29621.688344,2647
73.050505,602,29622.356854,2703
88.808081,605,29623.035708,2625
124.767677,602,29626.679821,2447
142.343434,602,29627.348047,2360
76.686869,601,29628.014928,2685
128.0,602,29631.638506,2431
100.323232,600,29632.30579,2568
101.535354,604,29632.976622,2562
123.151515,602,29633.646175,2455
84.767677,601,29637.273052,2645
137.292929,604,29637.941793,2385
127.79798,602,29638.609178,2432
106.989899,603,29642.340343,2535
116.282828,601,29643.009725,2489
82.747475,603,29643.679101,2655
110.020202,602,29647.417591,2520
79.111111,606,29648.096932,2673
73.656566,604,29648.772218,2700
130.424242,602,29649.443156,2419
103.151515,602,29653.134851,2554
112.040404,602,29653.802874,2510
111.232323,601,29654.47035,2514
124.767677,603,29657.998466,2447
97.292929,602,29658.670984,2583
87.79798,605,29659.345675,2630
101.333333,606,29660.021609,2563
116.080808,602,29663.59597,2490
60.121212,606,29664.27171,2767
112.242424,607,29664.946124,2509
100.323232,606,29668.505845,2568
87.393939,610,29669.181447,2632
94.464646,605,29669.852892,2597
111.030303,608,29673.550553,2515
93.858586,604,29674.220465,2600
90.424242,606,29674.892508,2617
93.252525,605,29675.564387,2603
110.020202,602,29679.17906,2520
122.545455,605,29679.850999,2458
106.181818,602,29680.520864,2539
114.666667,607,29684.031737,2497
94.262626,609,29684.709996,2598
95.070707,608,29685.384467,2594
66.585859,609,29688.931636,2735
125.575758,605,29689.61061,2443
96.484848,606,29690.28341,2587
104.161616,606,29690.955326,2549
89.414141,607,29694.501205,2622
72.444444,606,29695.174702,2706
91.232323,607,29695.854316,2613
123.959596,610,29699.474445,2451
98.707071,611,29700.151769,2576
110.424242,610,29700.828995,2518
114.868687,609,29701.504958,2496
94.868687,611,29705.166466,2595
115.878788,607,29705.839172,2491
119.515152,610,29706.514089,2473
120.929293,606,29710.069999,2466
119.717172,604,29710.740124,2472
101.131313,605,29711.412569,2564
98.909091,610,29714.990784,2575
131.030303,606,29715.664017,2416
119.717172,611,29716.353463,2472
128.20202,608,29717.029692,2430
105.979798,610,29720.579608,2540
107.59596,609,29721.255433,2532
82.949495,613,29721.93635,2654
99.111111,609,29725.546453,2574
85.373737,608,29726.222098,2642
91.838384,608,29726.897134,2610
135.070707,614,29730.488381,2396
97.89899,614,29731.180923,2580
98.10101,613,29731.861858,2579
83.151515,614,29732.543702,2653
