#{"t_start": 1670498148.4121192, "env_id": "jss-v1"}
r,l,t,episode_makespan
134.323232,604,27138.359306,2463
137.353535,605,27139.032944,2448
120.181818,609,27142.762785,2533
128.868687,607,27143.438464,2490
120.383838,603,27144.110742,2532
126.848485,609,27147.891665,2500
69.070707,608,27148.568335,2786
127.454545,613,27149.247306,2497
117.151515,609,27149.924325,2548
120.181818,613,27153.598191,2533
137.151515,606,27154.303517,2449
124.020202,612,27154.981658,2514
120.989899,610,27158.640602,2529
144.828283,607,27159.317092,2411
130.282828,612,27159.999319,2483
112.505051,606,27163.679498,2571
103.414141,611,27164.36086,2616
104.020202,612,27165.044319,2613
95.737374,605,27165.719614,2654
132.707071,608,27169.398364,2471
129.474747,610,27170.074801,2487
142.808081,608,27170.755587,2421
131.090909,608,27174.330081,2479
129.676768,608,27175.006013,2486
126.040404,610,27175.683377,2504
102.40404,605,27179.329062,2621
109.272727,606,27180.004802,2587
120.383838,608,27180.679612,2532
136.545455,608,27181.354859,2452
131.090909,611,27184.973087,2479
130.888889,606,27185.645849,2480
93.515152,608,27186.321524,2665
96.747475,605,27189.957085,2649
141.59596,609,27190.631989,2427
145.636364,610,27191.314094,2407
132.707071,610,27194.986135,2471
125.838384,609,27195.670163,2505
143.212121,610,27196.349452,2419
114.525253,607,27197.028053,2561
129.474747,612,27200.710791,2487
138.969697,607,27201.387662,2440
150.282828,604,27202.060965,2384
139.979798,608,27205.754814,2435
128.464646,606,27206.431377,2492
89.070707,611,27207.111025,2687
90.888889,612,27207.799839,2678
112.10101,608,27211.347559,2573
135.535354,605,27212.023355,2457
134.929293,606,27212.698627,2460
85.030303,610,27216.406124,2707
136.747475,602,27217.077888,2451
124.424242,604,27217.752992,2512
125.434343,606,27221.383173,2507
147.454545,607,27222.059723,2398
139.171717,612,27222.741068,2439
143.414141,607,27223.417284,2418
130.080808,607,27226.98597,2484
113.515152,608,27227.665163,2566
114.525253,603,27228.338231,2561
115.131313,610,27232.022558,2558
114.121212,610,27232.708061,2563
140.989899,609,27233.388289,2430
143.010101,606,27237.045225,2420
82.808081,611,27237.729251,2718
119.777778,607,27238.405768,2535
137.151515,606,27239.080962,2449
112.10101,604,27242.795741,2573
121.59596,606,27243.467643,2526
154.323232,610,27244.143659,2364
135.131313,609,27247.689981,2459
132.505051,608,27248.36482,2472
118.565657,609,27249.042367,2541
118.161616,603,27249.715277,2543
133.111111,606,27253.359792,2469
133.919192,615,27254.042088,2465
139.171717,610,27254.717947,2439
115.939394,611,27258.364476,2554
104.020202,602,27259.033863,2613
138.161616,615,27259.715786,2444
121.59596,609,27263.340827,2526
101.79798,610,27264.018126,2624
119.979798,612,27264.695742,2534
126.242424,609,27265.372958,2503
93.111111,618,27269.057924,2667
142.0,608,27269.734974,2425
36.141414,613,27270.416143,2949
126.646465,613,27274.069907,2501
122.40404,610,27274.749218,2522
108.666667,612,27275.43189,2590
128.464646,614,27279.067387,2492
136.343434,608,27279.745692,2453
129.474747,610,27280.430998,2487
143.010101,612,27281.113887,2420
137.353535,611,27284.763832,2448
91.69697,612,27285.443405,2674
127.050505,610,27286.119443,2499
138.363636,607,27289.797047,2443
127.050505,605,27290.468508,2499
124.020202,612,27291.146891,2514
146.040404,609,27294.761163,2405
126.646465,605,27295.433102,2501
143.010101,606,27296.104771,2420
128.666667,607,27296.778081,2491
129.272727,612,27300.53424,2488
89.474747,606,27301.20954,2685
130.484848,608,27301.885671,2482
118.969697,609,27305.612844,2539
94.929293,608,27306.289388,2658
115.939394,609,27306.96598,2554
107.454545,603,27310.581558,2596
135.333333,612,27311.269617,2458
140.585859,615,27311.952169,2432
113.313131,609,27312.629313,2567
138.565657,609,27316.313215,2442
119.777778,609,27316.996944,2535
135.333333,611,27317.675055,2458
137.151515,610,27321.332534,2449
135.131313,611,27322.011004,2459
110.686869,605,27322.683177,2580
102.808081,604,27323.355951,2619
90.484848,610,27327.027992,2680
123.414141,607,27327.703396,2517
103.818182,613,27328.383108,2614
67.656566,616,27332.090383,2793
112.10101,606,27332.764554,2573
132.707071,610,27333.448519,2471
143.616162,609,27337.170017,2417
136.343434,609,27337.845995,2453
140.383838,607,27338.520641,2433
136.949495,608,27339.195149,2450
131.292929,609,27342.928862,2478
138.363636,615,27343.611493,2443
121.191919,611,27344.288687,2528
126.444444,609,27348.030792,2502
95.939394,606,27348.706019,2653
122.0,608,27349.384993,2524
119.777778,609,27352.972553,2535
119.979798,610,27353.652535,2534
126.040404,606,27354.327962,2504
103.616162,609,27355.006911,2615
144.424242,610,27358.621101,2413
141.191919,603,27359.29405,2429
100.787879,610,27359.975797,2629
106.848485,609,27363.563107,2599
101.191919,607,27364.240369,2627
137.959596,608,27364.918632,2445
130.686869,613,27368.715439,2481
134.525253,605,27369.395899,2462
124.626263,611,27370.08252,2511
132.10101,608,27370.758686,2474
87.050505,606,27374.476269,2697
102.808081,609,27375.153232,2619
117.555556,605,27375.826288,2546
102.0,605,27379.524053,2623
135.333333,611,27380.202371,2458
85.838384,611,27380.882387,2703
91.090909,612,27381.561836,2677
87.050505,605,27385.102035,2697
133.919192,611,27385.780376,2465
120.383838,608,27386.460974,2532
125.838384,608,27390.096575,2505
103.212121,606,27390.770646,2617
91.69697,612,27391.449822,2674
94.323232,608,27395.187638,2661
85.232323,605,27395.860328,2706
128.666667,610,27396.537616,2491
117.959596,602,27397.207688,2544
118.969697,604,27400.940794,2539
99.979798,602,27401.613691,2633
115.737374,606,27402.289064,2555
109.676768,612,27405.982339,2585
114.929293,607,27406.658491,2559
136.545455,603,27407.330507,2452
122.20202,609,27410.984246,2523
125.838384,607,27411.672929,2505
99.979798,611,27412.354572,2633
139.373737,608,27413.032989,2438
116.141414,611,27416.692383,2553
143.212121,606,27417.371265,2419
106.242424,611,27418.054381,2602
110.888889,610,27421.698996,2579
102.40404,610,27422.379771,2621
135.535354,611,27423.060466,2457
97.353535,608,27423.739289,2646
129.070707,605,27427.432456,2489
128.868687,609,27428.117845,2490
95.131313,605,27428.79411,2657
121.79798,608,27432.450608,2525
134.727273,613,27433.136619,2461
123.616162,609,27433.82224,2516
145.030303,609,27437.512541,2410
134.929293,609,27438.190696,2460
121.191919,607,27438.866655,2528
116.747475,609,27439.545208,2550
126.646465,609,27443.232448,2501
130.080808,616,27443.916191,2484
131.090909,608,27444.598822,2479
136.343434,608,27448.272839,2453
112.909091,609,27448.948792,2569
125.838384,607,27449.623284,2505
116.343434,609,27453.218452,2552
132.707071,606,27453.891754,2471
107.050505,607,27454.566114,2598
111.494949,606,27455.23922,2576
71.69697,612,27458.866615,2773
109.474747,611,27459.543768,2586
122.606061,610,27460.220271,2521
103.818182,606,27463.977573,2614
134.727273,606,27464.66109,2461
152.909091,606,27465.33791,2371
44.626263,607,27468.972702,2907
137.959596,610,27469.657578,2445
108.666667,607,27470.334965,2590
137.151515,608,27471.01181,2449
128.666667,610,27474.695598,2491
123.818182,613,27475.378568,2515
143.414141,614,27476.062204,2418
127.252525,610,27479.646757,2498
98.969697,606,27480.323801,2638
128.666667,610,27481.011179,2491
132.30303,609,27481.689914,2473
123.616162,609,27485.281719,2516
144.222222,609,27485.96055,2414
125.434343,612,27486.642221,2507
117.151515,605,27490.335956,2548
134.121212,609,27491.014729,2464
122.20202,610,27491.694742,2523
125.636364,607,27495.338712,2506
141.393939,608,27496.014019,2428
105.232323,602,27496.684195,2607
135.535354,602,27497.353795,2457
137.353535,606,27500.908689,2448
105.636364,602,27501.580027,2605
136.343434,604,27502.252042,2453
116.545455,609,27505.905113,2551
141.59596,614,27506.587546,2427
129.878788,610,27507.265152,2485
88.666667,605,27510.920038,2689
141.393939,607,27511.595125,2428
145.232323,607,27512.26981,2409
131.69697,606,27512.944761,2476
137.757576,606,27516.618865,2446
109.878788,606,27517.293947,2584
132.707071,606,27517.966779,2471
114.727273,602,27521.666613,2560
134.727273,608,27522.341681,2461
141.59596,614,27523.022815,2427
121.79798,608,27526.778901,2525
131.494949,610,27527.472736,2477
133.313131,609,27528.147835,2468
141.393939,608,27528.822922,2428
108.262626,608,27532.452697,2592
137.353535,602,27533.12239,2448
135.737374,609,27533.79819,2456
138.565657,603,27537.322774,2442
138.565657,606,27537.996447,2442
151.292929,603,27538.666728,2379
121.79798,608,27539.34163,2525
92.707071,604,27543.014842,2669
143.212121,603,27543.685717,2419
142.808081,605,27544.357587,2421
138.565657,603,27548.011901,2442
109.676768,601,27548.680605,2585
137.959596,602,27549.349457,2445
115.939394,604,27552.920908,2554
148.666667,601,27553.603055,2392
127.050505,603,27554.276574,2499
114.323232,602,27554.947317,2562
143.212121,604,27558.540759,2419
138.363636,601,27559.211526,2443
147.454545,605,27559.886791,2398
127.252525,605,27563.451829,2498
130.686869,602,27564.123256,2481
105.434343,603,27564.797771,2606
127.050505,601,27565.469821,2499
151.292929,603,27569.046361,2379
118.969697,604,27569.721342,2539
125.030303,603,27570.395755,2509
150.282828,604,27573.943751,2384
131.89899,606,27574.619116,2475
110.080808,606,27575.295344,2583
148.262626,606,27579.022792,2394
127.050505,605,27579.700583,2499
123.616162,604,27580.375804,2516
131.89899,608,27581.055422,2475
93.313131,605,27584.718469,2666
127.050505,607,27585.393765,2499
85.434343,606,27586.068081,2705
135.939394,606,27589.622474,2455
124.020202,602,27590.292537,2514
148.262626,605,27590.964967,2394
132.909091,607,27591.645655,2470
117.353535,604,27595.28715,2547
140.787879,604,27595.958627,2431
121.393939,605,27596.630764,2527
143.212121,603,27600.256981,2419
118.161616,605,27600.929706,2543
130.888889,604,27601.600518,2480
132.909091,609,27605.266478,2470
135.131313,608,27605.941075,2459
138.161616,603,27606.612053,2444
136.545455,607,27607.286247,2452
134.525253,605,27611.037739,2462
128.060606,604,27611.712384,2494
138.161616,607,27612.390203,2444
136.343434,604,27616.104012,2453
135.939394,604,27616.783102,2455
135.939394,605,27617.460979,2455
133.313131,605,27621.115491,2468
75.737374,605,27621.79946,2753
122.20202,605,27622.481486,2523
130.484848,607,27623.157377,2482
113.515152,611,27626.77099,2566
131.494949,604,27627.444232,2477
77.353535,606,27628.120743,2745
119.373737,605,27631.874614,2537
136.141414,609,27632.55303,2454
122.808081,606,27633.231043,2520
112.909091,605,27633.906795,2569
113.717172,606,27637.475645,2565
131.292929,611,27638.156428,2478
118.767677,608,27638.834593,2540
116.747475,608,27642.417295,2550
136.949495,610,27643.098056,2450
136.141414,607,27643.780993,2454
122.40404,606,27647.382358,2522
130.484848,613,27648.065921,2482
124.222222,610,27648.745951,2513
106.848485,609,27649.42662,2599
113.515152,607,27653.103688,2566
120.787879,609,27653.78297,2530
140.181818,607,27654.460687,2434
109.070707,605,27658.019445,2588
102.20202,614,27658.703189,2622
110.282828,610,27659.382272,2582
138.969697,607,27662.951223,2440
133.313131,616,27663.640335,2468
116.141414,606,27664.316784,2553
127.656566,612,27664.999827,2496
112.707071,610,27668.616432,2570
114.121212,608,27669.296273,2563
125.838384,608,27669.97476,2505
117.757576,613,27673.645159,2545
105.636364,610,27674.323132,2605
110.282828,617,27675.013679,2582
116.141414,615,27678.715364,2553
88.868687,615,27679.405502,2688
138.565657,611,27680.083687,2442
119.979798,608,27680.759733,2534
133.717172,614,27684.47297,2466
130.686869,614,27685.156068,2481
137.757576,613,27685.836331,2446
105.434343,610,27689.556126,2606
140.989899,612,27690.235537,2430
151.69697,612,27690.914498,2377
141.393939,614,27694.461142,2428
125.030303,611,27695.153625,2509
149.272727,614,27695.834126,2389
130.888889,615,27696.515783,2480
125.838384,610,27700.238274,2505
112.909091,611,27700.923852,2569
128.060606,608,27701.598456,2494
100.585859,612,27705.306769,2630
100.383838,613,27705.988736,2631
133.111111,612,27706.668512,2469
123.414141,614,27707.351567,2517
131.69697,606,27710.965796,2476
125.030303,613,27711.646477,2509
132.909091,611,27712.324546,2470
143.010101,609,27715.953898,2420
123.212121,609,27716.636138,2518
136.343434,609,27717.312944,2453
123.212121,611,27721.060776,2518
128.464646,617,27721.745465,2492
128.666667,617,27722.430025,2491
82.606061,610,27723.107573,2719
140.383838,618,27726.786072,2433
134.727273,616,27727.47641,2461
137.959596,614,27728.159268,2445
86.040404,619,27731.839921,2702
103.212121,611,27732.519497,2617
116.747475,617,27733.206798,2550
105.838384,618,27736.784945,2604
132.707071,611,27737.463811,2471
109.878788,612,27738.151067,2584
99.979798,606,27738.82626,2633
65.434343,616,27742.590152,2804
138.565657,612,27743.272458,2442
131.090909,609,27743.949487,2479
97.353535,611,27747.58008,2646
118.969697,609,27748.256705,2539
105.636364,610,27748.935821,2605
123.616162,612,27752.505703,2516
106.242424,611,27753.192288,2602
138.565657,615,27753.875011,2442
107.252525,616,27754.557721,2597
125.636364,610,27758.237239,2506
96.747475,612,27758.916943,2649
131.494949,615,27759.610141,2477
76.949495,610,27763.238582,2747
85.434343,615,27763.920981,2705
78.565657,617,27764.61953,2739
138.565657,609,27768.222895,2442
122.40404,619,27768.910449,2522
119.979798,611,27769.588814,2534
137.353535,612,27770.268668,2448
112.707071,608,27773.938122,2570
108.262626,610,27774.616046,2592
136.141414,611,27775.295256,2454
113.111111,608,27778.973996,2568
112.505051,610,27779.651853,2571
60.787879,615,27780.334275,2827
129.474747,606,27784.009146,2487
129.474747,616,27784.694954,2487
139.575758,609,27785.373265,2437
131.292929,610,27786.051336,2478
138.363636,612,27789.719027,2443
98.969697,607,27790.3938,2638
120.787879,608,27791.070755,2530
79.171717,609,27794.646501,2736
129.474747,612,27795.329838,2487
113.313131,613,27796.013626,2567
146.646465,606,27799.607737,2402
100.181818,607,27800.291188,2632
129.272727,613,27800.974463,2488
113.919192,608,27801.652693,2564
128.262626,611,27805.22315,2493
138.767677,614,27805.906368,2441
127.252525,620,27806.602881,2498
131.494949,617,27810.25609,2477
133.111111,610,27810.936044,2469
68.262626,610,27811.616858,2790
98.565657,606,27815.345692,2640
117.151515,611,27816.041444,2548
110.888889,613,27816.727034,2579
103.414141,609,27817.408863,2616
130.888889,617,27820.944846,2480
76.747475,622,27821.637904,2748
133.111111,622,27822.331225,2469
126.040404,614,27825.896088,2504
103.818182,618,27826.585207,2614
101.191919,614,27827.2701,2627
122.40404,617,27830.946026,2522
112.30303,612,27831.635923,2572
50.888889,623,27832.331367,2876
130.888889,609,27833.012233,2480
113.515152,619,27836.796894,2566
129.272727,613,27837.480108,2488
116.949495,615,27838.16267,2549
92.909091,605,27841.791881,2668
116.545455,617,27842.477403,2551
127.454545,611,27843.156315,2497
91.89899,615,27846.713615,2673
108.868687,615,27847.40584,2589
100.989899,619,27848.094831,2628
128.060606,620,27848.789681,2494
111.090909,611,27852.465141,2578
91.69697,606,27853.143947,2674
104.424242,609,27853.829936,2611
93.717172,613,27857.538094,2664
139.575758,609,27858.2177,2437
124.626263,614,27858.90256,2511
124.020202,616,27862.510003,2514
35.333333,615,27863.212957,2953
87.252525,611,27863.901119,2696
122.606061,614,27864.586711,2521
106.242424,611,27868.133728,2602
122.20202,619,27868.825211,2523
118.363636,610,27869.506937,2542
84.424242,611,27873.113829,2710
115.939394,611,27873.797107,2554
129.474747,611,27874.478006,2487
94.929293,617,27875.171888,2658
131.69697,614,27878.7809,2476
120.585859,616,27879.467075,2531
127.252525,619,27880.156455,2498
109.878788,615,27883.730025,2584
120.181818,615,27884.415333,2533
91.69697,617,27885.110625,2674
119.777778,609,27888.790309,2535
119.575758,615,27889.476353,2536
107.050505,613,27890.161925,2598
110.484848,618,27890.851046,2581
139.171717,614,27894.469198,2439
117.757576,615,27895.153752,2545
60.383838,615,27895.845003,2829
135.939394,611,27899.477427,2455
139.171717,613,27900.16087,2439
128.868687,621,27900.854093,2490
103.212121,611,27904.529945,2617
107.050505,609,27905.207868,2598
120.181818,618,27905.89359,2533
141.191919,613,27906.574832,2429
67.050505,615,27910.245917,2796
122.606061,607,27910.923489,2521
94.727273,619,27911.612444,2659
111.292929,611,27915.200685,2577
78.363636,615,27915.886095,2740
115.737374,609,27916.564024,2555
137.555556,611,27920.263396,2447
117.757576,608,27920.940128,2545
109.474747,610,27921.624481,2586
124.626263,611,27922.30466,2511
86.848485,607,27925.911479,2698
87.454545,610,27926.589869,2695
112.10101,606,27927.264872,2573
118.969697,612,27930.953382,2539
132.909091,614,27931.633618,2470
110.686869,605,27932.305475,2580
115.333333,604,27936.055534,2557
127.454545,606,27936.730091,2497
97.151515,613,27937.412718,2647
97.353535,615,27938.102464,2646
83.414141,607,27941.741746,2715
80.181818,608,27942.4187,2731
104.020202,611,27943.096937,2613
130.484848,617,27946.786399,2482
87.656566,612,27947.467933,2694
92.909091,615,27948.150691,2668
110.282828,612,27951.877491,2582
111.090909,610,27952.555553,2578
109.272727,609,27953.240381,2587
112.707071,608,27953.915915,2570
130.484848,612,27957.529052,2482
139.575758,618,27958.215314,2437
143.010101,609,27958.892191,2420
140.989899,616,27962.587235,2430
69.474747,622,27963.27813,2784
84.020202,612,27963.965036,2712
130.484848,620,27967.654022,2482
124.222222,621,27968.346388,2513
127.858586,616,27969.033848,2495
72.30303,612,27969.717967,2770
131.090909,619,27973.432841,2479
93.111111,622,27974.133247,2667
131.292929,614,27974.818149,2478
138.161616,615,27978.408472,2444
108.262626,618,27979.094543,2592
124.626263,615,27979.77717,2511
97.555556,619,27983.494912,2645
111.69697,619,27984.187892,2575
96.343434,619,27984.876624,2651
139.171717,614,27985.558568,2439
113.313131,614,27989.166182,2567
119.575758,613,27989.846461,2536
133.717172,609,27990.523571,2466
109.070707,619,27994.191383,2588
118.969697,616,27994.878312,2539
119.979798,612,27995.560793,2534
68.464646,619,27999.265954,2789
102.808081,609,27999.947848,2619
119.777778,614,28000.632474,2535
111.89899,619,28001.322524,2574
119.373737,616,28004.967607,2537
131.090909,615,28005.653741,2479
133.313131,612,28006.33667,2468
128.262626,618,28009.954895,2493
104.828283,623,28010.647367,2609
103.616162,621,28011.338066,2615
133.717172,608,28015.059596,2466
130.888889,612,28015.738355,2480
140.585859,615,28016.419636,2432
129.070707,611,28017.099699,2489
77.151515,609,28020.791106,2746
133.111111,613,28021.475183,2469
89.272727,613,28022.161126,2686
136.747475,615,28025.724424,2451
121.79798,609,28026.411194,2525
111.090909,610,28027.090868,2578
134.929293,612,28030.707779,2460
142.40404,612,28031.390927,2423
86.444444,613,28032.075892,2700
129.272727,612,28032.759928,2488
59.979798,612,28036.344655,2831
112.10101,608,28037.025796,2573
106.646465,619,28037.722327,2600
128.666667,617,28041.346502,2491
120.181818,608,28042.026914,2533
67.454545,610,28042.70817,2794
130.080808,613,28046.341448,2484
128.262626,616,28047.028633,2493
125.636364,615,28047.714899,2506
145.030303,617,28048.401708,2410
106.848485,614,28052.15981,2599
134.323232,614,28052.842719,2463
116.545455,611,28053.522182,2551
89.878788,610,28057.216892,2683
97.151515,614,28057.898306,2647
119.979798,616,28058.580972,2534
134.121212,612,28062.238253,2464
123.010101,611,28062.917444,2519
117.353535,610,28063.629766,2547
138.363636,614,28064.312275,2443
101.393939,615,28068.05937,2626
123.212121,611,28068.741216,2518
93.919192,617,28069.428829,2663
127.454545,608,28073.007858,2497
140.383838,607,28073.686129,2433
117.757576,614,28074.371537,2545
92.707071,614,28078.008379,2669
122.20202,613,28078.692939,2523
75.737374,615,28079.379771,2753
108.464646,616,28080.06649,2591
118.969697,617,28083.787144,2539
97.959596,614,28084.468135,2643
115.131313,614,28085.149759,2558
140.585859,612,28088.788198,2432
108.868687,609,28089.466124,2589
126.242424,605,28090.140272,2503
109.474747,605,28093.761631,2586
94.323232,612,28094.443721,2661
98.161616,609,28095.121118,2642
85.434343,610,28095.799392,2705
127.454545,609,28099.438904,2497
139.777778,609,28100.117164,2436
119.171717,613,28100.797575,2538
113.515152,609,28104.395414,2566
104.222222,608,28105.108411,2612
94.727273,608,28105.784908,2659
131.090909,610,28106.462279,2479
135.333333,609,28110.118983,2458
135.131313,612,28110.799279,2459
116.545455,604,28111.471714,2551
125.030303,602,28115.177088,2509
110.888889,609,28115.854068,2579
143.414141,612,28116.533339,2418
132.30303,604,28120.112126,2473
125.636364,608,28120.787894,2506
137.151515,602,28121.457908,2449
71.292929,608,28122.133111,2775
136.747475,605,28125.86535,2451
122.808081,608,28126.542132,2520
118.969697,604,28127.213508,2539
129.474747,606,28130.824932,2487
105.434343,605,28131.498294,2606
118.363636,605,28132.172011,2542
128.464646,607,28135.794162,2492
97.757576,609,28136.473559,2644
134.121212,606,28137.149168,2464
138.767677,605,28137.822955,2441
131.494949,606,28141.427573,2477
113.111111,608,28142.103173,2568
128.868687,604,28142.774538,2490
108.262626,609,28146.318034,2592
139.575758,613,28146.998525,2437
134.121212,604,28147.670726,2464
131.69697,604,28148.350858,2476
128.868687,603,28152.002306,2490
117.353535,602,28152.671674,2547
135.333333,605,28153.350557,2458
131.090909,604,28157.004796,2479
107.454545,606,28157.679102,2596
139.979798,607,28158.353374,2435
134.121212,611,28162.041871,2464
109.474747,604,28162.714736,2586
138.363636,608,28163.390157,2443
128.060606,605,28164.064412,2494
143.010101,603,28167.78335,2420
71.292929,608,28168.460085,2775
138.969697,606,28169.135952,2440
136.949495,607,28172.800747,2450
122.808081,605,28173.475115,2520
132.10101,605,28174.14799,2474
113.717172,604,28177.720592,2565
99.171717,604,28178.404519,2637
122.40404,609,28179.08225,2522
144.828283,608,28179.758044,2411
118.969697,605,28183.480905,2539
130.686869,606,28184.155695,2481
140.585859,604,28184.827921,2432
139.171717,606,28188.532214,2439
121.393939,606,28189.207259,2527
139.171717,604,28189.879398,2439
122.0,607,28190.554727,2524
86.444444,608,28194.212656,2700
145.232323,607,28194.887611,2409
133.313131,608,28195.563427,2468
116.545455,604,28199.251304,2551
108.060606,612,28199.931593,2593
127.252525,608,28200.613767,2498
144.424242,607,28204.2649,2413
134.121212,605,28204.939606,2464
147.454545,604,28205.612744,2398
110.080808,611,28206.2921,2583
141.393939,603,28209.955656,2428
141.79798,605,28210.628998,2426
132.909091,603,28211.299855,2470
51.89899,608,28214.971939,2871
123.818182,609,28215.649279,2515
133.717172,605,28216.321843,2466
130.686869,605,28220.024364,2481
98.565657,605,28220.708726,2640
90.080808,605,28221.387148,2682
107.656566,607,28222.065922,2595
130.484848,607,28225.691746,2482
137.555556,604,28226.366851,2447
96.141414,603,28227.042491,2652
129.070707,607,28230.611603,2489
131.69697,607,28231.289822,2476
123.818182,604,28231.96603,2515
135.939394,603,28232.640728,2455
139.575758,611,28236.215419,2437
133.313131,608,28236.895465,2468
120.989899,608,28237.575925,2529
69.070707,609,28241.216459,2786
110.686869,612,28241.900221,2580
143.414141,609,28242.580022,2418
105.030303,608,28246.147297,2608
134.727273,604,28246.822198,2461
136.141414,605,28247.498915,2454
82.40404,608,28248.184923,2720
138.565657,604,28251.783303,2442
147.454545,604,28252.457848,2398
103.818182,607,28253.138472,2614
108.666667,612,28256.792684,2590
101.191919,604,28257.47026,2627
134.525253,604,28258.145748,2462
133.717172,603,28261.701164,2466
126.040404,610,28262.389771,2504
122.606061,614,28263.076568,2521
154.525253,607,28263.75609,2363
96.747475,604,28267.385098,2649
115.535354,604,28268.059717,2556
138.565657,605,28268.735573,2442
98.161616,605,28272.317659,2642
96.343434,607,28272.996783,2651
140.585859,612,28273.693954,2432
112.10101,607,28274.374226,2573
134.525253,607,28278.008863,2462
114.525253,606,28278.685613,2561
118.969697,612,28279.367589,2539
96.747475,608,28283.102741,2649
119.979798,602,28283.776583,2534
78.161616,610,28284.457706,2741
133.515152,606,28288.206825,2467
121.59596,609,28288.88873,2526
129.272727,607,28289.566283,2488
122.0,605,28290.242591,2524
137.353535,610,28293.92454,2448
106.242424,612,28294.614059,2602
106.040404,604,28295.289288,2603
104.222222,613,28298.975293,2612
124.020202,606,28299.653165,2514
128.666667,609,28300.333819,2491
149.272727,606,28303.964233,2389
125.030303,608,28304.650089,2509
142.0,606,28305.327638,2425
145.232323,605,28306.002409,2409
92.10101,605,28309.560709,2672
115.737374,604,28310.235805,2555
124.828283,606,28310.912417,2510
129.070707,604,28314.539555,2489
122.40404,607,28315.219636,2522
133.313131,603,28315.893411,2468
112.909091,606,28316.576101,2569
144.828283,605,28320.146095,2411
141.393939,605,28320.822259,2428
134.121212,602,28321.49738,2464
140.585859,604,28325.17689,2432
119.171717,602,28325.849779,2538
114.727273,605,28326.525556,2560
88.868687,611,28330.179197,2688
116.747475,608,28330.85963,2550
107.656566,603,28331.534477,2595
104.424242,606,28332.212275,2611
129.474747,605,28335.772212,2487
119.777778,604,28336.444381,2535
127.656566,603,28337.117101,2496
128.262626,601,28340.707852,2493
131.292929,603,28341.383479,2478
134.121212,602,28342.057744,2464
138.161616,602,28342.732424,2444
119.979798,603,28346.376826,2534
137.757576,606,28347.053435,2446
138.767677,603,28347.729943,2441
129.878788,603,28351.26672,2485
81.191919,605,28351.942059,2726
139.171717,604,28352.618487,2439
104.828283,604,28356.265806,2609
136.343434,605,28356.945228,2453
124.828283,605,28357.618899,2510
119.777778,601,28358.288038,2535
120.787879,600,28361.955458,2530
131.090909,607,28362.629295,2479
133.313131,601,28363.299417,2468
150.888889,602,28366.890815,2381
139.373737,601,28367.559875,2438
140.383838,600,28368.228316,2433
136.949495,600,28368.897774,2450
134.929293,601,28372.579307,2460
77.555556,602,28373.250373,2744
137.353535,604,28373.922227,2448
116.343434,605,28377.487393,2552
120.787879,600,28378.155731,2530
145.636364,602,28378.825715,2407
126.444444,605,28382.397355,2502
108.060606,602,28383.068586,2593
130.282828,603,28383.740423,2483
130.686869,603,28384.41174,2481
97.353535,601,28388.016792,2646
97.757576,601,28388.689537,2644
115.131313,600,28389.362825,2558
112.10101,602,28392.946616,2573
140.989899,605,28393.631128,2430
118.767677,603,28394.305238,2540
137.959596,606,28394.980878,2445
100.181818,603,28398.679238,2632
137.151515,605,28399.353016,2449
106.040404,602,28400.023812,2603
143.818182,608,28403.554006,2416
107.454545,607,28404.229857,2596
129.070707,607,28404.906635,2489
131.69697,603,28408.510717,2476
115.939394,603,28409.182999,2554
127.252525,606,28409.859149,2498
138.565657,602,28410.529574,2442
110.686869,602,28414.230465,2580
122.20202,606,28414.90451,2523
134.525253,605,28415.579,2462
129.474747,604,28419.233651,2487
136.949495,604,28419.907505,2450
87.454545,604,28420.582142,2695
136.949495,610,28424.284806,2450
132.10101,604,28424.964673,2474
125.636364,605,28425.637555,2506
137.151515,604,28426.310241,2449
124.424242,602,28429.972916,2512
125.030303,601,28430.642688,2509
134.727273,601,28431.31196,2461
131.494949,605,28434.842466,2477
143.010101,606,28435.515892,2420
134.929293,603,28436.186149,2460
105.636364,603,28436.859937,2605
99.777778,605,28440.553237,2634
126.242424,601,28441.223601,2503
116.747475,605,28441.897267,2550
107.656566,607,28445.580062,2595
98.969697,607,28446.261264,2638
147.454545,605,28446.934226,2398
143.212121,600,28450.510544,2419
130.484848,605,28451.185018,2482
130.888889,601,28451.855146,2480
108.666667,605,28452.528238,2590
126.848485,601,28456.198205,2500
77.555556,601,28456.868485,2744
121.393939,600,28457.536668,2527
132.10101,600,28461.183853,2474
129.676768,604,28461.857269,2486
128.060606,605,28462.530812,2494
142.808081,602,28463.200289,2421
121.393939,606,28466.887302,2527
133.111111,606,28467.561965,2469
133.515152,602,28468.233379,2467
140.585859,600,28471.80667,2432
141.191919,603,28472.477207,2429
144.828283,602,28473.148345,2411
119.373737,604,28476.878127,2537
139.373737,604,28477.553798,2438
107.252525,600,28478.222234,2597
114.323232,601,28478.892322,2562
151.69697,604,28482.521123,2377
128.262626,604,28483.193529,2493
130.888889,604,28483.865837,2480
84.828283,601,28487.457923,2708
96.141414,605,28488.131799,2652
146.040404,604,28488.804625,2405
123.414141,600,28489.474911,2517
69.676768,605,28493.167382,2783
116.747475,603,28493.846128,2550
132.30303,604,28494.518552,2473
115.131313,606,28498.251261,2558
112.707071,606,28498.928039,2570
