#{"t_start": 1670540670.108435, "env_id": "jss-v1"}
r,l,t,episode_makespan
48.909091,610,35112.547496,2817
81.636364,612,35113.241632,2655
40.222222,613,35113.937761,2860
86.484848,614,35117.619473,2631
65.878788,614,35118.315271,2733
102.848485,617,35119.012379,2550
63.050505,610,35122.657187,2747
22.444444,614,35123.355171,2948
90.525253,608,35124.052367,2611
85.878788,622,35127.752281,2634
70.727273,613,35128.448389,2709
77.393939,616,35129.14616,2676
54.767677,616,35129.8445,2788
97.393939,608,35133.489866,2577
42.242424,613,35134.184038,2850
68.30303,607,35134.878015,2721
59.818182,613,35138.504444,2763
93.353535,614,35139.198846,2597
76.585859,611,35139.888918,2680
78.20202,616,35143.583221,2672
84.262626,610,35144.271848,2642
87.292929,609,35144.959522,2627
63.858586,612,35145.651382,2743
77.393939,615,35149.368838,2676
86.686869,619,35150.066584,2630
85.070707,618,35150.763699,2638
55.373737,618,35154.439056,2785
94.767677,613,35155.131562,2590
74.969697,616,35155.827141,2688
91.737374,613,35159.555559,2605
52.949495,621,35160.262471,2797
75.979798,615,35160.955717,2683
83.050505,609,35161.643781,2648
32.949495,610,35165.39346,2896
88.30303,616,35166.088082,2622
5.676768,614,35166.781218,3031
83.050505,611,35170.481096,2648
85.070707,609,35171.177233,2638
83.858586,612,35171.869046,2644
102.040404,612,35175.552907,2554
40.424242,616,35176.251732,2859
46.080808,619,35176.950722,2831
85.272727,610,35177.641436,2637
88.909091,615,35181.354484,2619
38.808081,622,35182.067693,2867
72.343434,617,35182.766786,2701
74.161616,614,35186.4408,2692
50.929293,614,35187.139212,2807
47.494949,611,35187.833585,2824
59.212121,612,35191.54236,2766
65.070707,617,35192.250728,2737
74.363636,616,35192.959526,2691
79.616162,623,35193.664726,2665
67.89899,614,35197.435158,2723
34.363636,616,35198.134104,2889
-8.666667,617,35198.834541,3102
58.606061,607,35202.447042,2769
89.717172,614,35203.156187,2615
62.848485,615,35203.853546,2748
31.333333,615,35207.630918,2904
62.646465,618,35208.330417,2749
4.262626,611,35209.022098,3038
84.262626,614,35209.715373,2642
102.848485,612,35213.422374,2550
68.505051,611,35214.135329,2720
39.616162,619,35214.840549,2863
31.939394,611,35218.566644,2901
84.464646,623,35219.271557,2641
59.212121,617,35219.968851,2766
41.636364,621,35223.587893,2853
94.565657,621,35224.295932,2591
65.474747,619,35224.994418,2735
51.939394,621,35228.612454,2802
66.888889,615,35229.327305,2728
91.131313,611,35230.017908,2608
59.414141,613,35230.710502,2765
92.949495,612,35234.353173,2599
50.525253,617,35235.089264,2809
72.545455,613,35235.783439,2700
16.989899,617,35239.458097,2975
70.727273,618,35240.155335,2709
93.353535,629,35240.863535,2597
87.292929,611,35244.604778,2627
81.838384,611,35245.304226,2654
95.777778,611,35245.993642,2585
94.363636,620,35246.69232,2592
51.131313,620,35250.413563,2806
28.505051,621,35251.114161,2918
90.323232,611,35251.812129,2612
85.474747,619,35255.541169,2636
91.131313,618,35256.238333,2608
89.515152,611,35256.928242,2616
82.040404,613,35260.639925,2653
45.676768,612,35261.33965,2833
84.666667,619,35262.037648,2640
46.080808,619,35262.742179,2831
65.474747,615,35266.428513,2735
30.121212,618,35267.128797,2910
25.878788,622,35267.832159,2931
38.606061,611,35271.550963,2868
66.484848,617,35272.24932,2730
-52.30303,620,35272.957128,3318
69.919192,615,35276.616913,2713
13.757576,622,35277.321371,2991
96.585859,615,35278.016212,2581
58.0,611,35278.706744,2772
45.474747,617,35282.4144,2834
51.737374,613,35283.116888,2803
90.323232,616,35283.81373,2612
66.080808,615,35287.472653,2732
82.646465,611,35288.163939,2650
76.585859,607,35288.850652,2680
59.414141,611,35292.472012,2765
53.555556,616,35293.174464,2794
75.979798,612,35293.869437,2683
55.575758,607,35294.564455,2784
37.393939,611,35298.212481,2874
91.737374,615,35298.906364,2605
11.939394,616,35299.604042,3000
82.040404,614,35303.256316,2653
86.888889,609,35303.945686,2629
43.454545,614,35304.640763,2844
76.181818,613,35308.371696,2682
98.40404,608,35309.075133,2572
66.888889,607,35309.762249,2728
84.060606,626,35310.467753,2643
92.343434,615,35314.160388,2602
93.353535,614,35314.854135,2597
64.868687,628,35315.563734,2738
85.070707,609,35319.281973,2638
76.585859,616,35319.988018,2680
77.59596,609,35320.678542,2675
1.030303,615,35324.274457,3054
96.787879,621,35324.981508,2580
70.525253,614,35325.676176,2710
91.333333,617,35326.375671,2607
54.767677,610,35330.073661,2788
76.181818,620,35330.771449,2682
52.141414,614,35331.465343,2801
82.242424,617,35335.169283,2652
71.131313,616,35335.865424,2707
66.484848,615,35336.563043,2730
88.707071,615,35340.310417,2620
82.646465,620,35341.027547,2650
78.40404,614,35341.724958,2671
95.575758,614,35342.421044,2586
71.535354,617,35346.153642,2705
37.59596,618,35346.857876,2873
79.212121,615,35347.556546,2667
112.343434,618,35351.19366,2503
81.636364,608,35351.884928,2655
39.212121,619,35352.587608,2865
71.333333,613,35356.188215,2706
76.787879,613,35356.884386,2679
64.060606,623,35357.589985,2742
91.535354,617,35358.295158,2606
38.40404,614,35361.938874,2869
82.040404,615,35362.634301,2653
101.030303,617,35363.331489,2559
91.131313,613,35366.995752,2608
100.424242,621,35367.698299,2562
95.575758,618,35368.404142,2586
68.909091,618,35372.154727,2718
76.787879,621,35372.86058,2679
98.0,611,35373.555396,2574
94.767677,614,35374.251544,2590
106.282828,619,35377.966019,2533
101.636364,613,35378.66868,2556
101.636364,615,35379.368038,2556
87.69697,615,35383.110673,2625
108.30303,623,35383.817329,2523
66.080808,619,35384.52102,2732
74.565657,619,35388.165958,2690
102.646465,614,35388.870891,2551
93.959596,615,35389.567799,2594
103.656566,618,35390.268688,2546
94.767677,613,35394.018711,2590
81.636364,611,35394.712672,2655
101.636364,621,35395.418226,2556
79.414141,615,35399.01797,2666
94.969697,616,35399.726269,2589
97.79798,613,35400.422405,2575
103.858586,615,35404.160615,2545
66.484848,611,35404.854491,2730
90.121212,617,35405.554758,2613
105.676768,625,35406.262632,2536
113.959596,612,35409.861431,2495
82.646465,618,35410.564338,2650
97.393939,620,35411.27064,2577
98.20202,618,35414.892601,2573
81.434343,624,35415.601608,2656
87.090909,620,35416.312545,2628
89.717172,622,35419.967246,2615
102.040404,616,35420.665284,2554
60.424242,627,35421.376045,2760
95.979798,616,35422.074925,2584
99.414141,627,35425.824427,2567
93.353535,613,35426.519924,2597
68.909091,629,35427.234256,2718
90.727273,616,35430.903224,2610
102.242424,618,35431.60683,2553
100.424242,614,35432.317439,2562
99.818182,614,35436.075536,2565
100.222222,611,35436.766258,2563
94.565657,616,35437.46173,2591
73.757576,612,35438.152822,2694
28.909091,612,35441.879855,2916
59.414141,605,35442.563426,2765
90.727273,619,35443.265631,2610
46.080808,609,35447.007181,2831
62.444444,610,35447.699086,2750
80.424242,606,35448.384571,2661
92.949495,614,35452.07579,2599
97.393939,609,35452.763349,2577
97.393939,617,35453.459607,2577
93.757576,620,35454.158668,2595
97.79798,616,35457.916901,2575
97.79798,613,35458.617374,2575
92.141414,614,35459.311291,2603
90.929293,615,35463.05338,2609
86.686869,618,35463.751693,2630
76.181818,612,35464.442263,2682
86.080808,613,35468.097604,2633
83.050505,610,35468.78761,2648
88.30303,620,35469.496677,2622
77.191919,615,35470.192024,2677
89.919192,619,35473.828264,2614
71.131313,611,35474.519343,2707
94.969697,617,35475.216907,2589
98.20202,613,35478.964339,2573
63.454545,611,35479.656088,2745
96.181818,613,35480.356742,2583
78.606061,612,35484.053556,2670
94.565657,612,35484.7446,2591
84.868687,615,35485.439899,2639
87.292929,610,35486.128492,2627
97.59596,614,35489.762117,2576
56.585859,612,35490.453999,2779
86.686869,612,35491.146322,2630
89.919192,611,35494.888964,2614
115.979798,618,35495.588286,2485
81.838384,622,35496.290455,2654
82.040404,612,35500.038703,2653
83.252525,612,35500.731209,2647
91.737374,610,35501.420405,2605
88.10101,616,35502.117468,2623
95.777778,616,35505.90198,2585
69.515152,613,35506.614675,2715
16.787879,613,35507.331829,2976
103.454545,617,35510.985857,2547
96.989899,614,35511.684694,2579
73.959596,616,35512.384996,2693
95.575758,614,35516.126103,2586
62.848485,615,35516.826515,2748
88.30303,616,35517.525585,2622
88.505051,611,35518.21994,2621
78.606061,613,35521.91071,2670
78.40404,617,35522.612121,2671
96.989899,621,35523.317274,2579
88.909091,612,35526.916812,2619
99.818182,610,35527.611532,2565
72.141414,607,35528.308661,2702
71.333333,608,35531.940389,2706
89.919192,607,35532.629909,2614
81.636364,614,35533.327409,2655
77.79798,609,35534.018775,2674
61.030303,607,35537.706507,2757
49.313131,607,35538.395214,2815
45.272727,608,35539.084305,2835
79.010101,616,35542.74753,2668
82.646465,621,35543.457652,2650
88.909091,616,35544.152802,2619
89.313131,610,35547.844646,2617
78.0,611,35548.534974,2673
88.707071,620,35549.235704,2620
83.252525,612,35549.928626,2647
106.080808,612,35553.605345,2534
94.161616,615,35554.301088,2593
88.505051,610,35554.991961,2621
59.414141,612,35558.694095,2765
55.171717,607,35559.382402,2786
84.060606,610,35560.073553,2643
86.686869,608,35563.7468,2630
95.979798,616,35564.444068,2584
79.010101,609,35565.133873,2668
78.606061,618,35565.840299,2670
72.545455,611,35569.479238,2700
88.909091,616,35570.17605,2619
57.393939,611,35570.868101,2775
83.858586,612,35574.589245,2644
34.969697,611,35575.280227,2886
85.070707,613,35575.973459,2638
83.050505,606,35579.625866,2648
82.646465,611,35580.320166,2650
17.79798,611,35581.044052,2971
72.343434,615,35581.740105,2701
28.505051,605,35585.30335,2918
68.707071,613,35586.000438,2719
65.878788,609,35586.688779,2733
65.070707,617,35590.416873,2737
91.535354,608,35591.105209,2606
67.090909,611,35591.79597,2727
80.222222,614,35595.435947,2662
57.393939,607,35596.12923,2775
82.444444,611,35596.82082,2651
94.969697,609,35597.509801,2589
39.616162,611,35601.391661,2863
79.010101,611,35602.117523,2668
67.494949,613,35602.813625,2725
85.676768,610,35606.492594,2635
64.868687,612,35607.189806,2738
96.787879,621,35607.903186,2580
96.585859,612,35611.592056,2581
93.353535,611,35612.303626,2597
76.787879,617,35613.004484,2679
93.151515,617,35613.706096,2598
93.353535,611,35617.295403,2597
85.070707,620,35618.002588,2638
65.070707,611,35618.707077,2737
76.989899,625,35622.442714,2678
38.808081,611,35623.140069,2867
107.89899,627,35623.85211,2525
96.181818,618,35627.520522,2583
72.949495,619,35628.237073,2698
80.424242,610,35628.931789,2661
92.747475,621,35629.637796,2600
64.666667,617,35633.222021,2739
90.929293,614,35633.920489,2609
41.030303,617,35634.62262,2856
101.838384,614,35638.333673,2555
102.646465,628,35639.053553,2551
106.686869,614,35639.752446,2531
86.686869,616,35643.459009,2630
105.676768,620,35644.16223,2536
48.505051,614,35644.856258,2819
97.191919,629,35645.574505,2578
70.525253,613,35649.203851,2710
42.444444,622,35649.906861,2849
41.434343,622,35650.609715,2854
62.242424,615,35654.249011,2751
80.828283,627,35654.963939,2659
70.121212,620,35655.666561,2712
90.929293,613,35659.422024,2609
77.59596,616,35660.12235,2675
100.828283,620,35660.82594,2560
99.010101,617,35661.533781,2569
96.585859,612,35665.213565,2581
93.353535,620,35665.918353,2597
92.949495,618,35666.620635,2599
84.666667,621,35670.314723,2640
86.282828,618,35671.017861,2632
78.808081,622,35671.736336,2669
98.808081,612,35675.40547,2570
90.121212,616,35676.105766,2613
29.919192,618,35676.80689,2911
86.484848,622,35677.51633,2631
53.757576,618,35681.236511,2793
98.0,612,35681.931731,2574
65.676768,616,35682.63134,2734
60.626263,619,35686.301874,2759
100.828283,626,35687.011265,2560
60.424242,614,35687.709453,2760
84.060606,616,35691.364505,2643
98.0,608,35692.054752,2574
70.727273,617,35692.754077,2709
82.646465,634,35693.472246,2650
83.454545,620,35697.164563,2646
73.353535,624,35697.881188,2696
80.424242,620,35698.584693,2661
60.424242,619,35702.237112,2760
62.040404,620,35702.940589,2752
87.090909,622,35703.64784,2628
86.686869,619,35707.367327,2630
93.757576,621,35708.071157,2595
93.151515,622,35708.776791,2598
95.373737,619,35712.441478,2587
96.383838,614,35713.143527,2582
82.040404,616,35713.842762,2653
53.959596,618,35714.551175,2792
91.535354,611,35718.217486,2606
72.141414,612,35718.913527,2702
103.454545,618,35719.616539,2547
86.282828,621,35723.311639,2632
93.959596,610,35724.003967,2594
76.787879,622,35724.715623,2679
102.242424,623,35728.384175,2553
86.888889,623,35729.092798,2629
78.808081,615,35729.792701,2669
73.757576,622,35730.50021,2694
83.858586,612,35734.188179,2644
86.484848,614,35734.881963,2631
98.20202,617,35735.579563,2573
68.707071,622,35739.244009,2719
90.323232,612,35739.937833,2612
64.060606,617,35740.638034,2742
108.30303,624,35744.361667,2523
62.040404,620,35745.063385,2752
92.545455,609,35745.753262,2601
81.434343,617,35746.449951,2656
93.959596,615,35750.128384,2594
105.070707,617,35750.825753,2539
94.565657,617,35751.532514,2591
61.232323,620,35755.171044,2756
114.363636,616,35755.867375,2493
80.222222,614,35756.560994,2662
72.949495,617,35760.184039,2698
86.484848,624,35760.890725,2631
86.484848,616,35761.594225,2631
94.161616,618,35762.291746,2593
95.575758,612,35765.966784,2586
104.060606,624,35766.67142,2544
96.383838,629,35767.381899,2582
99.616162,620,35771.085652,2566
79.616162,617,35771.783787,2665
48.707071,623,35772.48753,2818
81.030303,615,35776.042131,2658
86.484848,617,35776.741857,2631
99.414141,623,35777.455528,2567
42.242424,616,35778.156317,2850
84.868687,618,35781.836116,2639
89.111111,618,35782.537169,2618
86.484848,615,35783.237689,2631
86.888889,613,35786.889761,2629
81.434343,616,35787.598324,2656
101.838384,616,35788.298663,2555
95.171717,629,35791.985777,2588
71.737374,612,35792.682185,2704
91.737374,615,35793.381366,2605
109.919192,613,35797.059133,2515
65.272727,627,35797.792069,2736
104.868687,617,35798.492504,2540
92.545455,619,35799.195301,2601
22.848485,621,35802.813766,2946
95.171717,623,35803.522866,2588
94.363636,623,35804.237727,2592
85.272727,615,35807.841613,2637
72.747475,631,35808.557633,2699
86.888889,629,35809.270049,2629
93.959596,618,35812.969211,2594
86.484848,618,35813.671302,2631
78.808081,617,35814.372966,2669
92.949495,621,35815.078061,2599
106.080808,625,35818.763447,2534
80.424242,633,35819.49649,2661
27.69697,620,35820.200913,2922
84.666667,619,35823.811216,2640
89.717172,617,35824.511955,2615
103.454545,617,35825.218663,2547
70.727273,622,35828.792916,2709
90.323232,620,35829.498848,2612
96.181818,619,35830.202562,2583
105.272727,628,35830.913406,2538
100.424242,629,35834.589059,2562
87.494949,633,35835.303802,2626
97.393939,623,35836.00836,2577
83.454545,618,35839.728174,2646
75.575758,628,35840.452776,2685
73.959596,618,35841.156234,2693
106.080808,623,35844.889681,2534
84.868687,627,35845.602938,2639
76.585859,624,35846.319375,2680
47.89899,613,35850.090762,2822
32.343434,617,35850.794148,2899
101.232323,617,35851.496073,2558
87.090909,622,35852.209087,2628
90.929293,615,35855.901273,2609
100.424242,618,35856.606808,2562
81.434343,618,35857.306181,2656
76.787879,621,35860.966765,2679
69.717172,620,35861.711905,2714
99.010101,617,35862.411505,2569
86.686869,622,35866.171319,2630
39.212121,625,35866.879754,2865
74.363636,616,35867.58035,2691
85.272727,621,35868.285164,2637
78.20202,629,35871.933669,2672
59.818182,620,35872.637076,2763
93.151515,625,35873.346301,2598
84.464646,623,35876.941929,2641
89.515152,624,35877.645916,2616
72.545455,621,35878.355468,2700
101.434343,624,35881.963948,2557
74.565657,621,35882.664773,2690
106.080808,627,35883.373827,2534
86.686869,611,35887.030943,2630
79.414141,621,35887.752231,2666
97.59596,615,35888.448887,2576
98.20202,622,35889.151843,2573
67.494949,626,35892.802025,2725
102.040404,626,35893.515983,2554
86.282828,625,35894.222011,2632
83.252525,616,35897.864454,2647
88.707071,619,35898.564039,2620
53.353535,628,35899.273131,2795
90.121212,627,35903.000511,2613
89.515152,628,35903.712908,2616
69.313131,618,35904.410977,2716
81.636364,617,35905.109919,2655
84.666667,619,35908.838405,2640
84.868687,617,35909.536949,2639
76.989899,610,35910.227592,2678
66.686869,627,35913.988234,2729
69.919192,615,35914.683008,2713
86.484848,618,35915.383679,2631
90.525253,623,35919.0355,2611
76.383838,621,35919.737899,2681
93.757576,620,35920.438642,2595
50.727273,629,35921.149778,2808
100.020202,614,35924.842052,2564
76.585859,615,35925.540869,2680
99.414141,615,35926.239923,2567
65.272727,615,35929.845585,2736
104.868687,628,35930.556796,2540
78.808081,622,35931.26357,2669
66.282828,610,35934.943898,2731
90.525253,617,35935.646927,2611
80.626263,618,35936.348779,2660
35.777778,626,35937.058489,2882
74.767677,628,35940.824009,2689
59.818182,621,35941.534225,2763
74.969697,631,35942.247475,2688
92.949495,618,35945.921187,2599
84.868687,620,35946.621855,2639
71.131313,627,35947.338564,2707
74.969697,625,35951.039089,2688
43.454545,616,35951.737455,2844
75.373737,620,35952.438824,2686
106.888889,621,35956.141892,2530
87.090909,616,35956.848064,2628
84.262626,626,35957.554235,2642
78.606061,622,35958.258855,2670
101.838384,618,35961.973612,2555
99.818182,627,35962.689186,2565
102.040404,619,35963.390891,2554
69.717172,616,35966.985482,2714
82.444444,626,35967.695548,2651
97.59596,620,35968.399612,2576
38.40404,629,35972.097808,2869
93.757576,621,35972.799388,2595
62.848485,629,35973.510166,2748
99.010101,621,35974.21299,2569
100.424242,621,35977.984553,2562
82.040404,632,35978.700105,2653
84.262626,628,35979.412071,2642
98.40404,620,35983.029901,2572
82.848485,630,35983.752898,2649
109.515152,620,35984.457931,2517
84.060606,622,35988.091509,2643
97.393939,629,35988.805887,2577
95.373737,625,35989.5229,2587
92.545455,631,35993.317547,2601
101.636364,621,35994.020096,2556
96.585859,622,35994.721325,2581
64.262626,645,35995.457397,2741
84.868687,622,35999.206557,2639
96.787879,618,35999.904706,2580
84.262626,624,36000.60951,2642
79.616162,647,36004.290637,2665
100.626263,624,36004.994988,2561
88.30303,622,36005.697973,2622
90.121212,623,36009.429343,2613
86.686869,627,36010.137431,2630
80.828283,619,36010.838055,2659
77.393939,629,36014.435405,2676
82.646465,617,36015.145663,2650
81.434343,621,36015.847575,2656
40.828283,621,36016.548136,2857
82.646465,621,36020.18293,2650
87.494949,620,36020.884435,2626
95.979798,618,36021.59056,2584
80.222222,617,36025.198576,2662
94.969697,623,36025.90201,2589
75.575758,631,36026.613616,2685
87.292929,620,36030.248112,2627
49.717172,620,36030.957859,2813
83.050505,624,36031.663309,2648
106.282828,617,36032.367335,2533
81.838384,625,36036.026307,2654
75.575758,614,36036.722658,2685
79.212121,625,36037.434855,2667
83.858586,625,36041.154521,2644
79.616162,615,36041.853936,2665
15.575758,625,36042.563724,2982
87.494949,621,36046.204396,2626
101.030303,619,36046.908581,2559
70.323232,620,36047.614317,2711
77.59596,617,36048.315533,2675
71.939394,623,36052.029403,2703
71.939394,617,36052.73664,2703
83.454545,614,36053.434227,2646
89.919192,615,36057.124548,2614
93.353535,619,36057.829439,2597
103.656566,621,36058.535313,2546
75.171717,626,36062.185318,2687
85.272727,619,36062.895019,2637
102.444444,620,36063.599933,2552
34.767677,622,36067.264661,2887
73.555556,611,36067.969169,2695
65.676768,606,36068.660353,2734
44.060606,616,36069.361774,2841
93.555556,614,36073.003129,2596
94.969697,620,36073.707806,2589
96.181818,621,36074.41192,2583
89.111111,612,36078.108945,2618
83.454545,622,36078.812097,2646
91.333333,617,36079.511721,2607
66.686869,615,36083.214018,2729
88.707071,622,36083.922849,2620
89.313131,619,36084.622279,2617
94.363636,623,36085.324355,2592
67.494949,621,36089.044165,2725
97.393939,622,36089.754003,2577
104.262626,621,36090.456063,2543
96.585859,622,36094.229532,2581
92.949495,624,36094.934466,2599
94.565657,618,36095.642052,2591
89.919192,619,36099.322337,2614
82.848485,620,36100.024095,2649
94.565657,617,36100.722039,2591
83.454545,630,36101.432457,2646
78.20202,623,36105.200595,2672
61.636364,621,36105.905633,2754
98.40404,618,36106.604683,2572
101.636364,623,36110.327957,2556
87.89899,631,36111.05107,2624
80.020202,615,36111.750766,2663
88.10101,618,36115.496328,2623
87.89899,616,36116.19673,2624
51.737374,618,36116.898299,2803
87.090909,621,36117.604664,2628
108.10101,625,36121.29975,2524
95.373737,630,36122.013902,2587
68.30303,624,36122.721977,2721
105.676768,627,36126.371675,2536
81.030303,620,36127.078293,2658
93.151515,624,36127.787034,2598
96.181818,625,36131.572093,2583
87.89899,631,36132.296437,2624
96.787879,622,36133.001688,2580
80.828283,620,36136.555662,2659
93.353535,626,36137.266233,2597
78.20202,627,36137.979564,2672
78.20202,614,36138.684127,2672
94.969697,619,36142.428107,2589
75.171717,630,36143.146214,2687
100.020202,621,36143.852753,2564
22.242424,609,36147.482402,2949
99.616162,626,36148.20074,2566
57.79798,611,36148.897954,2773
98.808081,621,36152.508704,2570
83.252525,621,36153.214505,2647
81.636364,615,36153.914355,2655
84.666667,616,36154.614035,2640
77.191919,619,36158.366728,2677
89.515152,625,36159.076843,2616
75.575758,613,36159.773766,2685
100.828283,617,36163.466784,2560
84.262626,617,36164.168168,2642
82.646465,621,36164.879732,2650
105.676768,615,36168.811907,2536
73.353535,618,36169.513231,2696
89.111111,617,36170.213648,2618
89.919192,623,36170.920454,2614
72.949495,612,36174.70899,2698
95.171717,609,36175.411144,2588
100.626263,618,36176.113388,2561
94.969697,612,36179.765313,2589
77.79798,614,36180.463316,2674
104.666667,611,36181.15825,2541
44.666667,621,36184.837,2838
82.646465,622,36185.550617,2650
108.10101,617,36186.25058,2524
114.767677,621,36189.983096,2491
102.242424,616,36190.699292,2553
101.232323,608,36191.392008,2558
82.444444,617,36192.091851,2651
107.090909,614,36195.671336,2529
98.20202,622,36196.392476,2573
107.89899,618,36197.094149,2525
102.848485,611,36200.797894,2550
72.949495,616,36201.49852,2698
89.111111,608,36202.18979,2618
94.363636,621,36205.844094,2592
75.171717,619,36206.569876,2687
89.919192,615,36207.268802,2614
98.40404,612,36207.964036,2572
95.575758,615,36211.678481,2586
106.888889,609,36212.374944,2530
103.050505,622,36213.079784,2549
90.929293,616,36216.767509,2609
108.707071,618,36217.477298,2521
109.313131,619,36218.1831,2518
92.545455,619,36221.79532,2601
85.676768,617,36222.503382,2635
63.454545,607,36223.196859,2745
94.969697,617,36223.898535,2589
97.79798,615,36227.546342,2575
102.848485,611,36228.241033,2550
109.515152,613,36228.939928,2517
88.30303,608,36232.546045,2622
90.323232,613,36233.244906,2612
99.212121,616,36233.944585,2568
99.212121,612,36237.631166,2568
106.282828,618,36238.350446,2533
100.020202,614,36239.047533,2564
102.242424,624,36239.755881,2553
72.343434,612,36243.508121,2701
97.393939,613,36244.201452,2577
96.585859,616,36244.898311,2581
84.666667,613,36248.635981,2640
75.777778,611,36249.340048,2684
104.868687,614,36250.034542,2540
99.212121,608,36253.707249,2568
109.515152,616,36254.418348,2517
70.323232,618,36255.121698,2711
90.929293,614,36255.819241,2609
95.979798,616,36259.449977,2584
96.989899,618,36260.157025,2579
96.383838,614,36260.851661,2582
112.343434,620,36264.511121,2503
101.636364,612,36265.203281,2556
86.282828,614,36265.896996,2632
111.131313,616,36269.690568,2509
-3.616162,610,36270.422679,3077
93.757576,613,36271.125816,2595
102.242424,613,36271.824323,2553
113.353535,613,36275.827853,2498
98.808081,615,36276.528869,2570
95.171717,613,36277.227124,2588
67.494949,620,36281.016398,2725
88.909091,613,36281.710325,2619
97.393939,617,36282.413971,2577
106.080808,614,36286.060467,2534
102.848485,612,36286.761355,2550
95.171717,615,36287.458882,2588
108.30303,617,36288.15578,2523
83.454545,619,36291.764885,2646
66.282828,617,36292.470009,2731
90.929293,625,36293.176474,2609
109.717172,621,36296.860029,2516
89.313131,621,36297.561853,2617
101.636364,612,36298.254533,2556
98.606061,611,36301.986367,2571
98.808081,611,36302.690646,2570
95.373737,611,36303.382402,2587
77.191919,611,36304.074001,2677
91.535354,616,36307.751747,2606
99.818182,616,36308.448679,2565
107.090909,619,36309.14642,2529
80.828283,612,36312.83533,2659
86.888889,612,36313.536699,2629
90.323232,617,36314.233095,2612
35.373737,618,36317.924465,2884
107.89899,616,36318.625826,2525
95.575758,617,36319.32485,2586
102.646465,618,36320.023817,2551
66.282828,613,36323.711075,2731
39.212121,610,36324.401181,2865
112.141414,612,36325.093164,2504
96.585859,630,36328.833466,2581
108.10101,614,36329.528075,2524
76.787879,615,36330.22419,2679
102.848485,618,36333.859008,2550
102.848485,614,36334.555912,2550
103.656566,616,36335.254464,2546
93.555556,616,36335.952016,2596
101.434343,614,36339.678225,2557
85.474747,615,36340.374014,2636
73.959596,616,36341.072174,2693
79.616162,617,36344.802097,2665
109.313131,613,36345.497713,2518
99.010101,617,36346.194914,2569
111.131313,614,36349.949637,2509
99.616162,619,36350.650172,2566
111.131313,617,36351.347838,2509
101.434343,615,36352.050462,2557
106.484848,617,36355.669064,2532
-1.191919,612,36356.363378,3065
110.121212,618,36357.062486,2514
66.080808,619,36360.734385,2732
96.787879,620,36361.435352,2580
105.676768,616,36362.139354,2536
89.515152,621,36365.791248,2616
81.636364,614,36366.48584,2655
106.484848,619,36367.186157,2532
77.191919,617,36367.883284,2677
78.40404,609,36371.54206,2671
105.878788,620,36372.250695,2535
86.282828,617,36372.947752,2632
88.505051,614,36376.536303,2621
82.242424,613,36377.22958,2652
56.585859,614,36377.927766,2779
73.353535,616,36381.599752,2696
98.606061,611,36382.290995,2571
97.79798,611,36382.990722,2575
93.555556,616,36383.688319,2596
92.343434,613,36387.426983,2602
91.131313,614,36388.122462,2608
80.020202,613,36388.816374,2663
107.292929,613,36392.431133,2528
42.242424,627,36393.138617,2850
96.787879,618,36393.844233,2580
83.858586,609,36397.55492,2644
101.838384,613,36398.248828,2555
98.40404,615,36398.943232,2572
88.707071,616,36399.641141,2620
79.616162,618,36403.312149,2665
42.646465,613,36404.014269,2848
48.10101,617,36404.712728,2821
110.323232,620,36408.385799,2513
110.323232,618,36409.083394,2513
110.323232,618,36409.781801,2513
99.010101,616,36413.466678,2569
97.79798,613,36414.167471,2575
84.060606,616,36414.863951,2643
54.161616,615,36415.561163,2791
79.616162,614,36419.163519,2665
108.505051,614,36419.857429,2522
110.323232,609,36420.545987,2513
88.30303,618,36424.204158,2622
96.989899,615,36424.906021,2579
82.242424,612,36425.598281,2652
76.989899,623,36429.269745,2678
78.40404,616,36429.96811,2671
92.747475,604,36430.651699,2600
34.161616,618,36431.352187,2890
50.121212,622,36434.998511,2811
94.969697,618,36435.705471,2589
64.060606,614,36436.400584,2742
110.323232,609,36440.067165,2513
94.565657,622,36440.768667,2591
102.444444,614,36441.462963,2552
27.292929,615,36445.117068,2924
93.555556,614,36445.818887,2596
91.131313,615,36446.514126,2608
69.717172,611,36447.206505,2714
82.242424,616,36450.989192,2652
100.020202,615,36451.68592,2564
86.888889,611,36452.384161,2629
68.30303,612,36456.058322,2721
76.383838,625,36456.772471,2681
103.252525,614,36457.466903,2548
101.434343,608,36461.088208,2557
95.373737,614,36461.784427,2587
76.585859,616,36462.483494,2680
84.060606,610,36463.177749,2643
99.010101,611,36466.845363,2569
82.646465,615,36467.54686,2650
77.393939,614,36468.279964,2676
96.989899,614,36472.014335,2579
87.090909,614,36472.70761,2628
79.212121,617,36473.407595,2667
77.59596,608,36477.070046,2675
99.818182,621,36477.77114,2565
95.373737,619,36478.478349,2587
93.555556,619,36479.178912,2596
63.454545,614,36482.927176,2745
49.111111,614,36483.623393,2816
89.111111,622,36484.325096,2618
99.010101,614,36488.0532,2569
97.191919,615,36488.755663,2578
87.89899,620,36489.456693,2624
77.59596,612,36493.135683,2675
88.707071,613,36493.829869,2620
75.575758,613,36494.524103,2685
114.161616,622,36495.227722,2494
111.131313,616,36498.867527,2509
95.575758,613,36499.571481,2586
100.828283,615,36500.269935,2560
111.131313,613,36503.815554,2509
90.121212,616,36504.514527,2613
103.656566,611,36505.209597,2546
