#{"t_start": 1670789995.0801287, "env_id": "jss-v1"}
r,l,t,episode_makespan
87.717172,606,10362.900416,2563
118.222222,621,10363.582089,2412
114.787879,607,10364.268593,2429
80.444444,607,10364.933439,2599
109.737374,604,10368.676316,2454
96.606061,614,10369.349305,2519
85.69697,608,10370.017445,2573
84.484848,611,10373.761149,2579
84.282828,614,10374.436762,2580
106.505051,608,10375.105817,2470
70.949495,606,10378.748427,2646
65.494949,607,10379.417884,2673
109.939394,608,10380.086097,2453
104.282828,606,10380.74904,2481
101.656566,610,10384.490598,2494
113.979798,605,10385.155281,2433
110.949495,612,10385.82724,2448
79.030303,604,10389.562248,2606
108.929293,610,10390.234674,2458
88.929293,604,10390.901473,2557
76.0,613,10391.578311,2621
81.050505,605,10395.259532,2596
117.010101,606,10395.927669,2418
95.191919,610,10396.601774,2526
111.757576,606,10400.300142,2444
113.979798,608,10400.969769,2433
107.515152,609,10401.640178,2465
73.575758,614,10405.341512,2633
104.484848,610,10406.014277,2480
59.434343,603,10406.679438,2703
81.656566,606,10407.348509,2593
113.777778,603,10411.077066,2434
92.363636,605,10411.744113,2540
96.40404,614,10412.421455,2520
108.727273,605,10416.169446,2459
95.79798,611,10416.842846,2523
100.040404,607,10417.511766,2502
78.828283,609,10421.261817,2607
126.10101,614,10421.940045,2373
76.20202,602,10422.605335,2620
63.474747,611,10423.282952,2683
96.808081,608,10426.894434,2518
90.545455,610,10427.567287,2549
115.59596,611,10428.240206,2425
86.707071,604,10431.926933,2568
86.909091,612,10432.600255,2567
78.626263,613,10433.275242,2608
81.454545,610,10437.041877,2594
105.69697,607,10437.718195,2474
102.868687,606,10438.386912,2488
86.707071,608,10439.05572,2568
95.79798,609,10442.833939,2523
90.747475,607,10443.503588,2548
100.848485,605,10444.170952,2498
113.979798,609,10447.878517,2433
82.666667,609,10448.546998,2588
109.333333,604,10449.210182,2456
80.242424,611,10449.880863,2600
120.040404,606,10453.676073,2403
116.40404,611,10454.347708,2421
132.969697,609,10455.01493,2339
92.565657,613,10458.742525,2539
124.282828,610,10459.415219,2382
81.858586,613,10460.08772,2592
86.909091,603,10463.826214,2567
103.070707,606,10464.490482,2487
127.111111,606,10465.156202,2368
71.555556,605,10465.821734,2643
117.616162,604,10469.513235,2415
109.939394,604,10470.177733,2453
120.040404,605,10470.841613,2403
112.363636,609,10474.580904,2441
80.040404,602,10475.242017,2601
92.363636,607,10475.909425,2540
113.777778,602,10479.609102,2434
104.686869,607,10480.282043,2479
97.818182,604,10480.947866,2513
84.686869,606,10481.615591,2578
65.090909,608,10485.407167,2675
81.656566,607,10486.076062,2593
101.252525,604,10486.742815,2496
88.323232,609,10490.47357,2560
102.464646,607,10491.141,2490
100.646465,609,10491.810814,2499
126.909091,603,10492.473892,2369
104.282828,605,10496.197695,2481
114.383838,609,10496.864328,2431
115.79798,604,10497.525915,2424
73.373737,608,10501.16603,2634
55.191919,616,10501.842387,2724
119.030303,609,10502.511612,2408
36.606061,605,10506.370596,2816
94.787879,605,10507.04188,2528
83.070707,607,10507.731384,2586
107.313131,612,10508.405993,2466
96.606061,609,10512.242005,2519
88.323232,609,10512.913162,2560
111.353535,610,10513.58556,2446
87.717172,606,10517.235788,2563
120.040404,610,10517.908623,2403
66.505051,606,10518.577969,2668
89.737374,611,10522.187826,2553
111.757576,611,10522.863703,2444
103.474747,613,10523.539235,2485
124.888889,608,10524.220137,2379
90.949495,608,10527.890959,2547
92.161616,614,10528.567754,2541
96.40404,614,10529.243122,2520
125.494949,615,10532.967978,2376
82.060606,611,10533.640976,2591
117.616162,610,10534.313687,2415
100.242424,604,10538.035301,2501
97.414141,605,10538.713168,2515
55.393939,614,10539.389758,2723
77.818182,609,10540.08679,2612
100.242424,608,10543.893577,2501
96.0,607,10544.563392,2522
95.79798,606,10545.231628,2523
91.151515,608,10548.963543,2546
111.353535,602,10549.626271,2446
89.737374,605,10550.294359,2553
74.989899,608,10550.964676,2626
120.242424,616,10554.734231,2402
66.505051,608,10555.403985,2668
98.222222,607,10556.074236,2511
90.949495,603,10559.809122,2547
99.636364,609,10560.479864,2504
98.424242,616,10561.181044,2510
114.383838,603,10564.901745,2431
95.191919,611,10565.575012,2526
123.070707,607,10566.245009,2388
110.545455,603,10566.91651,2450
68.929293,612,10570.577037,2656
94.181818,611,10571.251282,2531
117.616162,607,10571.921741,2415
111.555556,609,10575.641194,2445
103.676768,606,10576.309488,2484
79.434343,604,10576.974857,2604
111.757576,609,10580.716782,2444
84.484848,607,10581.392191,2579
90.545455,605,10582.059315,2549
107.313131,615,10582.736627,2466
116.606061,606,10586.458021,2420
83.676768,608,10587.129767,2583
74.989899,610,10587.801988,2626
104.686869,608,10591.579514,2479
94.181818,611,10592.252185,2531
122.666667,606,10592.921149,2390
128.525253,613,10593.596901,2361
97.616162,611,10597.391792,2514
89.131313,611,10598.081696,2556
112.565657,607,10598.747915,2440
92.161616,618,10602.474433,2541
89.333333,608,10603.142897,2555
63.878788,612,10603.815233,2681
47.111111,624,10607.575693,2764
107.313131,616,10608.251882,2466
95.59596,602,10608.913532,2524
98.020202,610,10609.586586,2512
35.191919,605,10613.262278,2823
113.979798,612,10613.932228,2433
78.828283,612,10614.603703,2607
71.151515,607,10618.239103,2645
130.343434,610,10618.908882,2352
74.383838,612,10619.581024,2629
132.969697,607,10623.204302,2339
46.505051,612,10623.876793,2767
100.848485,610,10624.546515,2498
74.989899,609,10625.21423,2626
77.212121,618,10628.980103,2615
82.060606,613,10629.654213,2591
142.666667,607,10630.32151,2291
88.121212,607,10634.004491,2561
128.525253,609,10634.673062,2361
112.565657,612,10635.345119,2440
75.79798,618,10638.963998,2622
60.848485,617,10639.641133,2696
100.242424,616,10640.319858,2501
76.20202,616,10640.995374,2620
96.606061,609,10644.743292,2519
130.343434,615,10645.419538,2352
125.494949,612,10646.093269,2376
62.060606,611,10649.820536,2690
86.909091,608,10650.490877,2567
98.828283,606,10651.156257,2508
70.343434,617,10654.95716,2649
89.939394,609,10655.627703,2552
99.030303,617,10656.304477,2507
123.474747,608,10656.971393,2386
83.676768,616,10660.640018,2583
114.787879,611,10661.30969,2429
95.59596,615,10661.983395,2524
51.959596,621,10665.705908,2740
91.555556,615,10666.382589,2544
72.767677,615,10667.056889,2637
122.262626,612,10670.798426,2392
48.929293,615,10671.474926,2755
56.40404,617,10672.153193,2718
125.494949,609,10672.822329,2376
93.171717,612,10676.517541,2536
95.393939,610,10677.18689,2525
103.878788,610,10677.855924,2483
110.141414,615,10681.609718,2452
67.717172,612,10682.282054,2662
122.262626,609,10682.951187,2392
82.464646,624,10686.566524,2589
79.838384,609,10687.242005,2602
47.515152,607,10687.90682,2762
97.414141,615,10688.610651,2515
106.30303,610,10692.297777,2471
62.060606,609,10692.969418,2690
54.989899,610,10693.645231,2725
83.878788,609,10697.250551,2582
117.818182,610,10697.922354,2414
97.818182,609,10698.595167,2513
24.282828,610,10702.326139,2877
66.909091,606,10703.002275,2666
34.383838,613,10703.678432,2827
37.414141,612,10704.367712,2812
82.666667,612,10708.070781,2588
119.232323,609,10708.741558,2407
117.010101,609,10709.412005,2418
113.575758,614,10713.136044,2435
96.606061,614,10713.813202,2519
77.212121,607,10714.482802,2615
107.313131,613,10715.15873,2466
94.585859,615,10718.811721,2529
55.59596,612,10719.485752,2722
80.848485,607,10720.155237,2597
85.494949,612,10723.927971,2574
103.878788,606,10724.596955,2483
62.060606,612,10725.271307,2690
101.858586,612,10728.961757,2493
113.373737,611,10729.635335,2436
84.484848,612,10730.311229,2579
75.191919,612,10730.986483,2625
115.191919,610,10734.683127,2427
78.626263,616,10735.362348,2608
89.737374,613,10736.037624,2553
108.525253,608,10739.76523,2460
90.949495,615,10740.441796,2547
103.878788,605,10741.109939,2483
63.474747,615,10744.859047,2683
126.707071,605,10745.52501,2370
134.787879,605,10746.192314,2330
105.090909,605,10746.866096,2477
73.777778,609,10750.50683,2632
105.89899,608,10751.179531,2473
121.858586,608,10751.848714,2394
125.494949,613,10755.545972,2376
114.989899,611,10756.219045,2428
107.313131,613,10756.893787,2466
108.525253,615,10760.641172,2460
70.343434,611,10761.3175,2649
119.434343,613,10761.992555,2406
96.606061,607,10762.667268,2519
50.747475,610,10766.445539,2746
118.424242,609,10767.118175,2411
64.484848,611,10767.792403,2678
81.858586,608,10771.471423,2592
103.070707,607,10772.138962,2487
96.40404,611,10772.811254,2520
84.484848,609,10776.479131,2579
103.474747,602,10777.149097,2485
89.333333,605,10777.817354,2555
81.050505,610,10778.491449,2596
120.848485,608,10782.272012,2399
81.252525,608,10782.960732,2595
82.060606,609,10783.632007,2591
101.454545,611,10787.24394,2495
63.070707,611,10787.917018,2685
99.434343,609,10788.587731,2505
81.656566,607,10789.254977,2593
111.959596,612,10792.970552,2443
91.555556,618,10793.648452,2544
89.535354,611,10794.319435,2554
81.454545,613,10798.029602,2594
98.828283,611,10798.701694,2508
103.878788,613,10799.374032,2483
86.10101,609,10803.13562,2571
100.242424,608,10803.803523,2501
57.414141,622,10804.485374,2713
63.676768,608,10805.153867,2682
57.818182,611,10808.887486,2711
82.464646,609,10809.557295,2589
128.525253,606,10810.223588,2361
116.808081,618,10813.987833,2419
70.949495,611,10814.659297,2646
123.474747,613,10815.331858,2386
45.090909,605,10819.099253,2774
76.808081,610,10819.769514,2617
115.59596,613,10820.443022,2425
87.717172,612,10821.11535,2563
46.505051,605,10824.842895,2767
102.262626,605,10825.507686,2491
104.282828,608,10826.17618,2481
92.767677,614,10829.84568,2538
80.444444,614,10830.520654,2599
88.525253,612,10831.192528,2559
115.393939,605,10834.896845,2426
90.141414,616,10835.573649,2551
104.888889,607,10836.24056,2478
47.919192,613,10836.9126,2760
71.757576,611,10840.628285,2642
92.969697,611,10841.314966,2537
95.191919,606,10841.980078,2526
66.707071,608,10845.721668,2667
113.979798,607,10846.388687,2433
104.282828,607,10847.05582,2481
76.20202,603,10850.756383,2620
64.484848,609,10851.431637,2678
98.020202,605,10852.096495,2512
103.474747,607,10852.763828,2485
119.030303,605,10856.479008,2408
76.40404,612,10857.150942,2619
100.242424,610,10857.821226,2501
90.141414,610,10861.520235,2551
101.454545,612,10862.197936,2495
79.232323,617,10862.87519,2605
75.393939,616,10863.551769,2624
111.757576,611,10867.265431,2444
82.060606,607,10867.932693,2591
106.909091,609,10868.601393,2468
72.565657,609,10872.300968,2638
107.717172,614,10872.975019,2464
107.111111,613,10873.647238,2467
125.292929,617,10877.397097,2377
75.59596,621,10878.079376,2623
90.343434,609,10878.748991,2550
59.030303,613,10879.423715,2705
97.010101,623,10883.146661,2517
106.505051,617,10883.824071,2470
105.292929,611,10884.497497,2476
93.373737,622,10888.238665,2535
100.242424,619,10888.916671,2501
75.59596,613,10889.590042,2623
106.10101,609,10893.298147,2472
109.131313,610,10893.967557,2457
110.141414,616,10894.644006,2452
116.808081,622,10895.331796,2419
73.373737,608,10899.042367,2634
74.989899,619,10899.721125,2626
59.636364,610,10900.391298,2702
98.626263,612,10904.137604,2509
88.727273,614,10904.811175,2558
61.454545,620,10905.494134,2693
97.010101,611,10909.226796,2517
106.10101,614,10909.900963,2472
95.393939,622,10910.583385,2525
100.646465,613,10911.257491,2499
105.69697,607,10914.954802,2474
104.686869,620,10915.635536,2479
63.474747,608,10916.304526,2683
114.787879,611,10919.978858,2429
42.868687,617,10920.65554,2785
96.808081,613,10921.328124,2518
87.313131,608,10925.042171,2565
103.070707,613,10925.7141,2487
71.555556,620,10926.396039,2643
97.212121,610,10927.072061,2516
108.929293,612,10930.795827,2458
101.050505,622,10931.477489,2497
86.707071,624,10932.162606,2568
103.272727,614,10935.855164,2486
92.363636,608,10936.522098,2540
112.363636,613,10937.194969,2441
107.717172,611,10940.921634,2464
100.444444,614,10941.60005,2500
93.979798,608,10942.269302,2532
46.30303,604,10942.932523,2768
97.414141,610,10946.55679,2515
118.828283,610,10947.226965,2409
73.979798,614,10947.902756,2631
112.767677,610,10951.608968,2439
86.707071,608,10952.275635,2568
94.989899,612,10952.94838,2527
93.979798,614,10956.656359,2532
95.59596,614,10957.334675,2524
97.818182,611,10958.00535,2513
71.757576,607,10958.673851,2642
70.545455,613,10962.404591,2648
102.262626,608,10963.072642,2491
102.262626,616,10963.748178,2491
100.848485,612,10967.487864,2498
72.565657,610,10968.160048,2638
87.717172,607,10968.827768,2563
100.848485,607,10972.551927,2498
111.555556,616,10973.227243,2445
44.080808,622,10973.909627,2779
108.929293,604,10974.575396,2458
18.424242,609,10978.260787,2906
107.717172,611,10978.931638,2464
112.969697,609,10979.60216,2438
89.939394,610,10983.329951,2552
77.010101,607,10983.995646,2616
70.747475,605,10984.660332,2647
91.555556,613,10988.3847,2544
89.535354,606,10989.054763,2554
109.333333,608,10989.724638,2456
94.585859,604,10990.393022,2529
86.10101,605,10994.04753,2571
94.181818,615,10994.723069,2531
126.909091,607,10995.390072,2369
112.161616,607,10999.041194,2442
103.272727,611,10999.712486,2486
64.888889,609,11000.380789,2676
78.828283,611,11004.125398,2607
84.686869,602,11004.802991,2578
60.040404,604,11005.488521,2700
104.080808,612,11006.164963,2482
99.030303,611,11009.816479,2507
130.949495,608,11010.485604,2349
89.737374,610,11011.154707,2553
73.979798,607,11014.854484,2631
104.686869,610,11015.523474,2479
81.252525,608,11016.190907,2595
111.151515,610,11016.859826,2447
107.313131,611,11020.598246,2466
107.111111,609,11021.266319,2467
113.979798,615,11021.944784,2433
112.161616,604,11025.602789,2442
118.626263,610,11026.275106,2410
83.070707,612,11026.946659,2586
95.393939,611,11030.670792,2525
94.383838,609,11031.339809,2530
81.252525,612,11032.012375,2595
98.828283,610,11032.683891,2508
116.0,608,11036.428631,2423
110.949495,605,11037.09649,2448
82.666667,606,11037.764396,2588
128.929293,610,11041.492554,2359
101.454545,607,11042.162699,2495
129.131313,606,11042.831489,2358
107.313131,612,11046.58419,2466
110.141414,614,11047.26842,2452
79.838384,605,11047.932894,2602
89.333333,609,11048.605694,2555
109.333333,613,11052.318603,2456
75.79798,609,11052.987378,2622
109.333333,611,11053.659086,2456
97.212121,617,11057.408415,2516
105.494949,614,11058.083781,2475
74.787879,614,11058.759582,2627
95.59596,609,11062.418192,2524
100.444444,608,11063.093317,2500
105.69697,610,11063.762336,2474
86.10101,610,11064.431663,2571
113.171717,607,11068.080377,2437
94.989899,609,11068.749344,2527
97.616162,612,11069.425382,2514
117.616162,608,11073.132936,2415
103.070707,607,11073.802932,2487
82.262626,614,11074.482686,2590
113.777778,605,11075.150709,2434
112.363636,608,11078.869189,2441
95.393939,605,11079.536941,2525
89.535354,608,11080.207981,2554
108.929293,614,11083.923681,2458
94.989899,612,11084.598606,2527
92.363636,605,11085.266699,2540
108.323232,607,11088.904835,2461
92.161616,604,11089.575915,2541
115.79798,609,11090.248221,2424
109.939394,610,11090.920693,2453
87.717172,607,11094.575585,2563
101.858586,610,11095.24936,2493
95.59596,605,11095.916394,2524
76.808081,607,11099.663187,2617
75.59596,607,11100.329103,2623
85.494949,608,11100.998031,2574
87.515152,607,11104.663605,2564
114.585859,608,11105.334981,2430
108.121212,603,11105.997086,2462
115.191919,606,11106.661901,2427
111.757576,603,11110.362923,2444
101.252525,612,11111.038058,2496
105.69697,607,11111.70625,2474
21.656566,606,11115.435931,2890
52.363636,608,11116.104585,2738
54.383838,607,11116.770591,2728
129.737374,607,11117.437284,2355
112.767677,606,11121.042474,2439
96.606061,607,11121.708389,2519
110.747475,603,11122.378934,2449
112.767677,604,11126.091212,2439
103.272727,605,11126.7582,2486
113.575758,608,11127.428162,2435
110.545455,605,11131.175662,2450
74.585859,609,11131.848008,2628
105.292929,607,11132.516747,2476
93.979798,604,11133.18344,2532
88.929293,602,11136.886765,2557
108.323232,601,11137.573578,2461
83.474747,608,11138.246249,2584
74.585859,609,11142.019268,2628
96.606061,605,11142.687976,2519
91.959596,604,11143.355053,2542
115.191919,604,11147.055557,2427
99.232323,602,11147.722231,2506
93.373737,601,11148.383209,2535
107.313131,602,11149.045084,2466
117.414141,601,11152.734468,2416
