#{"t_start": 1670750158.5767307, "env_id": "jss-v1"}
r,l,t,episode_makespan
58.040404,602,1392.860545,2735
88.545455,603,1393.504251,2584
31.777778,603,1394.147964,2865
71.979798,601,1397.678274,2666
98.848485,600,1398.32191,2533
78.848485,600,1398.962165,2632
52.181818,603,1399.607012,2764
67.939394,601,1403.214501,2686
41.272727,601,1403.855883,2818
87.737374,600,1404.49529,2588
68.343434,600,1408.072964,2684
64.505051,601,1408.714938,2703
80.262626,601,1409.356942,2625
87.535354,602,1409.999856,2589
77.232323,604,1413.51661,2640
75.616162,600,1414.15774,2648
67.131313,600,1414.79921,2690
74.20202,602,1418.332505,2655
91.575758,601,1418.973571,2569
61.272727,602,1419.61664,2719
68.747475,600,1423.220078,2682
55.010101,604,1423.871474,2750
50.161616,601,1424.511571,2774
108.747475,605,1425.156793,2484
87.939394,603,1428.75266,2587
69.353535,601,1429.395113,2679
35.616162,601,1430.036481,2846
79.050505,600,1433.673404,2631
81.878788,600,1434.314662,2617
82.484848,603,1434.957631,2614
30.161616,600,1435.597682,2873
72.585859,601,1439.297364,2663
82.282828,603,1439.940332,2615
60.464646,602,1440.584733,2723
37.232323,602,1444.170882,2838
79.252525,602,1444.814323,2630
61.070707,603,1445.457544,2720
39.252525,603,1449.093178,2828
29.959596,606,1449.745278,2874
67.333333,602,1450.387607,2689
79.050505,604,1451.032252,2631
62.888889,602,1454.605719,2711
74.20202,603,1455.248586,2655
66.929293,605,1455.896916,2691
47.737374,600,1459.595085,2786
76.222222,604,1460.239799,2645
66.727273,602,1460.883254,2692
39.454545,600,1461.52442,2827
59.454545,607,1465.119333,2728
33.191919,602,1465.761242,2858
40.666667,603,1466.404855,2821
50.363636,604,1470.100725,2773
50.767677,601,1470.742024,2771
75.414141,604,1471.385237,2649
75.414141,603,1474.945443,2649
50.161616,601,1475.592499,2774
58.040404,605,1476.235973,2735
47.535354,600,1476.876264,2787
26.323232,605,1480.57767,2892
92.989899,603,1481.220753,2562
29.555556,601,1481.864288,2876
23.494949,609,1485.395488,2906
56.626263,601,1486.038054,2742
81.272727,610,1486.692569,2620
42.484848,602,1487.334827,2812
38.242424,605,1491.02185,2833
63.292929,604,1491.666603,2709
83.494949,606,1492.313172,2609
70.969697,605,1495.968491,2671
60.060606,605,1496.614903,2725
22.686869,606,1497.262136,2910
52.989899,610,1500.904829,2760
56.222222,602,1501.54906,2744
31.575758,604,1502.194346,2866
39.050505,606,1502.840099,2829
76.020202,616,1506.469298,2646
43.090909,613,1507.128012,2809
50.767677,605,1507.776748,2771
40.060606,606,1511.395071,2824
59.656566,608,1512.048748,2727
50.161616,609,1512.69927,2774
65.313131,610,1516.280102,2699
8.747475,607,1516.943906,2979
59.656566,609,1517.596762,2727
67.131313,609,1518.249126,2690
77.030303,610,1521.844414,2641
49.555556,611,1522.49913,2777
53.79798,609,1523.152283,2756
94.0,605,1526.774016,2557
38.040404,607,1527.424777,2834
82.686869,610,1528.080621,2613
60.060606,608,1528.731554,2725
55.212121,607,1532.254387,2749
35.818182,616,1532.912781,2845
60.262626,608,1533.563522,2724
40.868687,610,1537.252639,2820
85.313131,605,1537.900201,2600
67.333333,617,1538.560945,2689
26.727273,612,1542.123978,2890
53.79798,609,1542.778392,2756
33.393939,607,1543.431801,2857
60.666667,609,1544.084989,2722
80.262626,608,1547.727471,2625
50.161616,606,1548.375445,2774
74.20202,612,1549.029857,2655
61.878788,609,1552.615779,2716
73.393939,605,1553.264376,2659
87.131313,609,1553.916858,2591
39.252525,607,1557.544195,2828
37.030303,610,1558.198861,2839
66.727273,606,1558.847481,2692
73.79798,608,1559.500557,2657
38.646465,608,1563.047257,2831
72.181818,603,1563.703913,2665
26.323232,607,1564.355516,2892
70.161616,601,1567.974319,2675
68.343434,607,1568.624136,2684
55.212121,603,1569.269511,2749
85.515152,601,1569.9151,2599
65.313131,606,1573.419612,2699
30.161616,611,1574.071288,2873
57.636364,603,1574.714873,2737
61.676768,604,1578.267033,2717
32.585859,605,1578.91088,2861
58.444444,606,1579.557851,2733
75.616162,603,1583.237005,2648
55.818182,613,1583.889872,2746
75.010101,605,1584.534733,2651
59.656566,602,1585.174673,2727
54.0,610,1588.676675,2755
72.383838,611,1589.328152,2664
40.262626,607,1589.978791,2823
11.373737,610,1593.599298,2966
50.565657,615,1594.254023,2772
46.525253,611,1594.906537,2792
92.181818,613,1598.555238,2566
65.919192,610,1599.211558,2696
54.606061,611,1599.866596,2752
35.010101,612,1600.522408,2849
10.363636,616,1604.096471,2971
86.323232,606,1604.745039,2595
60.666667,611,1605.399465,2722
47.333333,604,1609.0059,2788
73.59596,605,1609.653687,2658
67.333333,601,1610.296754,2689
51.373737,610,1613.845126,2768
67.131313,608,1614.505721,2690
64.30303,613,1615.161565,2704
77.232323,608,1615.813639,2640
57.030303,606,1619.443409,2740
35.010101,610,1620.097213,2849
12.181818,609,1620.748923,2962
90.767677,603,1624.291874,2573
105.111111,604,1624.940849,2502
52.787879,608,1625.592381,2761
56.424242,609,1626.245216,2743
18.848485,608,1629.798444,2929
82.080808,611,1630.453472,2616
67.131313,605,1631.102375,2690
39.656566,606,1634.655076,2826
40.868687,613,1635.311818,2820
46.727273,608,1635.961859,2791
101.676768,609,1639.565939,2519
57.838384,602,1640.211111,2736
52.787879,601,1640.855022,2761
50.969697,605,1641.502517,2770
46.323232,612,1645.166021,2793
53.393939,606,1645.815089,2758
34.40404,603,1646.457397,2852
62.080808,601,1650.020389,2715
52.181818,604,1650.665845,2764
72.383838,607,1651.3122,2664
39.858586,606,1654.969559,2825
91.171717,606,1655.625032,2571
63.292929,603,1656.268249,2709
96.222222,603,1656.910998,2546
93.393939,602,1660.434373,2560
72.585859,602,1661.076216,2663
116.626263,603,1661.719561,2445
81.070707,602,1665.316992,2621
103.69697,605,1665.961988,2509
95.010101,601,1666.602817,2552
88.949495,601,1667.244562,2582
74.0,601,1670.843076,2656
70.767677,610,1671.493541,2672
36.626263,602,1672.136637,2841
92.585859,600,1675.719189,2564
54.808081,607,1676.366574,2751
17.636364,604,1677.010211,2935
67.131313,602,1680.632651,2690
79.454545,602,1681.282425,2629
71.373737,600,1681.923665,2669
114.606061,603,1682.567356,2455
101.676768,600,1686.367685,2519
77.232323,600,1687.036312,2640
86.323232,600,1687.677349,2595
74.0,600,1691.361363,2656
88.141414,601,1692.002711,2586
96.424242,600,1692.644126,2545
98.444444,600,1693.283687,2535
71.171717,601,1696.853714,2670
62.888889,603,1697.496987,2711
71.979798,601,1698.138313,2666
61.878788,602,1701.765521,2716
44.707071,601,1702.409797,2801
61.474747,601,1703.054884,2718
91.575758,600,1706.614593,2569
81.878788,601,1707.273037,2617
86.121212,600,1707.915916,2596
51.777778,600,1708.558743,2766
64.909091,601,1712.174581,2701
65.515152,601,1712.818526,2698
99.858586,600,1713.46253,2528
46.929293,602,1717.019606,2790
104.10101,600,1717.662431,2507
72.585859,601,1718.308204,2663
46.121212,602,1718.955312,2794
18.040404,602,1722.558629,2933
90.161616,603,1723.205714,2576
41.676768,602,1723.852265,2816
99.656566,601,1727.476115,2529
77.030303,605,1728.121485,2641
83.292929,601,1728.762504,2610
60.262626,603,1729.407373,2724
71.575758,601,1733.028176,2668
40.666667,602,1733.671597,2821
66.121212,603,1734.314006,2695
77.030303,601,1737.979351,2641
47.131313,602,1738.622272,2789
69.959596,603,1739.265376,2676
65.313131,601,1742.939896,2699
66.929293,601,1743.588372,2691
72.787879,600,1744.228932,2662
83.292929,601,1744.876504,2610
76.222222,602,1748.481836,2645
81.272727,604,1749.132177,2620
74.20202,601,1749.773531,2655
28.343434,602,1753.35547,2882
74.20202,602,1753.99751,2655
77.838384,603,1754.646454,2637
81.878788,601,1755.29384,2617
80.262626,600,1758.839366,2625
86.121212,601,1759.487857,2596
83.292929,603,1760.137555,2610
82.686869,604,1763.827686,2613
48.747475,602,1764.476178,2781
91.373737,601,1765.117568,2570
68.343434,602,1768.716555,2684
90.767677,602,1769.364887,2573
85.919192,608,1770.019448,2597
78.444444,603,1770.671734,2634
62.484848,603,1774.266336,2713
46.121212,604,1774.918881,2794
83.292929,601,1775.560345,2610
105.111111,601,1779.243269,2502
93.191919,602,1779.886711,2561
80.868687,601,1780.533316,2622
94.808081,602,1781.182288,2553
101.878788,601,1784.87198,2518
76.222222,602,1785.51983,2645
74.0,600,1786.164692,2656
110.767677,604,1789.798299,2474
122.888889,603,1790.446205,2414
91.575758,600,1791.093322,2569
74.20202,604,1794.717669,2655
67.737374,604,1795.366685,2687
57.434343,604,1796.018036,2738
105.919192,607,1796.672119,2498
78.848485,605,1800.34185,2632
87.939394,608,1800.996434,2587
114.40404,605,1801.647694,2456
104.909091,604,1805.383152,2503
89.959596,605,1806.035532,2577
109.757576,609,1806.692,2479
94.606061,603,1810.24123,2554
85.717172,607,1810.903697,2598
92.383838,603,1811.547509,2565
65.717172,607,1812.196716,2697
79.656566,604,1815.820919,2628
72.787879,612,1816.476618,2662
50.767677,606,1817.126402,2771
101.272727,612,1820.685152,2521
52.989899,601,1821.329253,2760
50.969697,610,1821.984292,2770
86.121212,605,1822.632276,2596
49.353535,607,1826.201551,2778
69.959596,607,1826.854255,2676
86.121212,611,1827.508854,2596
63.292929,608,1831.159439,2709
83.090909,609,1831.80987,2611
90.767677,606,1832.457118,2573
118.444444,604,1836.153469,2436
86.929293,603,1836.801663,2592
43.89899,605,1837.451734,2805
70.161616,605,1838.101001,2675
97.636364,605,1841.655884,2539
80.060606,603,1842.303159,2626
71.171717,601,1842.950039,2670
87.535354,601,1846.569746,2589
110.363636,603,1847.218725,2476
67.535354,602,1847.864094,2688
70.565657,600,1848.507904,2673
114.20202,603,1852.090544,2457
65.919192,602,1852.736385,2696
62.686869,603,1853.382409,2712
99.858586,603,1857.010944,2528
105.111111,602,1857.661228,2502
68.343434,607,1858.31569,2684
88.949495,609,1862.01616,2582
27.131313,601,1862.661752,2888
116.020202,601,1863.308248,2448
79.454545,602,1863.964763,2629
76.626263,600,1867.620003,2643
67.131313,600,1868.26173,2690
69.959596,602,1868.904901,2676
86.121212,600,1872.516758,2596
78.040404,602,1873.157895,2636
67.535354,603,1873.80842,2688
96.020202,602,1874.458594,2547
95.818182,601,1877.95697,2548
110.969697,601,1878.604467,2473
94.20202,603,1879.252686,2556
99.858586,600,1882.926498,2528
81.474747,602,1883.575175,2619
43.494949,601,1884.223326,2807
81.272727,600,1887.871448,2620
79.454545,601,1888.518506,2629
43.494949,602,1889.166406,2807
70.767677,603,1889.810817,2672
96.828283,601,1893.292318,2543
80.060606,601,1893.942328,2626
53.393939,607,1894.597102,2758
68.343434,602,1898.290724,2684
67.939394,600,1898.934032,2686
40.060606,603,1899.58176,2824
107.333333,603,1900.227973,2491
57.838384,601,1903.816073,2736
96.020202,601,1904.459864,2547
95.212121,607,1905.115713,2551
73.393939,603,1908.761309,2659
49.959596,604,1909.409273,2775
85.717172,603,1910.057235,2598
88.343434,604,1913.615619,2585
91.575758,603,1914.26245,2569
47.939394,603,1914.911095,2785
59.252525,602,1915.557024,2729
40.666667,610,1919.247008,2821
37.030303,609,1919.896981,2839
91.171717,604,1920.540981,2571
83.292929,601,1924.192869,2610
100.868687,601,1924.835644,2523
62.282828,603,1925.47988,2714
71.979798,605,1926.125313,2666
128.747475,604,1929.649553,2385
64.707071,601,1930.293451,2702
70.969697,601,1930.936665,2671
94.0,604,1934.548173,2557
88.343434,602,1935.195547,2585
97.434343,608,1935.848135,2540
37.434343,601,1939.464743,2837
78.848485,604,1940.112117,2632
93.59596,607,1940.762561,2559
68.747475,604,1941.409138,2682
85.717172,604,1945.032372,2598
34.40404,603,1945.678441,2852
104.30303,606,1946.328019,2506
79.454545,602,1950.003314,2629
93.393939,600,1950.647678,2560
65.515152,604,1951.294562,2698
23.090909,604,1954.875518,2908
60.666667,604,1955.535806,2722
70.363636,607,1956.185912,2674
80.262626,604,1956.833145,2625
74.606061,603,1960.319567,2653
77.232323,605,1960.968761,2640
69.555556,608,1961.620431,2678
93.79798,602,1965.18372,2558
27.939394,604,1965.831373,2884
95.212121,601,1966.475022,2551
58.242424,603,1967.123222,2734
80.060606,602,1970.782931,2626
55.414141,604,1971.429864,2748
66.929293,601,1972.074457,2691
66.929293,600,1975.677987,2691
74.20202,602,1976.32442,2655
94.40404,600,1976.968098,2555
101.272727,602,1980.567042,2521
50.565657,602,1981.22232,2772
58.848485,601,1981.867025,2731
65.515152,603,1982.513986,2698
103.494949,600,1986.086328,2510
58.646465,606,1986.735714,2732
35.414141,602,1987.383117,2847
10.565657,602,1991.004795,2970
103.89899,602,1991.650973,2508
68.343434,610,1992.304914,2684
58.242424,602,1992.949924,2734
53.191919,601,1996.505509,2759
100.666667,604,1997.154058,2524
52.989899,608,1997.805653,2760
64.909091,604,2001.455271,2701
82.080808,605,2002.10621,2616
54.808081,602,2002.753427,2751
44.909091,606,2006.308136,2800
56.222222,601,2006.957707,2744
50.161616,602,2007.603328,2774
51.171717,605,2008.251455,2769
18.040404,603,2011.86908,2933
64.707071,602,2012.515314,2702
50.565657,601,2013.16022,2772
58.242424,602,2016.82437,2734
71.373737,606,2017.474248,2669
60.464646,601,2018.118344,2723
35.212121,602,2018.764605,2848
39.454545,604,2022.451525,2827
88.141414,603,2023.098938,2586
33.59596,603,2023.746092,2856
84.10101,601,2027.343251,2606
51.575758,600,2027.987376,2767
40.666667,604,2028.63724,2821
26.323232,602,2032.365087,2892
94.0,606,2033.020637,2557
72.181818,603,2033.668077,2665
62.686869,607,2034.319991,2712
61.272727,602,2037.845032,2719
66.323232,602,2038.491195,2694
85.313131,604,2039.139341,2600
85.111111,602,2042.800624,2601
61.878788,605,2043.454682,2716
93.79798,603,2044.102879,2558
108.747475,602,2044.747803,2484
98.444444,601,2048.30301,2535
14.808081,606,2048.952323,2949
94.0,600,2049.608953,2557
53.59596,603,2053.133517,2757
63.89899,603,2053.779921,2706
75.818182,608,2054.431589,2647
87.737374,606,2057.957738,2588
79.252525,604,2058.605998,2630
101.272727,610,2059.26014,2521
68.747475,604,2059.909229,2682
85.111111,603,2063.533811,2601
26.525253,612,2064.189739,2891
51.777778,608,2064.840345,2766
78.444444,600,2068.373009,2634
62.888889,601,2069.017821,2711
115.818182,604,2069.666135,2449
87.939394,602,2070.312498,2587
120.464646,602,2073.946085,2426
79.858586,606,2074.596191,2627
69.757576,603,2075.24437,2677
77.232323,603,2078.950723,2640
67.737374,608,2079.600104,2687
66.121212,604,2080.244229,2695
66.929293,600,2083.89217,2691
75.616162,603,2084.536181,2648
105.313131,606,2085.184641,2501
57.636364,604,2085.828949,2737
51.575758,603,2089.446171,2767
63.89899,603,2090.089787,2706
72.383838,601,2090.73171,2664
63.89899,600,2094.289255,2706
77.232323,602,2094.935943,2640
65.313131,604,2095.583432,2699
63.090909,602,2096.228356,2710
63.69697,602,2099.875218,2707
90.565657,601,2100.519616,2574
79.252525,602,2101.165745,2630
33.79798,600,2104.82327,2855
32.585859,601,2105.468331,2861
46.525253,601,2106.112278,2792
81.878788,602,2109.696638,2617
54.0,608,2110.371592,2755
95.818182,601,2111.015237,2548
88.747475,601,2111.656062,2583
85.919192,600,2115.337768,2597
54.808081,602,2115.984361,2751
65.313131,603,2116.631293,2699
59.252525,602,2120.205139,2729
85.515152,603,2120.851801,2599
48.343434,602,2121.496414,2783
104.909091,602,2122.140955,2503
34.0,601,2125.71949,2854
85.313131,601,2126.363857,2600
108.343434,601,2127.00944,2486
87.737374,603,2130.728362,2588
70.969697,601,2131.369335,2671
73.191919,603,2132.012992,2660
58.646465,601,2135.701683,2732
56.424242,602,2136.344728,2743
55.818182,603,2136.988725,2746
57.232323,600,2137.629325,2739
81.070707,600,2141.268389,2621
59.656566,603,2141.912219,2727
90.565657,601,2142.554304,2574
39.252525,606,2146.258018,2828
105.111111,602,2146.901833,2502
86.727273,603,2147.544366,2593
91.777778,602,2148.185815,2568
70.969697,601,2151.798161,2671
40.666667,602,2152.443007,2821
55.616162,606,2153.092224,2747
64.30303,603,2156.573587,2704
84.30303,601,2157.217329,2605
101.474747,601,2157.861711,2520
80.464646,601,2161.386391,2624
71.575758,602,2162.032656,2668
92.989899,600,2162.67699,2562
95.212121,605,2163.325305,2551
83.292929,602,2166.867764,2610
56.222222,601,2167.511099,2744
95.414141,601,2168.155166,2550
62.282828,607,2171.665686,2714
58.444444,605,2172.315572,2733
75.818182,603,2172.960977,2647
68.747475,600,2173.604263,2682
95.010101,605,2177.240089,2552
31.373737,607,2177.888561,2867
82.888889,604,2178.532506,2612
83.292929,605,2182.223908,2610
80.666667,607,2182.877062,2623
99.858586,601,2183.522018,2528
91.777778,605,2187.157529,2568
68.343434,607,2187.809301,2684
81.676768,605,2188.459021,2618
80.060606,605,2189.109674,2626
38.848485,607,2192.763997,2830
100.464646,606,2193.410414,2525
89.959596,603,2194.054528,2577
97.636364,604,2197.642856,2539
82.080808,603,2198.288168,2616
