#{"t_start": 1670581629.1514313, "env_id": "jss-v1"}
r,l,t,episode_makespan
97.333333,602,34052.171282,2476
90.464646,608,34052.857857,2510
96.323232,604,34053.539554,2481
115.111111,619,34057.23383,2388
112.888889,620,34057.929799,2399
74.505051,617,34058.629601,2589
84.20202,610,34062.253256,2541
75.919192,612,34062.944913,2582
111.272727,615,34063.638089,2407
105.212121,611,34064.324853,2437
97.939394,608,34067.96576,2473
100.161616,609,34068.650986,2462
80.969697,615,34069.34272,2557
73.090909,617,34073.078652,2596
77.535354,609,34073.763419,2574
108.444444,610,34074.4485,2421
86.626263,612,34078.136796,2529
98.545455,615,34078.841224,2470
70.464646,612,34079.530771,2609
86.424242,609,34080.215695,2530
97.535354,607,34083.890017,2475
92.484848,611,34084.581469,2500
91.878788,613,34085.281056,2503
67.030303,615,34088.947869,2626
113.090909,608,34089.634289,2398
86.020202,607,34090.320866,2532
108.040404,606,34091.005859,2423
88.040404,609,34094.658324,2522
104.808081,616,34095.354964,2439
101.979798,607,34096.043453,2453
90.868687,612,34099.686509,2508
115.717172,613,34100.379739,2385
108.444444,609,34101.074559,2421
77.333333,612,34104.775357,2575
76.929293,614,34105.468426,2577
100.565657,613,34106.159604,2460
122.585859,606,34106.843751,2351
97.535354,613,34110.540493,2475
112.686869,611,34111.231825,2400
82.989899,614,34111.92676,2547
99.151515,608,34115.657637,2467
102.989899,610,34116.351517,2448
112.484848,609,34117.035422,2401
102.787879,614,34120.738056,2449
82.181818,614,34121.429908,2551
105.010101,611,34122.118387,2438
101.777778,610,34122.806401,2454
113.69697,610,34126.49286,2395
106.828283,612,34127.184823,2429
114.505051,612,34127.875297,2391
99.353535,613,34131.548928,2466
68.646465,614,34132.244224,2618
73.292929,612,34132.939335,2595
109.656566,610,34136.642265,2415
65.818182,615,34137.3377,2632
104.0,609,34138.027136,2443
97.535354,612,34138.719511,2475
113.090909,606,34142.336627,2398
82.989899,610,34143.02572,2547
69.454545,605,34143.715872,2614
41.979798,613,34147.31793,2750
96.121212,607,34148.003692,2482
86.626263,603,34148.689802,2529
82.181818,608,34152.363251,2551
91.676768,605,34153.051055,2504
92.686869,609,34153.738449,2499
105.616162,608,34154.423642,2435
115.717172,611,34158.187403,2385
73.090909,606,34158.875956,2596
102.181818,604,34159.557575,2452
101.979798,604,34163.241767,2453
86.222222,604,34163.928334,2531
97.939394,608,34164.616675,2473
104.40404,606,34165.301001,2441
109.454545,609,34169.052619,2416
88.040404,607,34169.739817,2522
68.848485,604,34170.422517,2617
63.393939,606,34174.123794,2644
94.10101,608,34174.811661,2492
93.89899,606,34175.499351,2493
117.737374,603,34179.155537,2375
114.707071,608,34179.843503,2390
82.787879,607,34180.529573,2548
95.313131,612,34181.219322,2486
107.030303,602,34184.836022,2428
96.323232,613,34185.52971,2481
102.585859,608,34186.215936,2450
113.69697,608,34189.822308,2395
46.828283,607,34190.516597,2726
120.565657,606,34191.200703,2361
96.121212,602,34194.824066,2482
114.10101,611,34195.516867,2393
102.585859,607,34196.203496,2450
114.707071,603,34196.88626,2390
47.232323,610,34200.519325,2724
76.121212,608,34201.206177,2581
85.414141,604,34201.889739,2535
108.242424,614,34205.576112,2422
69.656566,614,34206.269871,2613
90.060606,611,34206.961979,2512
86.626263,611,34207.665438,2529
109.858586,610,34211.318892,2414
74.505051,611,34212.009995,2589
73.292929,604,34212.69268,2595
91.272727,609,34216.360821,2506
74.505051,611,34217.050627,2589
79.757576,607,34217.73753,2563
80.161616,609,34221.436244,2561
115.111111,607,34222.121633,2388
83.79798,612,34222.812214,2543
80.363636,606,34223.496656,2560
113.494949,605,34227.117758,2396
81.171717,607,34227.810249,2556
101.575758,608,34228.498113,2455
105.212121,608,34232.194103,2437
114.505051,604,34232.875129,2391
77.333333,610,34233.565842,2575
116.525253,606,34237.209568,2381
85.212121,604,34237.8929,2536
81.373737,605,34238.577327,2555
118.747475,608,34239.26512,2370
113.89899,609,34242.988781,2394
91.676768,611,34243.679586,2504
89.858586,611,34244.370671,2513
129.050505,608,34248.061369,2319
104.606061,608,34248.756446,2440
98.545455,605,34249.442854,2470
120.767677,606,34253.067236,2360
107.232323,612,34253.769751,2427
107.232323,608,34254.456544,2427
88.646465,603,34255.135917,2519
97.333333,607,34258.780912,2476
94.30303,608,34259.473147,2491
124.606061,606,34260.159155,2341
72.686869,601,34263.914296,2598
101.777778,607,34264.602973,2454
97.939394,609,34265.291191,2473
111.878788,606,34265.975388,2404
66.424242,611,34269.637641,2629
65.818182,607,34270.336459,2632
99.959596,608,34271.024906,2463
60.767677,609,34274.812048,2657
101.575758,603,34275.49496,2455
101.171717,605,34276.179492,2457
83.191919,606,34279.858489,2546
110.262626,604,34280.54485,2412
114.10101,604,34281.229028,2393
113.69697,603,34281.912411,2395
113.494949,603,34285.656529,2396
117.333333,604,34286.336119,2377
102.383838,609,34287.021534,2451
109.656566,600,34290.753145,2415
105.414141,606,34291.435041,2436
97.939394,607,34292.121219,2473
111.070707,608,34292.805318,2408
89.454545,605,34296.545552,2515
68.242424,607,34297.229963,2620
110.868687,605,34297.910258,2409
71.676768,604,34301.62593,2603
112.282828,603,34302.303783,2402
113.494949,602,34302.982969,2396
104.40404,604,34306.612653,2441
102.989899,607,34307.295491,2448
107.232323,603,34307.974569,2427
117.333333,601,34308.653167,2377
113.69697,606,34312.350032,2395
115.111111,605,34313.032118,2388
89.656566,612,34313.721407,2514
56.121212,610,34317.433989,2680
71.272727,610,34318.120359,2605
67.636364,606,34318.803184,2623
91.272727,602,34322.549293,2506
97.333333,607,34323.239457,2476
109.454545,606,34323.925045,2416
106.828283,603,34324.605309,2429
115.313131,602,34328.323285,2387
108.242424,602,34329.003555,2422
100.363636,607,34329.687498,2461
101.171717,608,34333.371539,2457
99.555556,604,34334.052383,2465
115.111111,604,34334.732229,2388
95.717172,607,34335.414882,2484
99.555556,606,34338.987555,2465
92.080808,608,34339.672332,2502
111.272727,607,34340.357462,2407
111.272727,607,34344.007108,2407
112.484848,603,34344.685815,2401
98.141414,604,34345.366232,2472
119.353535,608,34349.062309,2367
96.525253,608,34349.74999,2480
95.919192,608,34350.434612,2483
17.939394,605,34351.115448,2869
125.212121,601,34354.825621,2338
103.191919,602,34355.504146,2447
112.282828,605,34356.186628,2402
111.272727,605,34359.917722,2407
58.141414,608,34360.638253,2670
109.656566,601,34361.313304,2415
84.0,605,34361.993052,2542
77.535354,605,34365.655707,2574
82.787879,608,34366.338807,2548
109.050505,605,34367.019963,2418
90.666667,603,34370.662185,2509
107.636364,602,34371.339385,2425
114.30303,602,34372.020607,2392
97.535354,604,34375.615642,2475
82.383838,604,34376.298526,2550
67.434343,605,34376.980262,2624
93.69697,602,34377.658539,2494
87.434343,606,34381.299994,2525
108.040404,604,34381.979345,2423
107.434343,605,34382.658465,2426
105.818182,606,34386.353619,2434
89.858586,606,34387.036769,2513
98.949495,602,34387.714743,2468
101.373737,604,34391.437183,2456
119.555556,606,34392.129662,2366
83.59596,605,34392.811004,2544
110.666667,604,34393.497571,2410
59.151515,613,34397.172054,2665
98.545455,604,34397.853331,2470
105.616162,603,34398.536066,2435
97.333333,611,34402.248185,2476
81.171717,608,34402.933477,2556
99.757576,602,34403.614109,2464
115.313131,604,34404.29525,2387
101.777778,606,34407.948987,2454
98.545455,606,34408.636726,2470
106.626263,609,34409.324291,2430
16.929293,603,34412.9886,2874
97.333333,609,34413.672534,2476
117.131313,604,34414.352377,2378
106.020202,607,34418.007374,2433
98.343434,612,34418.705582,2471
67.030303,602,34419.384645,2626
-0.242424,609,34420.072005,2959
108.242424,606,34423.662191,2422
112.484848,607,34424.346322,2401
112.282828,603,34425.023627,2402
82.989899,607,34428.716672,2547
115.717172,601,34429.395714,2385
49.454545,606,34430.07894,2713
92.484848,606,34433.693624,2500
97.333333,606,34434.394704,2476
96.121212,604,34435.077132,2482
99.353535,604,34435.759276,2466
105.010101,611,34439.491668,2438
107.232323,605,34440.175111,2427
98.343434,607,34440.860999,2471
117.535354,601,34444.538288,2376
125.616162,605,34445.222051,2336
73.494949,606,34445.908265,2594
122.383838,601,34446.588048,2352
88.040404,606,34450.269927,2522
114.707071,604,34450.950619,2390
116.121212,605,34451.630483,2383
69.050505,604,34455.35815,2616
80.969697,607,34456.042813,2557
106.424242,605,34456.724963,2431
128.444444,601,34460.475403,2322
71.878788,606,34461.162604,2602
107.434343,604,34461.843333,2426
90.060606,603,34462.521995,2512
98.747475,605,34466.210499,2469
98.141414,603,34466.890234,2472
96.525253,603,34467.568465,2480
113.69697,603,34471.272451,2395
127.636364,604,34471.952896,2326
92.282828,603,34472.633002,2501
86.222222,609,34473.318418,2531
125.010101,603,34477.076771,2339
83.393939,603,34477.756355,2545
128.040404,604,34478.43494,2324
105.212121,608,34482.116724,2437
128.444444,600,34482.79373,2322
96.727273,603,34483.473113,2479
90.060606,605,34487.185506,2512
99.353535,605,34487.905534,2466
119.959596,600,34488.58139,2364
117.939394,603,34489.260561,2374
115.919192,601,34492.883008,2384
108.040404,603,34493.566216,2423
102.383838,605,34494.250479,2451
107.232323,606,34497.91854,2427
101.171717,604,34498.600209,2457
110.262626,604,34499.282369,2412
88.646465,600,34499.962751,2519
101.979798,603,34503.575714,2453
117.535354,605,34504.258085,2376
116.727273,601,34504.93531,2380
105.010101,602,34508.61708,2438
71.878788,602,34509.29693,2602
109.858586,603,34509.975839,2414
108.040404,611,34513.625965,2423
109.858586,604,34514.306675,2414
124.20202,602,34514.982639,2343
107.030303,610,34515.667245,2428
112.080808,602,34519.287243,2403
118.545455,606,34519.969009,2371
95.515152,606,34520.651453,2485
114.505051,606,34524.297957,2391
102.585859,602,34524.974299,2450
79.555556,604,34525.67744,2564
113.090909,605,34529.422804,2398
108.242424,604,34530.12248,2422
102.787879,607,34530.809785,2449
117.535354,603,34531.490189,2376
79.151515,606,34535.16798,2566
83.191919,603,34535.85269,2546
102.585859,603,34536.534588,2450
84.20202,604,34540.12669,2541
93.69697,605,34540.809917,2494
97.939394,602,34541.490258,2473
103.59596,601,34542.170634,2445
97.939394,603,34545.834246,2473
118.545455,602,34546.514138,2371
84.20202,604,34547.196537,2541
111.070707,601,34550.837179,2408
97.333333,601,34551.516836,2476
128.040404,601,34552.202436,2324
115.717172,605,34555.854899,2385
94.909091,607,34556.553705,2488
87.434343,606,34557.239597,2525
97.737374,601,34557.918882,2474
92.686869,603,34561.598368,2499
101.979798,608,34562.28481,2453
98.747475,606,34562.970279,2469
97.131313,606,34566.583881,2477
110.262626,604,34567.270901,2412
89.252525,606,34567.953492,2516
112.282828,605,34568.635121,2402
114.505051,603,34572.387867,2391
83.393939,601,34573.064053,2545
110.262626,601,34573.739441,2412
122.383838,606,34577.318448,2352
73.69697,606,34578.000301,2593
111.878788,606,34578.681372,2404
96.727273,606,34582.452316,2479
106.828283,604,34583.137129,2429
116.727273,604,34583.817667,2380
99.151515,606,34584.500662,2467
108.444444,602,34588.237497,2421
103.393939,605,34588.920667,2446
107.636364,605,34589.60437,2425
104.40404,604,34593.310605,2441
119.353535,607,34593.998874,2367
108.040404,603,34594.679098,2423
87.636364,604,34595.361833,2524
100.969697,607,34599.050662,2458
110.262626,603,34599.731867,2412
106.020202,603,34600.414076,2433
122.181818,607,34604.161955,2353
120.969697,605,34604.844427,2359
88.848485,604,34605.527462,2518
73.090909,604,34609.18619,2596
84.606061,606,34609.87317,2539
101.777778,606,34610.557707,2454
110.060606,602,34611.238212,2413
88.646465,605,34614.932421,2519
109.858586,604,34615.615888,2414
87.636364,605,34616.302521,2524
95.919192,604,34619.979355,2483
125.010101,604,34620.660873,2339
96.323232,603,34621.339698,2481
101.777778,604,34622.0208,2454
103.393939,607,34625.651022,2446
123.59596,601,34626.328417,2346
92.888889,602,34627.007921,2498
123.59596,600,34630.664222,2346
83.79798,611,34631.350487,2543
104.606061,604,34632.0302,2440
70.464646,604,34635.716413,2609
89.252525,607,34636.404449,2516
113.090909,603,34637.104299,2398
82.989899,606,34637.792084,2547
121.373737,604,34641.420167,2357
92.080808,606,34642.102841,2502
110.464646,601,34642.779476,2411
108.646465,603,34646.533152,2420
115.515152,601,34647.211335,2386
107.434343,606,34647.892704,2426
92.484848,608,34651.704922,2500
85.010101,606,34652.413858,2537
91.272727,606,34653.097469,2506
110.464646,601,34653.77632,2411
75.919192,609,34657.423788,2582
76.121212,604,34658.108532,2581
93.89899,606,34658.792475,2493
87.434343,607,34662.426362,2525
113.090909,610,34663.117186,2398
92.282828,603,34663.799177,2501
84.40404,602,34664.48076,2540
98.949495,606,34668.201283,2468
83.59596,607,34668.910229,2544
52.484848,607,34669.597029,2698
102.181818,601,34673.23896,2452
124.606061,601,34673.915935,2341
100.161616,610,34674.602349,2462
108.444444,605,34678.223137,2421
110.464646,604,34678.904199,2411
94.909091,610,34679.590444,2488
114.505051,606,34680.272615,2391
121.777778,607,34683.982447,2355
113.69697,605,34684.666253,2395
98.747475,604,34685.347391,2469
93.89899,605,34688.996749,2493
110.868687,608,34689.680294,2409
82.787879,607,34690.362787,2548
75.515152,607,34691.04499,2584
91.474747,607,34694.731833,2505
46.020202,610,34695.434564,2730
91.474747,606,34696.117687,2505
116.121212,608,34699.721063,2383
97.535354,608,34700.407102,2475
115.111111,605,34701.086998,2388
98.545455,605,34704.838176,2470
91.676768,606,34705.519841,2504
102.383838,610,34706.206746,2451
122.787879,604,34706.886371,2350
86.020202,606,34710.647172,2532
88.848485,607,34711.329758,2518
113.292929,606,34712.012435,2397
113.494949,612,34715.687901,2396
88.848485,604,34716.372061,2518
117.535354,605,34717.052755,2376
118.141414,604,34720.799802,2373
103.59596,608,34721.488301,2445
94.30303,609,34722.175236,2491
76.121212,607,34722.861771,2581
80.969697,607,34726.542286,2557
96.929293,605,34727.226691,2478
86.222222,608,34727.914113,2531
74.707071,609,34731.647249,2588
54.707071,617,34732.349999,2687
94.505051,616,34733.04409,2490
86.828283,610,34736.69983,2528
120.363636,603,34737.425979,2362
100.161616,608,34738.114539,2462
108.646465,600,34738.792083,2420
93.292929,609,34742.477266,2496
70.262626,604,34743.158247,2610
111.070707,604,34743.836336,2408
109.050505,602,34747.512283,2418
117.939394,602,34748.192477,2374
71.272727,606,34748.876137,2605
124.40404,604,34749.55764,2342
84.0,610,34753.228507,2542
120.767677,602,34753.907975,2360
106.222222,607,34754.591699,2432
113.090909,604,34758.315249,2398
109.454545,604,34758.996003,2416
84.20202,617,34759.691426,2541
66.222222,608,34763.269396,2630
103.79798,613,34763.966892,2444
99.959596,609,34764.652122,2463
88.646465,604,34765.332952,2519
115.919192,606,34769.063736,2384
94.30303,614,34769.755602,2491
128.040404,604,34770.435673,2324
118.141414,608,34774.094755,2373
119.151515,605,34774.776973,2368
103.59596,608,34775.461701,2445
113.69697,602,34779.170631,2395
110.666667,603,34779.865547,2410
82.383838,605,34780.548155,2550
72.080808,605,34781.230649,2601
125.212121,607,34784.976988,2338
115.717172,605,34785.657479,2385
62.989899,608,34786.341882,2646
90.262626,602,34790.076051,2511
88.848485,604,34790.792639,2518
97.131313,603,34791.473373,2477
110.262626,601,34792.15838,2412
101.171717,603,34795.888574,2457
121.171717,606,34796.571223,2358
106.828283,601,34797.248786,2429
113.69697,603,34801.008966,2395
95.515152,604,34801.690906,2485
125.616162,602,34802.368181,2336
59.959596,604,34806.028344,2661
91.878788,606,34806.726923,2503
111.474747,609,34807.411053,2406
81.171717,606,34808.094718,2556
84.606061,603,34811.817228,2539
116.727273,602,34812.500698,2380
117.535354,602,34813.180577,2376
98.747475,607,34816.798498,2469
111.474747,601,34817.477001,2406
109.252525,611,34818.167044,2417
124.808081,607,34818.853746,2340
111.676768,603,34822.409995,2405
118.141414,603,34823.093515,2373
100.767677,603,34823.775181,2459
120.767677,603,34827.463762,2360
117.131313,607,34828.156906,2378
120.767677,603,34828.838051,2360
119.757576,604,34832.458329,2365
102.181818,601,34833.139092,2452
40.767677,603,34833.825373,2756
95.111111,606,34834.512678,2487
78.747475,607,34838.226292,2568
115.717172,603,34838.907749,2385
85.616162,608,34839.59517,2534
57.333333,609,34843.298079,2674
92.282828,605,34843.980998,2501
114.909091,610,34844.669954,2389
112.484848,602,34845.349261,2401
96.727273,609,34849.137309,2479
109.050505,606,34849.821773,2418
79.757576,606,34850.506854,2563
112.080808,606,34854.091949,2403
89.656566,608,34854.777659,2514
117.333333,606,34855.468289,2377
110.060606,606,34859.060443,2413
117.535354,611,34859.750237,2376
108.848485,605,34860.434399,2419
97.535354,610,34861.122876,2475
122.787879,605,34864.769382,2350
116.525253,605,34865.455025,2381
113.69697,607,34866.140543,2395
123.393939,602,34869.920681,2347
119.757576,607,34870.605677,2365
113.89899,607,34871.294558,2394
90.666667,605,34874.988253,2509
90.666667,606,34875.701889,2509
111.474747,607,34876.388762,2406
64.0,608,34877.07763,2641
112.282828,607,34880.995446,2402
78.343434,605,34881.678412,2570
116.929293,606,34882.359508,2379
117.131313,610,34886.078029,2378
115.717172,610,34886.7658,2385
113.69697,609,34887.450352,2395
115.515152,607,34888.134599,2386
104.808081,612,34891.808024,2439
74.30303,615,34892.499408,2590
108.646465,608,34893.182653,2420
84.0,609,34896.863621,2542
117.939394,603,34897.56425,2374
94.707071,613,34898.26067,2489
111.070707,607,34901.96002,2408
119.757576,606,34902.643001,2365
92.888889,608,34903.326507,2498
70.262626,608,34904.012501,2610
93.89899,607,34907.755411,2493
122.989899,606,34908.439096,2349
104.0,604,34909.120136,2443
112.282828,606,34912.867586,2402
96.323232,606,34913.552071,2481
115.313131,604,34914.234266,2387
107.232323,606,34917.851517,2427
118.949495,605,34918.535326,2369
116.929293,604,34919.217141,2379
80.767677,604,34919.898783,2558
111.272727,604,34923.663704,2407
116.121212,606,34924.35578,2383
118.545455,603,34925.035043,2371
96.525253,607,34928.719055,2480
115.515152,607,34929.402374,2386
111.070707,605,34930.083191,2408
120.767677,605,34930.763885,2360
104.20202,603,34934.518773,2442
117.131313,602,34935.198333,2378
120.969697,604,34935.880931,2359
114.30303,607,34939.531693,2392
115.919192,605,34940.216658,2384
76.121212,609,34940.908069,2581
121.373737,604,34944.588448,2357
120.767677,602,34945.26909,2360
95.919192,604,34945.952785,2483
120.767677,603,34946.635587,2360
97.939394,605,34950.3494,2473
120.161616,604,34951.032997,2363
82.787879,606,34951.718277,2548
121.979798,605,34955.372918,2354
125.212121,603,34956.055993,2338
120.565657,602,34956.736444,2361
108.444444,603,34960.287156,2421
113.292929,603,34960.982721,2397
100.363636,608,34961.669659,2461
121.979798,603,34962.351561,2354
120.161616,603,34966.08448,2363
110.060606,603,34966.766668,2413
107.232323,609,34967.453732,2427
87.838384,606,34971.200798,2523
98.747475,606,34971.886394,2469
59.959596,605,34972.579995,2661
110.262626,605,34973.263676,2412
110.060606,602,34977.055979,2413
75.717172,605,34977.740765,2583
69.252525,607,34978.426287,2615
119.757576,603,34982.15555,2365
78.343434,610,34982.845923,2570
120.767677,604,34983.529721,2360
110.060606,602,34987.147426,2413
120.767677,606,34987.836102,2360
85.414141,604,34988.520453,2535
106.222222,609,34989.216048,2432
120.767677,604,34992.924723,2360
117.333333,604,34993.608088,2377
120.767677,604,34994.291796,2360
126.424242,607,34997.967388,2332
92.686869,605,34998.651076,2499
93.090909,606,34999.336504,2497
95.919192,611,35000.027773,2483
101.777778,611,35003.703107,2454
75.515152,614,35004.399084,2584
66.626263,606,35005.085469,2628
96.929293,606,35008.742408,2478
48.848485,609,35009.431075,2716
112.686869,607,35010.116246,2400
99.353535,604,35013.668164,2466
101.575758,606,35014.352871,2455
123.393939,603,35015.035614,2347
103.191919,606,35015.720485,2447
105.010101,601,35019.267313,2438
113.292929,608,35019.953656,2397
114.30303,607,35020.640081,2392
99.959596,606,35024.399104,2463
120.767677,604,35025.08204,2360
69.050505,607,35025.767299,2616
52.888889,611,35029.401143,2696
81.373737,606,35030.091009,2555
104.808081,607,35030.776774,2439
116.929293,602,35031.457446,2379
88.848485,604,35035.123504,2518
96.323232,607,35035.809272,2481
95.313131,606,35036.496217,2486
77.131313,611,35040.216893,2576
52.282828,604,35040.89985,2699
120.767677,604,35041.582714,2360
102.585859,607,35042.270372,2450
91.474747,606,35045.915061,2505
120.767677,606,35046.600901,2360
120.767677,603,35047.283786,2360
125.212121,602,35051.049058,2338
127.030303,612,35051.740104,2329
103.59596,605,35052.423964,2445
104.606061,607,35056.114294,2440
81.777778,613,35056.806896,2553
115.717172,611,35057.499076,2385
73.090909,605,35058.183233,2596
106.626263,606,35061.923141,2430
114.505051,604,35062.601511,2391
88.646465,608,35063.29309,2519
102.383838,607,35066.979728,2451
98.747475,610,35067.665417,2469
105.818182,606,35068.348401,2434
87.232323,606,35072.093802,2526
107.434343,605,35072.785939,2426
103.79798,604,35073.468308,2444
112.080808,606,35074.152517,2403
110.060606,602,35077.826102,2413
87.030303,604,35078.508997,2527
120.767677,603,35079.191322,2360
119.757576,603,35082.886211,2365
92.686869,602,35083.567906,2499
94.505051,607,35084.255504,2490
119.757576,603,35084.937223,2365
120.767677,603,35088.586583,2360
120.767677,603,35089.270925,2360
132.080808,603,35089.953514,2304
109.656566,603,35093.72752,2415
90.868687,607,35094.414146,2508
90.060606,607,35095.100444,2512
107.232323,602,35098.780329,2427
119.555556,604,35099.467979,2366
93.69697,603,35100.153693,2494
123.191919,603,35100.837343,2348
89.656566,603,35104.481835,2514
114.10101,601,35105.162843,2393
63.79798,605,35105.848233,2642
114.909091,604,35109.516813,2389
124.40404,605,35110.201784,2342
120.767677,605,35110.88692,2360
120.767677,606,35111.572115,2360
72.686869,604,35115.321474,2598
106.424242,606,35116.010178,2431
109.050505,606,35116.695822,2418
125.212121,602,35120.359589,2338
104.606061,605,35121.041864,2440
94.505051,602,35121.721129,2490
102.585859,606,35125.424193,2450
77.939394,606,35126.108364,2572
121.373737,611,35126.796725,2357
73.494949,611,35127.482815,2594
96.323232,605,35131.120686,2481
120.767677,611,35131.808905,2360
116.525253,610,35132.495946,2381
120.767677,606,35136.157641,2360
102.787879,608,35136.846782,2449
120.767677,611,35137.537295,2360
97.333333,608,35141.195986,2476
87.030303,606,35141.889173,2527
70.060606,605,35142.574561,2611
102.585859,610,35143.263499,2450
119.151515,608,35146.924612,2368
82.787879,609,35147.612808,2548
101.373737,611,35148.334093,2456
93.69697,614,35151.964045,2494
113.89899,609,35152.656359,2394
110.666667,606,35153.339075,2410
74.30303,612,35154.027682,2590
90.262626,606,35157.664322,2511
87.232323,610,35158.355335,2526
108.444444,611,35159.045991,2421
122.181818,610,35162.65726,2353
87.838384,605,35163.342271,2523
70.060606,608,35164.031752,2611
121.777778,609,35167.754789,2355
56.727273,613,35168.448062,2677
73.89899,605,35169.130553,2592
109.858586,608,35169.814795,2414
74.909091,605,35173.515348,2587
103.79798,608,35174.199197,2444
90.464646,609,35174.885108,2510
104.40404,607,35178.595322,2441
111.878788,608,35179.280249,2404
116.929293,608,35179.964231,2379
106.020202,607,35183.676861,2433
119.555556,609,35184.366217,2366
116.929293,605,35185.047195,2379
109.858586,607,35185.768686,2414
115.515152,605,35189.403793,2386
107.434343,609,35190.091907,2426
107.636364,604,35190.772146,2425
101.171717,607,35194.386179,2457
117.131313,609,35195.071674,2378
95.717172,604,35195.75261,2484
116.929293,606,35196.438202,2379
113.89899,605,35200.123056,2394
108.848485,605,35200.805785,2419
113.69697,611,35201.493197,2395
19.151515,604,35205.229884,2863
90.060606,607,35205.912432,2512
95.313131,610,35206.60007,2486
69.050505,605,35210.396105,2616
83.59596,613,35211.092633,2544
71.878788,607,35211.776603,2602
55.919192,612,35212.473587,2681
115.313131,609,35216.179105,2387
66.222222,613,35216.870231,2630
123.59596,605,35217.551,2346
112.888889,606,35221.249476,2399
113.89899,607,35221.933117,2394
115.515152,604,35222.612533,2386
91.474747,605,35226.328609,2505
90.464646,607,35227.015146,2510
90.464646,610,35227.702102,2510
107.434343,610,35228.396983,2426
78.343434,605,35232.143563,2570
91.878788,606,35232.827785,2503
57.333333,610,35233.516617,2674
118.141414,606,35237.215425,2373
111.272727,608,35237.900037,2407
118.545455,617,35238.592678,2371
107.434343,611,35242.319563,2426
103.191919,604,35243.009783,2447
118.747475,608,35243.695322,2370
89.454545,608,35244.383367,2515
105.212121,602,35248.045099,2437
107.232323,616,35248.74865,2427
89.252525,607,35249.435399,2516
94.10101,607,35253.098911,2492
84.0,606,35253.783979,2542
123.79798,606,35254.467855,2345
101.373737,610,35255.158258,2456
107.232323,609,35258.796909,2427
118.747475,606,35259.482779,2370
127.232323,610,35260.173744,2328
75.515152,608,35263.911507,2584
119.555556,605,35264.596779,2366
62.989899,605,35265.281626,2646
70.262626,603,35268.966635,2610
94.30303,604,35269.651136,2491
114.505051,606,35270.335715,2391
103.393939,605,35271.027699,2446
114.30303,606,35274.644662,2392
107.232323,611,35275.335908,2427
115.313131,608,35276.022828,2387
122.383838,605,35279.788636,2352
114.30303,604,35280.469156,2392
109.252525,605,35281.151074,2417
108.646465,606,35284.875075,2420
102.585859,606,35285.566082,2450
104.0,607,35286.250103,2443
103.79798,607,35286.932571,2444
90.060606,607,35290.538016,2512
122.787879,604,35291.217725,2350
103.59596,610,35291.902475,2445
116.727273,610,35295.532777,2380
97.333333,610,35296.228488,2476
63.191919,608,35296.914369,2645
109.050505,611,35297.600887,2418
102.787879,607,35301.237066,2449
109.252525,608,35301.923516,2417
112.080808,607,35302.607963,2403
102.787879,607,35306.370398,2449
121.979798,607,35307.054693,2354
114.30303,606,35307.735403,2392
98.747475,606,35311.416509,2469
118.747475,604,35312.098751,2370
131.272727,604,35312.779081,2308
53.292929,611,35313.468171,2694
81.979798,603,35317.086334,2552
126.222222,603,35317.772028,2333
109.252525,604,35318.453672,2417
81.171717,602,35322.178456,2556
108.242424,604,35322.862026,2422
61.575758,601,35323.545419,2653
93.292929,604,35327.305795,2496
108.040404,609,35328.008215,2423
110.060606,609,35328.697231,2413
121.171717,607,35329.382559,2358
112.686869,607,35333.028984,2400
118.343434,604,35333.716712,2372
111.272727,607,35334.405199,2407
116.727273,607,35338.143389,2380
83.393939,609,35338.83217,2545
122.585859,606,35339.517991,2351
121.171717,606,35340.204626,2358
100.969697,606,35343.903801,2458
119.555556,607,35344.600111,2366
88.848485,610,35345.290514,2518
128.242424,604,35349.015695,2323
122.787879,609,35349.702868,2350
104.40404,607,35350.387863,2441
103.191919,602,35354.099692,2447
100.363636,613,35354.793128,2461
82.585859,604,35355.478966,2549
70.262626,606,35356.16763,2610
120.969697,606,35359.828102,2359
81.373737,603,35360.513871,2555
105.414141,609,35361.201427,2436
98.545455,606,35364.939372,2470
79.555556,610,35365.628056,2564
109.858586,607,35366.315615,2414
117.535354,612,35370.03501,2376
116.727273,607,35370.727006,2380
79.959596,611,35371.414559,2562
96.323232,608,35372.098575,2481
108.040404,605,35375.705504,2423
51.070707,607,35376.388561,2705
106.828283,607,35377.072922,2429
121.979798,607,35380.734557,2354
95.313131,616,35381.430529,2486
116.727273,607,35382.116839,2380
97.535354,607,35382.801413,2475
118.343434,608,35386.477955,2372
110.060606,609,35387.202197,2413
107.838384,609,35387.890501,2424
123.79798,607,35391.588325,2345
120.767677,607,35392.28142,2360
118.343434,609,35392.967053,2372
65.414141,607,35396.676262,2634
97.131313,608,35397.360795,2477
112.686869,608,35398.045153,2400
100.565657,607,35398.727816,2460
109.656566,605,35402.405438,2415
108.040404,603,35403.084572,2423
109.656566,603,35403.763476,2415
68.848485,604,35407.412382,2617
75.111111,602,35408.094329,2586
125.414141,607,35408.778076,2337
86.020202,604,35412.487115,2532
117.535354,606,35413.187082,2376
108.040404,604,35413.867196,2423
108.646465,609,35414.554717,2420
96.929293,610,35418.254061,2478
100.363636,607,35418.938902,2461
133.292929,606,35419.622754,2298
125.616162,604,35423.297591,2336
